chr2	117829467	117830581	1	1	1	96	0	75
chr2	117836525	117836654	1	1	1	1	0	75
chr2	117836901	117837657	1	1	1	2	0	55
chr2	117836901	117837662	1	1	0	1	0	60
chr2	117840332	117841251	1	1	1	1	0	31
chr2	117920397	117931036	2	2	1	77	0	75
chr2	117931151	117935494	2	2	1	68	0	74
chr2	117935580	117936701	2	2	1	45	0	39
chr2	117936740	117939028	2	2	1	50	0	71
chr2	117939112	117941188	2	2	1	66	0	74
chr2	117941298	117944023	2	2	1	60	1	63
chr2	117944083	117945528	2	2	0	1	0	14
chr2	117944087	117945528	2	2	1	74	0	56
chr2	117945583	117946810	2	2	1	65	0	55
chr2	117946883	117948104	2	2	1	79	0	72
chr2	117947536	117948104	2	2	0	1	0	18
chr2	117948187	117949321	2	2	1	74	1	75
chr2	117949396	117952372	2	2	1	65	1	64
chr2	117951702	117952372	2	2	1	3	0	7
chr2	117952436	117958364	2	2	1	66	0	63
chr2	117958479	117973907	2	2	1	2	0	53
chr2	117958482	117973907	2	2	1	61	0	75
chr2	117958482	117995445	2	2	0	1	0	57
chr2	117973993	117974849	2	2	0	1	0	51
chr2	117973995	117974849	2	2	1	60	0	52
chr2	117974898	117975187	2	2	0	3	0	48
chr2	117974901	117975187	2	2	1	67	0	51
chr2	117975281	117977993	2	2	1	68	0	37
chr2	117978031	117985968	2	2	1	73	0	38
chr2	117985407	117985968	2	2	0	1	0	51
chr2	117986070	117995445	2	2	1	71	0	59
chr2	117995503	117996263	2	2	1	76	0	57
chr2	117996363	118000820	2	2	1	83	0	73
chr2	118000933	118004700	2	2	0	2	0	61
chr2	118000933	118006721	2	2	1	69	0	74
chr2	118004785	118006721	2	2	0	1	0	20
chr2	118006817	118008544	2	2	1	56	0	75
chr2	118008659	118013953	2	2	1	37	0	75
chr2	118088542	118096418	1	1	1	32	0	54
chr2	118088542	118103196	1	1	1	3	0	60
chr2	118088667	118096418	1	1	1	3	0	25
chr2	118088667	118103196	1	1	0	1	0	60
chr2	118096427	118103196	1	1	1	6	0	9
chr2	118096769	118103196	1	1	0	1	0	63
chr2	118096801	118103196	1	1	1	81	0	74
chr2	118103322	118103740	1	1	0	1	0	62
chr2	118103322	118106736	1	1	1	106	0	75
chr2	118106904	118107089	1	1	1	96	0	72
chr2	118106904	118108280	1	1	1	1	0	37
chr2	118107190	118107864	1	1	0	4	0	41
chr2	118107190	118108280	1	1	1	86	1	75
chr2	118183323	118185337	2	2	1	1	0	66
chr2	118183323	118186230	2	2	1	1	0	52
chr2	118183323	118186354	2	2	1	2	0	53
chr2	118583761	118590051	1	1	0	1	0	75
chr2	118764829	118767055	2	2	0	2	0	74
chr2	118834133	118834346	2	2	1	1	0	20
chr2	118834404	118834487	2	2	1	1	0	7
chr2	118843255	118846305	2	2	1	20	0	75
chr2	118850553	118860584	1	1	0	1	0	64
chr2	118853700	118854012	2	2	0	3	0	73
chr2	118860710	118863066	1	1	0	1	0	22
chr2	118969262	118970113	1	1	1	2	0	42
chr2	118970339	118971498	1	1	1	3	0	36
chr2	118971535	118974332	1	1	1	3	0	36
chr2	119156982	119157585	2	2	1	2	0	68
chr2	119175730	119269434	2	2	0	2	0	41
chr2	119223889	119239312	1	1	0	1	0	41
chr2	119223889	119239362	1	1	1	5	0	45
chr2	119223889	119245488	1	1	1	8	0	58
chr2	119231035	119239362	1	1	0	1	0	68
chr2	119231035	119245488	1	1	1	4	0	69
chr2	119239431	119245488	1	1	1	7	0	62
chr2	119245989	119247678	1	1	1	25	0	67
chr2	119248207	119254683	1	1	1	21	0	66
chr2	119249078	119269434	2	2	0	1	0	64
chr2	119254849	119263056	1	1	1	26	0	70
chr2	119267014	119269434	2	2	0	2	0	70
chr2	119269505	119270673	2	2	1	4	0	61
chr2	119270826	119278982	2	2	0	1	0	35
chr2	119270826	119311621	2	2	0	2	0	65
chr2	119281502	119281750	2	2	0	6	0	74
chr2	119281868	119311621	2	2	0	3	0	69
chr2	119282528	119311621	2	2	0	1	0	48
chr2	119302549	119311385	2	2	0	2	0	28
chr2	119302549	119311621	2	2	1	56	0	75
chr2	119311485	119311621	2	2	0	4	0	61
chr2	119311704	119317465	2	2	1	54	0	38
chr2	119317504	119321153	2	2	1	51	0	51
chr2	119321205	119336267	2	2	0	1	0	51
chr2	119321205	119339826	2	2	1	57	0	51
chr2	119339086	119339826	2	2	1	3	0	73
chr2	119339972	119340158	2	2	1	4	0	68
chr2	119339972	119366356	2	2	1	4	0	61
chr2	119339972	119366435	2	4	1	5	0	61
chr2	119339972	119366769	2	2	0	1	0	15
chr2	119339972	119366789	2	2	1	44	0	26
chr2	119340219	119366356	2	2	0	1	0	55
chr2	119340362	119366356	2	2	1	2	0	26
chr2	119340362	119366435	2	4	1	2	0	45
chr2	119367061	119367558	1	1	1	1	0	35
chr2	119367061	119368187	1	1	1	400	2	75
chr2	119367464	119368187	1	1	1	1	0	48
chr2	119367645	119368187	1	1	1	2	0	58
chr2	119368306	119370739	1	1	1	443	1	69
chr2	119369177	119370739	1	1	0	1	0	49
chr2	119370803	119372244	1	1	1	412	1	72
chr2	119431925	119436888	1	1	1	2	0	12
chr2	119440258	119441557	2	2	1	3	0	32
chr2	119441600	119446758	2	2	1	1	0	8
chr2	119446886	119448688	2	2	1	2	0	72
chr2	119464256	119465788	2	2	1	1	0	19
chr2	119494549	119524154	2	2	1	1	0	46
chr2	119544511	119546084	1	1	1	16	0	73
chr2	119544780	119546084	1	1	0	2	0	61
chr2	119545274	119546084	0	0	1	1	0	30
chr2	119546271	119549084	1	1	1	30	0	71
chr2	119546271	119559688	1	1	1	2	0	34
chr2	119549186	119559688	1	1	1	30	0	67
chr2	119559776	119559927	1	1	1	44	0	68
chr2	119560027	119560729	1	1	0	1	0	20
chr2	119560027	119562013	1	1	1	26	0	74
chr2	119560027	119572538	1	1	0	1	0	49
chr2	119560027	119587118	1	1	1	9	1	55
chr2	119562115	119587118	1	1	1	20	1	74
chr2	119587223	119600721	1	1	0	1	0	35
chr2	119587223	119601217	1	1	1	32	1	71
chr2	119601378	119604671	1	1	1	10	1	73
chr2	119604793	119604875	1	1	1	11	0	69
chr2	119604988	119605180	1	1	1	12	0	66
chr2	119605290	119608501	1	1	1	14	0	73
chr2	119608590	119611652	1	1	1	15	0	72
chr2	119611743	119615610	1	1	1	19	0	60
chr2	119615710	119625582	1	1	1	13	0	64
chr2	119615710	119627652	1	1	0	1	0	67
chr2	119625689	119627652	1	1	1	23	0	74
chr2	119627787	119629874	1	1	1	15	0	71
chr2	119629956	119630569	1	1	1	12	0	68
chr2	119630678	119630766	1	1	1	16	0	60
chr2	119630902	119638258	1	1	1	1	0	74
chr2	119638418	119639780	1	1	1	3	0	27
chr2	119639873	119641409	1	1	0	1	0	35
chr2	119639873	119646957	1	1	1	1	0	39
chr2	119647051	119651973	1	1	1	1	0	22
chr2	119652070	119655000	1	1	0	1	0	65
chr2	119652070	119656361	1	1	1	3	0	49
chr2	119679226	119680831	1	1	1	21	0	44
chr2	119679226	119685657	1	1	0	1	0	63
chr2	119679277	119680831	1	1	1	25	0	74
chr2	119679277	119685657	1	1	1	2	0	48
chr2	119679618	119680831	1	1	1	5	0	59
chr2	119685755	119686752	1	1	0	4	0	68
chr2	119685755	119751562	1	1	0	2	0	61
chr2	119686875	119687729	1	1	0	4	0	67
chr2	119689335	119700345	1	1	0	1	0	63
chr2	119700471	119700786	1	1	0	2	0	44
chr2	119700471	119703619	1	1	0	1	0	42
chr2	119701095	119703619	1	1	0	2	0	73
chr2	119704009	119704092	1	1	0	2	0	75
chr2	119704219	119715769	1	1	0	2	0	70
chr2	119723525	119730285	2	2	0	1	0	19
chr2	119730376	119759631	2	2	0	2	0	50
chr2	119760385	119809836	1	1	1	10	0	57
chr2	119771621	119809836	1	1	1	3	0	61
chr2	119809992	119862535	1	1	1	17	0	75
chr2	119862644	119877322	1	1	1	29	0	44
chr2	119877366	119877442	1	1	1	5	0	43
chr2	119877366	119877463	1	1	1	28	0	64
chr2	119877543	119881785	1	1	1	29	0	45
chr2	119881831	119882096	1	1	1	29	0	45
chr2	119882150	119882502	1	1	1	30	0	53
chr2	119882624	119885297	1	1	0	1	0	38
chr2	119882624	119885794	1	1	1	30	0	75
chr2	119882624	119900717	1	1	1	1	0	16
chr2	119885883	119900717	1	1	1	28	0	71
chr2	119900807	119915178	1	1	1	40	0	64
chr2	119900807	119920222	1	1	0	1	0	19
chr2	119915243	119916532	1	1	0	1	0	54
chr2	119915243	119916611	1	1	0	1	0	34
chr2	119915243	119916622	1	1	0	3	0	59
chr2	119915243	119920068	1	1	1	31	0	64
chr2	119915243	119926597	1	1	0	4	0	64
chr2	119915243	119932423	1	1	0	4	0	55
chr2	119916691	119920068	1	1	1	4	0	55
chr2	119920242	119926597	1	1	1	27	0	69
chr2	119920242	119932423	1	1	1	2	0	40
chr2	119926667	119932423	1	1	1	28	0	70
chr2	119932550	119934799	1	1	1	37	0	75
chr2	119932550	119945080	1	1	0	1	0	56
chr2	119934959	119945080	1	1	1	39	0	72
chr2	119945241	119946340	1	1	1	33	0	74
chr2	119946425	119946517	1	1	1	32	0	57
chr2	119946575	119951972	1	1	1	35	0	57
chr2	119952130	119955156	1	1	1	40	0	75
chr2	119955324	119956843	1	1	1	40	0	73
chr2	119956935	119957015	1	1	1	27	0	62
chr2	119957078	119960806	1	1	1	24	0	62
chr2	119960954	119962615	1	1	1	27	1	74
chr2	119962745	119965496	1	1	1	31	0	74
chr2	119965646	119967836	1	1	1	26	1	73
chr2	119967973	119976983	1	1	1	20	0	72
chr2	120013211	120019076	1	1	1	23	2	71
chr2	120019265	120042005	1	1	1	28	3	73
chr2	120042111	120073177	1	1	1	33	0	43
chr2	120073221	120074099	1	1	1	42	0	43
chr2	120074179	120075475	1	1	1	40	1	45
chr2	120075521	120075700	1	1	1	39	1	46
chr2	120075754	120076970	1	1	1	27	0	53
chr2	120077092	120077228	1	1	1	41	0	74
chr2	120077317	120078492	1	1	1	42	0	72
chr2	120078582	120087170	1	1	1	37	0	71
chr2	120087241	120090346	1	1	1	42	0	70
chr2	120090517	120091554	1	1	1	51	0	74
chr2	120091662	120093248	1	1	1	41	0	28
chr2	120093277	120100243	1	1	1	51	0	28
chr2	120100287	120100698	1	1	1	40	0	43
chr2	120100815	120101588	1	1	1	2	0	58
chr2	120100815	120104059	1	1	1	2	0	63
chr2	120100815	120127687	1	1	1	46	0	75
chr2	120127852	120131617	1	1	1	40	0	71
chr2	120131716	120133241	1	1	0	1	0	24
chr2	120131716	120143002	1	1	1	33	0	73
chr2	120143132	120146224	1	1	1	58	0	65
chr2	120146290	120160880	1	1	1	53	0	66
chr2	120160975	120164835	1	1	1	33	0	73
chr2	120160975	120167465	1	1	0	1	0	34
chr2	120164911	120167465	1	1	1	49	0	42
chr2	120167508	120167855	1	1	0	1	0	43
chr2	120167508	120167876	1	1	1	44	0	43
chr2	120167508	120167879	1	1	1	6	0	44
chr2	120168008	120174840	1	1	1	47	1	71
chr2	120168045	120170656	2	2	0	1	0	17
chr2	120240126	120278617	1	1	1	0	1	3
chr2	120252981	120278614	1	1	1	22	0	73
chr2	120252981	120278617	1	1	1	83	1	73
chr2	120253732	120278617	1	1	1	0	1	3
chr2	120278779	120280834	1	1	1	5	0	18
chr2	120278779	120285873	1	1	1	133	0	74
chr2	120278779	120289579	1	1	0	1	0	57
chr2	120280908	120285873	1	1	1	8	0	63
chr2	120280908	120289579	1	1	0	1	0	18
chr2	120286083	120289579	1	1	1	197	1	75
chr2	120289758	120293140	1	1	1	257	0	75
chr2	120346637	120349098	1	1	1	3	0	54
chr2	120723246	120724207	1	1	0	1	0	16
chr2	120724381	120734041	1	1	0	1	0	37
chr2	120734172	120735193	1	1	0	1	0	33
chr2	120736286	120797290	1	1	1	1	0	72
chr2	120792439	120797290	1	1	1	2	0	37
chr2	120797469	120927360	1	1	1	1	0	55
chr2	120951446	120955244	1	1	1	2	0	28
chr2	120968916	120970392	1	1	1	1	0	24
chr2	120970607	120971940	1	1	1	1	0	28
chr2	120975110	120978433	1	1	1	1	0	60
chr2	120978584	120982715	1	1	1	2	0	75
chr2	120982881	120984470	1	1	1	2	0	60
chr2	120984744	120986277	1	1	1	1	0	47
chr2	121224388	121225561	2	2	1	6	0	52
chr2	121225614	121231825	2	2	1	6	0	52
chr2	121231969	121234090	2	2	1	1	0	14
chr2	121234195	121235220	2	2	1	3	0	72
chr2	121242470	121246817	2	2	1	1	0	37
chr2	121246971	121248163	2	2	1	1	0	29
chr2	121340948	121347037	2	2	1	183	0	75
chr2	121347155	121348511	2	2	1	200	0	74
chr2	121348719	121363171	2	2	1	227	0	74
chr2	121363301	121365082	2	2	0	2	0	66
chr2	121363301	121365093	2	2	1	177	0	75
chr2	121365285	121365888	2	2	0	1	0	75
chr2	121365285	121367587	2	2	1	181	0	74
chr2	121367832	121377498	2	2	1	166	0	75
chr2	121377650	121382207	2	2	1	47	0	73
chr2	121377650	121387121	2	2	1	118	1	74
chr2	121382325	121387121	2	2	1	58	0	75
chr2	121387229	121387762	2	2	1	179	0	75
chr2	121387903	121397135	2	2	0	1	0	61
chr2	121387907	121397139	2	2	1	161	1	75
chr2	121397284	121398321	2	2	1	202	0	75
chr2	121398401	121401508	2	2	1	157	0	73
chr2	121401665	121404359	2	2	0	1	0	39
chr2	121401673	121401867	2	2	1	140	1	5
chr2	121401871	121404370	2	2	1	143	1	5
chr2	121404435	121407470	2	2	1	180	0	65
chr2	121407713	121409023	2	2	1	17	0	24
chr2	121407716	121409023	2	2	1	128	1	25
chr2	121409048	121410865	2	2	1	172	1	24
chr2	121410970	121414140	2	2	1	69	0	68
chr2	121410970	121418621	2	2	1	9	0	63
chr2	121410970	121425138	2	2	1	80	0	75
chr2	121414204	121418621	2	2	1	43	0	63
chr2	121414204	121425138	2	2	0	38	0	63
chr2	121418730	121425138	2	2	1	58	0	74
chr2	121418730	121427403	2	2	0	1	0	27
chr2	121425307	121427403	2	2	1	166	0	27
chr2	121425307	121430072	2	2	1	30	0	75
chr2	121425307	121448952	2	2	0	1	0	42
chr2	121427431	121430072	2	2	1	155	0	27
chr2	121430178	121430823	2	2	0	1	0	33
chr2	121430178	121444938	2	2	1	146	0	26
chr2	121430178	121445448	2	2	1	12	0	48
chr2	121430178	121447336	2	2	1	37	0	75
chr2	121430857	121444938	2	2	0	1	0	23
chr2	121444963	121445448	2	2	0	1	0	24
chr2	121444963	121447336	2	2	1	141	0	26
chr2	121445497	121447336	2	2	1	14	0	48
chr2	121447508	121448275	2	2	1	200	0	50
chr2	121447508	121448952	2	2	0	1	0	36
chr2	121448326	121448952	2	2	1	183	1	50
chr2	121449121	121450912	2	2	1	233	0	75
chr2	121450991	121451789	2	2	1	148	1	62
chr2	121451850	121457686	2	2	1	140	2	60
chr2	121457758	121458839	2	2	1	148	3	72
chr2	121458976	121459979	2	2	1	85	2	75
chr2	121458976	121460008	2	2	0	1	0	51
chr2	121460126	121461100	2	2	1	115	0	75
chr2	121461194	121462531	2	2	1	132	1	75
chr2	121462606	121469807	2	2	1	141	1	74
chr2	121469961	121490272	2	2	1	2	1	68
chr2	121469961	121503166	2	2	1	126	0	69
chr2	121471275	121503166	2	2	0	2	0	46
chr2	121503235	121515664	2	2	1	127	0	68
chr2	121503235	121525844	2	2	0	1	0	30
chr2	121515763	121525844	2	2	1	128	0	74
chr2	121525921	121527798	2	2	1	143	0	75
chr2	121527202	121527798	2	2	0	1	0	18
chr2	121527891	121528676	2	2	1	140	1	72
chr2	121528781	121530246	2	2	1	128	1	73
chr2	121530326	121605700	2	2	1	136	0	74
chr2	121606181	121648633	2	2	0	1	0	28
chr2	121606181	121649118	2	2	0	1	0	73
chr2	121606181	121649169	2	2	0	3	0	39
chr2	121606181	121649371	2	2	1	68	0	75
chr2	121649912	121650467	1	1	1	2	0	71
chr2	121650382	121650467	1	1	1	16	0	74
chr2	121650683	121705767	1	1	1	4	0	72
chr2	121650683	121727802	1	1	1	1	0	7
chr2	121705908	121714659	1	1	0	1	0	68
chr2	121705908	121727802	1	1	1	3	0	42
chr2	121727913	121728287	2	2	1	99	1	69
chr2	121728357	121728476	2	2	1	113	1	61
chr2	121728537	121730892	2	2	1	118	0	61
chr2	121731105	121732095	2	2	1	119	0	74
chr2	121731105	121735612	2	2	0	1	0	62
chr2	121732205	121735612	2	2	1	86	0	75
chr2	121735751	121736745	2	2	1	79	1	73
chr2	121737186	121757239	1	1	1	1	0	68
chr2	121755846	121757239	1	3	1	148	1	75
chr2	121755846	121758709	1	3	1	2	0	61
chr2	121755846	121763004	1	3	1	3	0	39
chr2	121755954	121757239	1	1	1	1	0	69
chr2	121755954	121758709	1	1	1	1	0	21
chr2	121756692	121757239	1	1	1	0	1	3
chr2	121757334	121758709	1	1	1	228	1	75
chr2	121758807	121761408	1	1	1	273	0	75
chr2	121761525	121763004	1	1	1	274	1	74
chr2	121763085	121765133	1	1	1	297	1	75
chr2	121765419	121793188	1	1	0	1	0	47
chr2	121766303	121766623	1	1	0	1	0	18
chr2	121793236	121794497	1	1	1	1	0	8
chr2	121796721	121809628	1	1	1	2	0	54
chr2	121902990	121944333	1	1	1	1	0	35
chr2	122201556	122220818	1	1	0	3	0	47
chr2	124014526	124016790	2	2	0	1	0	66
chr2	124014529	124016790	2	2	1	50	0	74
chr2	124014652	124016790	2	2	0	8	0	48
chr2	124016901	124017830	2	2	0	19	0	73
chr2	124016901	124017928	2	2	0	5	0	66
chr2	124016901	124021992	2	2	0	2	0	63
chr2	124016901	124023574	2	2	0	5	0	66
chr2	124016901	124024674	2	4	1	26	0	72
chr2	124017274	124017830	2	2	0	1	0	43
chr2	124018079	124021992	2	2	0	5	0	74
chr2	124018079	124023574	2	2	0	1	0	46
chr2	124018079	124025041	2	2	0	1	0	52
chr2	124018079	124025135	2	2	0	1	0	12
chr2	124022197	124023574	2	2	0	2	0	70
chr2	124024757	124025041	2	2	0	5	0	72
chr2	124025415	124025714	1	3	0	1	0	18
chr2	124025733	124221704	1	1	1	90	0	75
chr2	124067058	124069181	1	1	0	0	1	58
chr2	124125332	124125356	1	1	0	2	0	62
chr2	124221810	124242199	1	1	1	96	0	74
chr2	124242394	124417442	1	1	1	95	0	69
chr2	124260119	124260143	1	5	0	2	0	44
chr2	124417591	124434483	1	1	1	84	0	75
chr2	124434688	124446752	1	1	1	63	0	75
chr2	124446938	124474738	1	1	1	66	0	75
chr2	124474883	124504291	1	1	1	92	0	75
chr2	124504557	124524302	1	1	1	76	0	74
chr2	124524453	124527284	1	1	1	87	0	72
chr2	124524453	124563216	1	1	0	1	0	46
chr2	124527457	124563216	1	1	1	101	0	75
chr2	124563324	124609800	1	1	1	101	0	75
chr2	124609921	124647757	1	1	1	100	0	75
chr2	124609921	124747228	1	1	0	3	0	68
chr2	124647959	124747228	1	1	1	86	0	74
chr2	124747386	124763671	1	1	1	69	0	75
chr2	124763800	124763976	1	1	1	76	0	71
chr2	124764148	124772798	1	1	1	70	0	71
chr2	124773018	124789901	1	1	1	91	0	75
chr2	124773018	124798095	1	1	0	1	0	39
chr2	124790142	124798095	1	1	1	74	0	75
chr2	124798321	124865305	1	1	1	84	0	75
chr2	124865437	124869674	1	1	1	155	0	75
chr2	124869763	124870425	1	1	0	1	0	45
chr2	124869763	124902881	1	1	1	113	0	75
chr2	124903101	124911466	1	1	1	112	0	73
chr2	124911539	124914091	1	1	1	89	0	75
chr2	124914256	124914429	1	1	0	2	0	38
chr2	125467898	125471996	2	2	0	1	0	28
chr2	125488524	125489762	2	2	0	3	0	38
chr2	125495239	125497454	2	2	0	1	0	33
chr2	125534872	125559325	2	2	0	1	0	29
chr2	125538960	125559325	2	2	0	1	0	61
chr2	125538960	125576521	2	2	0	1	0	41
chr2	125559480	125576521	2	2	0	1	0	50
chr2	125576729	125577060	2	2	0	11	0	39
chr2	125577100	125582665	2	2	0	7	0	39
chr2	125577100	125583867	2	2	0	6	0	39
chr2	125579367	125582665	2	2	0	1	0	47
chr2	125582768	125583867	2	2	0	11	0	64
chr2	125583932	125585776	2	2	0	5	0	51
chr2	125583932	125612307	2	2	0	8	0	62
chr2	125585826	125601864	2	2	0	1	0	32
chr2	125585826	125601966	2	2	0	2	0	34
chr2	125585826	125612307	2	2	0	2	0	49
chr2	125602010	125609999	2	2	0	37	0	74
chr2	125602010	125611365	2	2	0	1	0	50
chr2	125602010	125612307	2	2	0	9	0	75
chr2	125610144	125611365	2	2	0	1	0	75
chr2	125610144	125612307	2	2	0	12	0	75
chr2	125611208	125611309	2	2	0	19	0	75
chr2	125611208	125611365	2	2	0	22	0	74
chr2	125611208	125612307	2	2	0	13	0	63
chr2	125611441	125612307	2	2	0	1	0	42
chr2	125611448	125612307	2	2	0	36	0	73
chr2	125670624	125694177	1	1	0	1	0	44
chr2	125711371	125784923	1	1	0	2	0	42
chr2	125745873	125784923	1	1	0	1	0	14
chr2	125783831	125784923	1	1	0	1	0	31
chr2	125784966	125786156	1	1	0	3	0	42
chr2	125784966	125786187	1	1	0	1	0	42
chr2	125786302	125791772	1	1	0	3	0	70
chr2	126656313	126690254	1	1	1	6	0	57
chr2	126690312	126693863	1	1	1	9	0	57
chr2	126693948	126695945	1	1	1	21	0	75
chr2	127026011	127030810	1	1	0	3	0	55
chr2	127031039	127031834	1	1	1	3	0	58
chr2	127031039	127031847	1	1	0	2	0	41
chr2	127032507	127033674	1	1	1	1	0	14
chr2	127048634	127050420	2	2	1	380	2	75
chr2	127050469	127051201	2	4	0	1	0	42
chr2	127050517	127050801	2	2	0	1	0	65
chr2	127050523	127050801	2	2	1	350	0	75
chr2	127050913	127051153	2	2	1	220	1	75
chr2	127050913	127053421	2	2	0	1	0	24
chr2	127050913	127054100	2	2	0	1	0	56
chr2	127050913	127057472	2	2	0	1	0	70
chr2	127050913	127059010	2	2	1	15	0	68
chr2	127051244	127052139	2	2	0	2	0	54
chr2	127051244	127052254	2	2	1	22	0	29
chr2	127051244	127053421	2	2	0	57	0	50
chr2	127051244	127057472	2	2	1	7	0	72
chr2	127051244	127059010	2	2	1	5	0	62
chr2	127052215	127053421	2	2	0	2	0	22
chr2	127052363	127053421	2	2	1	125	0	48
chr2	127052363	127059010	2	2	1	1	0	3
chr2	127053446	127053904	2	2	1	184	0	43
chr2	127054013	127057472	2	2	1	200	0	74
chr2	127054337	127054786	1	3	0	1	0	38
chr2	127057602	127058589	2	2	0	1	0	40
chr2	127057602	127059010	2	2	1	308	2	75
chr2	127059156	127060595	2	2	1	0	2	3
chr2	127059156	127062114	2	2	1	367	2	75
chr2	127062198	127062883	2	2	0	4	0	67
chr2	127062198	127063570	2	2	1	420	0	75
chr2	127063035	127063570	2	2	0	2	0	27
chr2	127063647	127063932	2	2	1	538	0	75
chr2	127064019	127068162	2	2	1	603	0	75
chr2	127064019	127068923	2	2	1	52	0	73
chr2	127067473	127067724	2	4	0	1	0	42
chr2	127068178	127070954	1	1	0	1	0	65
chr2	127068256	127068923	2	2	1	662	0	75
chr2	127069032	127069994	2	2	1	734	0	75
chr2	127070091	127070552	2	2	1	658	0	75
chr2	127070648	127070761	2	2	1	424	0	56
chr2	127070817	127076625	2	2	1	455	0	55
chr2	127076707	127105587	2	2	0	1	0	46
chr2	127076707	127106859	2	2	1	261	0	75
chr2	127187388	127193093	2	2	1	33	0	64
chr2	127193298	127193469	2	2	0	1	0	28
chr2	127193298	127193788	2	2	1	37	0	73
chr2	127193298	127193807	2	2	0	1	0	25
chr2	127193868	127195334	2	2	1	34	0	75
chr2	127195502	127199375	2	2	1	28	0	73
chr2	127199540	127201121	2	2	1	21	0	75
chr2	127199540	127203371	2	2	0	2	0	44
chr2	127201332	127203371	2	2	1	33	0	73
chr2	127203572	127205899	2	2	1	9	0	47
chr2	127203572	127219988	2	2	1	5	0	75
chr2	127206018	127219988	2	2	0	2	0	59
chr2	127206091	127219988	2	2	1	8	0	65
chr2	127226543	127227198	1	1	0	2	0	51
chr2	127257728	127259295	2	2	1	139	0	75
chr2	127259449	127261227	2	2	1	119	1	74
chr2	127261347	127271335	2	2	1	91	1	73
chr2	127271454	127272864	2	2	1	111	0	74
chr2	127272962	127273531	2	2	0	1	0	71
chr2	127272962	127276823	2	2	0	1	0	12
chr2	127272962	127279172	2	2	1	96	0	74
chr2	127279376	127280446	2	2	1	85	0	74
chr2	127279376	127286702	2	2	1	1	0	7
chr2	127280632	127286702	2	2	1	103	0	75
chr2	127287018	127288659	2	2	1	101	0	73
chr2	127288865	127289336	2	2	1	115	0	72
chr2	127289502	127289688	2	2	1	85	1	75
chr2	127289520	127289688	2	2	1	2	0	29
chr2	127289825	127290223	2	2	1	86	0	50
chr2	127290109	127290223	2	2	0	1	0	50
chr2	127290274	127291509	2	2	0	1	0	50
chr2	127290274	127292609	2	4	1	84	0	65
chr2	127292705	127293512	2	2	1	8	0	74
chr2	127292847	127293512	2	2	1	126	0	74
chr2	127293719	127293794	2	2	1	1	0	55
chr2	127293719	127293856	2	2	1	5	0	54
chr2	127293719	127294053	2	2	1	98	0	75
chr2	127307805	127308584	2	2	1	46	1	75
chr2	127308763	127314753	2	2	1	42	1	75
chr2	127314884	127317628	2	2	1	35	0	72
chr2	127317761	127318168	2	2	1	32	0	70
chr2	127318318	127322045	2	2	1	34	0	72
chr2	127322253	127323901	2	2	1	34	0	67
chr2	127323995	127324173	2	2	1	43	0	68
chr2	127324242	127325727	2	2	1	48	0	68
chr2	127325808	127326686	2	2	1	33	0	73
chr2	127326818	127329920	2	2	1	41	0	72
chr2	127330009	127330391	2	2	1	34	0	75
chr2	127330009	127335869	2	2	0	1	0	26
chr2	127330506	127335869	2	2	1	24	0	72
chr2	127335970	127337737	2	2	1	24	0	41
chr2	127337779	127338931	2	2	1	21	0	41
chr2	127339051	127343125	2	2	1	13	0	69
chr2	127343195	127387451	2	2	1	4	0	66
chr2	127388312	127388880	1	1	1	2	0	71
chr2	127388999	127389110	1	1	1	4	0	73
chr2	127388999	127397946	1	1	1	2	0	43
chr2	127420013	127421282	1	1	1	1	0	58
chr2	127423409	127426084	1	1	1	4	0	70
chr2	127426228	127427104	1	1	1	4	0	36
chr2	127427223	127428356	1	1	1	4	0	35
chr2	127481176	127485873	2	2	1	7	0	73
chr2	127481176	127486552	2	2	1	145	0	75
chr2	127486034	127486552	2	2	1	2	0	68
chr2	127486665	127489178	2	2	1	201	0	60
chr2	127489236	127489817	2	2	0	13	0	57
chr2	127489236	127489831	2	2	1	221	0	58
chr2	127489944	127491970	2	2	1	178	2	75
chr2	127489944	127493280	2	2	0	4	0	72
chr2	127492089	127493280	2	2	1	191	2	75
chr2	127493411	127494871	2	2	1	175	2	75
chr2	127494955	127495997	2	2	1	170	4	75
chr2	127496149	127496260	2	2	0	1	0	25
chr2	127496149	127498139	2	2	1	153	2	75
chr2	127496362	127498139	2	2	0	1	0	25
chr2	127498238	127501090	2	2	0	2	0	35
chr2	127498238	127502814	2	2	1	154	2	59
chr2	127502873	127503386	2	2	1	185	0	60
chr2	127503574	127504683	2	2	0	9	0	73
chr2	127503577	127504683	2	2	1	169	0	73
chr2	127505753	127523675	2	2	1	103	0	73
chr2	127505753	127526174	2	2	1	3	0	69
chr2	127523792	127526174	2	2	1	67	0	73
chr2	127523792	127526635	2	2	1	1	0	69
chr2	127639429	127640069	2	2	1	9	0	51
chr2	127640146	127640269	2	2	1	8	0	49
chr2	127640319	127640895	2	2	1	6	0	49
chr2	127640989	127642048	2	2	1	1	0	73
chr2	127642200	127642922	2	2	1	8	0	64
chr2	127643073	127654423	2	2	1	6	0	52
chr2	127654545	127654829	2	2	1	4	0	64
chr2	127654897	127657402	2	2	1	4	0	67
chr2	127657563	127657961	2	2	0	1	0	50
chr2	127657563	127673677	2	2	1	1	0	40
