chr3	146104343	146106531	2	2	1	28	0	64
chr3	146106645	146110284	2	2	1	21	0	74
chr3	146110449	146121111	2	2	1	19	0	74
chr3	146121249	146124137	2	2	1	8	0	72
chr3	146124230	146160880	2	2	1	3	0	71
chr3	146162889	146213359	1	1	0	2	0	50
chr3	146194456	146195123	2	2	1	3	0	56
chr3	146200040	146201034	2	2	1	2	0	42
chr3	146201078	146206525	2	2	1	2	0	30
chr3	146419144	146459847	2	2	0	1	0	37
chr3	146460084	146469494	2	2	1	1	0	11
chr3	146516102	146517005	2	2	1	6	0	75
chr3	146517168	146521543	2	2	1	4	0	67
chr3	146517168	146533469	2	2	0	1	0	38
chr3	146521706	146521832	2	2	1	12	0	67
chr3	146522054	146525604	2	2	1	12	0	43
chr3	146525648	146528613	2	2	1	4	0	43
chr3	146525648	146533469	2	2	1	3	0	43
chr3	146528832	146533469	2	2	1	6	0	56
chr3	146533551	146536539	2	2	1	12	0	26
chr3	146536566	146544466	2	2	1	11	0	26
chr3	146589815	146591719	2	2	1	3	0	34
chr3	146591882	146593919	2	2	1	4	0	58
chr3	146594141	146595040	2	2	1	1	0	36
chr3	147142593	147156464	2	2	0	1	0	61
chr3	147156562	147370167	2	2	1	1	0	29
chr3	147370276	147370363	2	2	1	2	0	57
chr3	147387100	147387318	1	1	1	1	0	52
chr3	147388860	147390930	2	2	1	1	0	26
chr3	147411095	147412517	1	1	1	2	0	27
chr3	147412682	147413353	1	1	1	6	0	48
chr3	147940117	147959787	1	1	0	1	0	43
chr3	147940117	147995754	1	1	1	1	0	45
chr3	147959842	148006587	1	1	0	1	0	54
chr3	147995853	147996740	1	1	0	2	0	32
chr3	147995853	148006587	1	1	1	2	0	55
chr3	147996830	148006587	1	1	0	2	0	30
chr3	148318077	148330037	2	2	0	1	0	16
chr3	148841925	148844477	1	1	1	1	0	64
chr3	148844589	148844676	1	1	1	1	0	10
chr3	148844768	148845423	1	1	1	1	0	50
chr3	148991648	148994141	1	1	1	91	0	74
chr3	148994278	148996301	1	1	1	101	1	75
chr3	148996428	148996741	1	1	1	0	1	3
chr3	148996477	148996741	1	1	1	111	1	73
chr3	148996893	149009275	1	1	1	3	0	51
chr3	148996905	149009275	1	1	1	134	0	74
chr3	149008503	149009275	1	1	0	1	0	40
chr3	149009403	149024052	1	1	1	156	0	75
chr3	149009403	149026759	1	1	1	3	0	58
chr3	149024273	149026451	1	1	1	132	0	52
chr3	149024273	149026759	1	1	1	48	0	75
chr3	149026503	149026759	1	1	1	120	0	52
chr3	149031361	149032200	2	2	1	4	0	75
chr3	149031364	149032200	2	2	1	73	0	73
chr3	149032373	149034917	2	2	1	203	0	75
chr3	149034999	149039048	2	2	1	205	0	75
chr3	149039230	149039580	2	2	1	191	0	75
chr3	149039694	149040030	2	2	1	161	1	75
chr3	149040157	149041489	2	2	1	208	0	74
chr3	149040157	149042165	2	2	0	1	0	31
chr3	149041669	149042165	2	2	1	138	1	74
chr3	149041681	149042165	2	2	1	27	0	72
chr3	149042291	149046079	2	2	1	233	0	75
chr3	149046260	149048027	2	2	1	209	0	75
chr3	149048164	149048862	2	2	1	164	0	75
chr3	149049002	149050231	2	2	1	149	0	75
chr3	149050376	149052044	2	2	1	1	0	68
chr3	149050376	149055302	2	2	1	196	1	75
chr3	149050376	149068239	2	2	0	1	0	52
chr3	149052145	149055302	2	2	1	2	0	64
chr3	149055401	149059717	2	2	1	193	1	75
chr3	149059805	149060642	2	2	1	58	1	47
chr3	149059808	149060642	2	2	1	141	0	46
chr3	149060688	149060778	2	2	1	231	1	45
chr3	149060859	149063430	2	2	1	235	2	75
chr3	149060859	149071251	2	2	0	1	0	16
chr3	149063525	149064790	2	2	1	219	1	75
chr3	149064867	149068239	2	2	1	215	0	75
chr3	149068336	149071251	2	2	1	217	0	75
chr3	149071444	149071582	2	2	1	229	0	75
chr3	149071658	149073224	2	2	1	186	0	75
chr3	149073323	149074214	2	2	1	211	0	75
chr3	149074349	149075880	2	2	1	197	1	75
chr3	149076048	149084681	2	2	1	164	0	73
chr3	149083736	149084681	2	2	1	1	0	59
chr3	149084890	149086316	2	2	1	87	1	74
chr3	149129941	149130197	1	1	1	4	0	68
chr3	149129941	149140003	1	1	1	5	0	73
chr3	149129941	149141016	1	1	1	1	0	49
chr3	149130409	149140003	1	1	0	1	0	24
chr3	149140499	149141016	1	1	1	45	0	75
chr3	149140499	149141049	1	1	0	1	0	30
chr3	149141189	149141294	1	1	1	51	0	73
chr3	149141381	149145353	1	1	1	48	0	73
chr3	149141381	149145479	1	1	0	1	0	55
chr3	149145547	149150598	1	1	1	43	0	74
chr3	149150681	149153493	1	1	1	46	0	75
chr3	149153649	149155106	1	1	1	63	0	75
chr3	149155216	149157349	1	1	1	52	0	73
chr3	149155216	149158665	1	1	0	1	0	67
chr3	149157532	149158665	1	1	1	46	0	71
chr3	149158847	149160045	1	1	1	57	0	75
chr3	149158847	149162147	1	1	0	1	0	17
chr3	149160280	149162147	1	1	1	65	0	73
chr3	149162334	149162689	1	1	1	42	0	72
chr3	149162879	149163841	1	1	1	44	0	73
chr3	149163950	149167033	1	1	1	6	0	56
chr3	149163950	149167064	1	1	1	1	0	43
chr3	149163950	149167888	1	1	0	8	0	74
chr3	149163950	149167892	1	1	0	23	1	75
chr3	149166051	149176249	2	2	1	1	0	28
chr3	149167241	149167888	1	1	1	2	0	32
chr3	149167241	149167892	1	1	1	12	0	44
chr3	149167984	149172094	1	1	1	65	1	73
chr3	149173731	149176249	2	2	1	1	0	55
chr3	149177980	149178414	2	2	1	3	0	66
chr3	149178632	149179555	2	2	1	3	0	44
chr3	149179663	149182004	2	2	1	5	0	59
chr3	149182134	149183465	2	2	1	5	0	41
chr3	149183606	149185238	2	2	1	4	0	56
chr3	149185447	149186519	2	2	1	1	0	27
chr3	149185447	149188051	2	2	1	2	0	70
chr3	149186733	149188051	2	2	1	2	0	65
chr3	149188203	149198366	2	2	1	2	0	48
chr3	149198579	149199711	2	2	1	3	0	71
chr3	149199865	149202101	2	2	1	3	0	61
chr3	149202242	149206167	2	2	1	3	0	67
chr3	149206340	149207362	2	2	1	1	0	53
chr3	149207618	149209210	2	2	1	1	0	53
chr3	149209385	149210166	2	2	1	2	0	70
chr3	149212699	149221646	2	2	1	1	0	65
chr3	149285183	149287620	1	1	0	1	0	63
chr3	149369881	149371686	2	2	1	2	0	43
chr3	149371868	149375442	2	2	1	2	0	67
chr3	149375589	149375679	2	2	1	2	0	26
chr3	149375770	149377370	2	2	1	2	0	59
chr3	149475913	149487618	1	1	1	1	0	5
chr3	149487756	149498721	1	1	1	1	0	9
chr3	149498912	149502675	1	1	1	1	0	13
chr3	149520990	149526012	2	2	1	4	0	60
chr3	149526126	149527835	2	2	1	2	0	40
chr3	149527970	149542334	2	2	1	4	0	48
chr3	149542538	149572863	2	2	1	2	0	67
chr3	149717567	149724079	2	2	1	1	0	40
chr3	149724216	149724701	2	2	1	2	0	51
chr3	149724789	149725471	2	2	1	1	0	22
chr3	149724789	149750677	2	2	0	1	0	25
chr3	149725545	149741507	2	2	0	1	0	56
chr3	149741719	149750256	2	2	1	27	0	75
chr3	149741719	149750677	2	2	1	181	0	75
chr3	149750383	149750677	2	2	1	25	0	75
chr3	149750852	149751322	2	2	1	9	0	59
chr3	149750852	149751402	2	2	1	191	0	73
chr3	149751486	149751580	2	2	0	1	0	40
chr3	149751486	149752209	2	2	1	175	0	74
chr3	149751486	149752377	2	2	0	2	0	47
chr3	149752288	149752377	2	2	1	160	0	75
chr3	149761614	149767156	2	2	1	3	0	14
chr3	149809614	149846010	1	1	0	2	0	25
chr3	149813112	149813924	1	1	0	1	0	57
chr3	149813354	149822517	1	1	1	2	0	56
chr3	149813354	149846010	1	1	1	143	0	75
chr3	149813354	149852515	1	1	1	7	0	68
chr3	149813354	149872028	1	1	1	1	0	58
chr3	149813487	149846010	1	1	0	3	0	67
chr3	149814027	149846010	1	1	1	2	0	20
chr3	149822574	149846010	1	1	1	2	0	18
chr3	149846141	149846347	1	1	0	1	0	34
chr3	149846141	149852515	1	1	1	137	0	75
chr3	149852597	149872028	1	1	1	137	0	75
chr3	149872155	149895472	1	1	1	134	0	75
chr3	149895561	149902071	1	1	1	88	0	75
chr3	149895561	149902125	1	1	0	1	0	37
chr3	149895561	149911977	1	1	0	1	0	43
chr3	149895571	149902071	1	1	1	27	0	71
chr3	149895571	149911977	1	1	1	2	0	51
chr3	149901855	149902071	1	1	0	1	0	58
chr3	149902163	149911977	1	1	1	128	0	75
chr3	149912084	149913559	1	1	0	1	0	51
chr3	149912084	149918713	1	1	0	1	0	65
chr3	149912084	149921133	1	1	1	133	1	75
chr3	149913843	149921133	1	1	0	1	0	60
chr3	149921228	149960055	1	1	1	125	1	75
chr3	149921228	149960739	1	1	1	3	0	70
chr3	149955650	149960055	1	1	0	2	0	35
chr3	149960137	149960739	1	1	1	159	7	75
chr3	149965934	149966225	2	4	0	1	0	46
chr3	149966012	149966278	1	1	0	1	0	50
chr3	149966148	149966187	1	1	0	1	0	40
chr3	149966148	149966439	1	1	0	1	0	19
chr3	149966265	149968357	2	2	1	38	0	73
chr3	149966265	149968402	2	2	0	2	0	70
chr3	149966587	149968357	2	2	1	2256	5	75
chr3	149968526	149970724	2	2	1	4	0	53
chr3	149968544	149970724	2	2	1	3	0	56
chr3	149968551	149970069	2	2	0	2	0	32
chr3	149968551	149970616	2	2	0	1	0	27
chr3	149968551	149970618	2	2	1	2	0	69
chr3	149968551	149970724	2	2	1	1614	1	75
chr3	149968551	149971051	2	2	1	1	0	45
chr3	149982124	149982214	2	2	0	0	1	29
chr3	150218376	150222698	2	2	0	1	0	45
chr3	150239176	150239879	1	1	1	1	0	64
chr3	150411309	150423048	1	1	1	29	1	72
chr3	150411309	150438197	1	1	0	3	0	31
chr3	150411309	150457075	1	1	1	111	0	52
chr3	150423121	150438197	1	1	1	1	0	5
chr3	150423121	150457075	1	1	1	21	1	52
chr3	150438355	150457075	1	1	1	8	0	36
chr3	150457128	150458375	1	1	1	152	0	53
chr3	150464336	150464468	1	1	0	1	0	44
chr3	150521209	150535572	2	2	0	1	0	58
chr3	150544499	150545702	2	2	1	96	0	75
chr3	150545779	150546051	2	2	1	110	0	75
chr3	150546831	150552355	1	1	1	85	0	70
chr3	150547073	150547230	2	2	0	1	0	37
chr3	150547073	150566900	2	2	1	3	0	42
chr3	150547178	150602943	2	2	1	2	0	3
chr3	150547287	150552355	1	1	0	1	0	48
chr3	150552426	150558387	1	1	1	135	0	71
chr3	150552426	150562541	1	1	1	2	0	53
chr3	150558463	150562541	1	1	1	121	0	75
chr3	150562661	150563514	1	1	1	187	0	75
chr3	150563615	150564298	1	1	1	158	0	74
chr3	150564382	150567692	1	1	1	131	0	75
chr3	150567107	150573908	2	2	0	1	0	70
chr3	150567107	150583116	2	2	1	4	0	54
chr3	150567107	150602923	2	2	0	1	0	45
chr3	150567107	150602943	2	2	1	48	1	75
chr3	150567583	150567692	1	1	0	1	0	62
chr3	150567767	150567901	1	1	1	129	0	74
chr3	150568047	150568175	1	1	1	137	1	75
chr3	150568293	150571957	1	1	1	105	0	75
chr3	150572530	150575648	1	1	1	175	0	75
chr3	150572530	150581617	1	1	1	5	0	69
chr3	150574160	150602943	2	2	0	2	0	66
chr3	150575763	150581617	1	1	1	177	0	75
chr3	150575763	150583199	1	1	1	4	0	57
chr3	150581747	150583199	1	1	1	153	0	66
chr3	150583240	150602943	2	2	0	1	0	26
chr3	150583266	150583845	1	1	1	140	0	66
chr3	150603500	150618708	1	1	1	3	0	57
chr3	150603500	150622384	1	1	1	312	0	75
chr3	150618929	150622384	1	1	1	4	0	44
chr3	150622496	150623042	1	1	1	566	0	75
chr3	150623170	150624811	1	1	1	615	0	75
chr3	150624900	150627009	1	1	1	705	0	75
chr3	150627164	150627658	1	1	1	716	4	75
chr3	150669452	150673955	2	2	1	1	0	49
chr3	150674042	150678408	2	2	1	1	0	16
chr3	150680539	150680772	2	2	1	1	0	68
chr3	150680931	150682217	2	2	1	2	0	69
chr3	150686022	150686297	2	2	1	2	0	22
chr3	150686355	150702120	2	2	0	2	0	57
chr3	150694464	150698593	1	1	0	1	0	24
chr3	150698676	150706287	1	1	0	1	0	45
chr3	150702179	150703495	2	2	1	2	0	14
chr3	150703668	150706287	1	1	0	1	0	63
chr3	150703668	150706926	1	1	0	10	0	75
chr3	150703668	150707094	1	1	1	1	0	45
chr3	150704063	150706287	1	1	0	1	0	66
chr3	150704063	150706926	1	1	1	2	0	39
chr3	150704582	150706287	1	1	0	1	0	66
chr3	150705631	150706926	1	1	0	4	0	50
chr3	150706375	150706926	1	1	0	3	0	64
chr3	150707172	150707931	1	1	1	16	0	70
chr3	150708010	150712265	1	1	0	1	0	41
chr3	150708010	150719868	1	1	1	12	0	60
chr3	150720408	150720452	2	2	0	1	0	39
chr3	150734865	150736341	2	2	1	1	0	65
chr3	150742699	150745695	2	2	0	1	0	46
chr3	150742699	150762432	2	2	1	124	0	74
chr3	150762571	150763353	2	4	1	1	0	3
chr3	150901457	150903248	2	2	1	1	0	35
chr3	151087026	151116337	1	1	1	6	0	55
chr3	151116443	151122782	1	1	1	12	0	75
chr3	151122975	151127824	1	1	1	11	0	64
chr3	151127985	151156160	1	1	1	21	0	70
chr3	151156331	151158688	1	1	1	19	0	67
chr3	151158800	151159831	1	1	1	26	0	72
chr3	151160102	151163892	1	1	1	32	0	65
chr3	151164043	151165419	1	1	1	18	0	72
chr3	151165520	151165845	1	1	1	20	0	74
chr3	151165983	151185329	1	1	1	25	0	66
chr3	151165983	151188353	1	1	0	2	0	38
chr3	151185462	151188353	1	1	1	21	0	73
chr3	151188481	151190716	1	1	1	13	0	70
chr3	151190932	151192549	1	1	1	23	0	74
chr3	151190932	151193489	1	1	1	1	0	21
chr3	151192655	151193489	1	1	1	26	0	61
chr3	151193667	151350058	1	1	1	31	0	73
chr3	151350207	151355120	1	1	1	26	0	70
chr3	151355240	151355895	1	1	1	34	0	72
chr3	151356040	151357212	1	1	1	21	0	75
chr3	151357377	151360473	1	1	1	21	0	74
chr3	151360606	151364978	1	1	1	16	0	71
chr3	151360606	151364981	1	1	0	4	0	75
chr3	151365207	151365849	1	1	1	27	0	74
chr3	151365992	151367645	1	1	1	20	0	71
chr3	151367767	151368149	1	1	1	22	0	73
chr3	151368252	151369435	1	1	1	26	0	75
chr3	151369550	151372566	1	1	1	15	0	70
chr3	151372767	151376025	1	1	1	29	0	74
chr3	151376215	151376799	1	1	1	26	0	75
chr3	151376875	151376990	1	1	1	25	0	73
chr3	151377179	151378011	1	1	1	38	0	70
chr3	151378174	151380112	1	1	1	23	0	72
chr3	151380225	151382655	1	1	1	32	0	69
chr3	151382746	151383778	1	1	1	36	0	75
chr3	151382746	151383782	1	1	0	1	0	74
chr3	151383889	151384082	1	1	1	27	0	67
chr3	151384219	151385029	1	1	1	35	2	72
chr3	151385192	151387809	1	3	1	28	2	72
chr3	151388173	151389978	1	1	1	20	0	75
chr3	151388173	151389990	1	1	0	1	0	27
chr3	151390136	151394655	1	1	1	28	0	70
chr3	151394868	151402927	1	1	0	6	0	51
chr3	151394868	151409242	1	1	1	24	0	74
chr3	151394868	151411277	1	1	0	3	0	61
chr3	151394868	151416311	1	1	1	1	0	64
chr3	151402979	151409242	1	1	0	8	0	51
chr3	151402979	151411277	1	1	0	1	0	53
chr3	151409333	151411277	1	1	1	20	0	55
chr3	151411508	151413138	1	1	1	21	0	74
chr3	151413296	151416311	1	1	1	19	0	66
chr3	151416423	151430298	1	1	1	18	0	74
chr3	151430381	151432751	1	1	1	17	0	74
chr3	151438598	151442983	2	2	1	2	0	26
chr3	151443885	151444918	2	2	1	3	0	59
chr3	151766855	151795738	1	1	0	1	0	34
chr3	151770612	151795738	1	1	0	1	0	30
chr3	151796004	151796759	1	1	0	2	0	62
chr3	151796838	151797117	1	1	0	2	0	55
chr3	151797180	151797445	1	1	0	2	0	62
chr3	151803926	151805792	1	1	0	2	0	14
chr3	152269073	152269427	2	2	1	2	0	36
chr3	152269093	152299404	1	1	1	7	0	59
chr3	152269779	152299404	1	1	0	1	0	39
chr3	152299255	152299404	1	1	1	4	0	54
chr3	152300368	152301918	1	1	1	3	0	52
chr3	152300368	152414940	1	1	1	43	0	74
chr3	152415112	152432716	1	1	1	42	0	68
chr3	152415112	152445281	1	1	1	3	0	54
chr3	152432921	152445281	1	1	1	17	0	73
chr3	152445540	152446703	1	1	1	19	0	54
chr3	152445540	152447619	1	1	1	1	0	66
chr3	152446758	152447619	1	1	1	24	0	55
chr3	152447774	152455541	1	1	1	15	0	36
chr3	152455578	152456266	1	1	1	20	0	67
chr3	152456362	152458008	1	1	0	1	0	69
chr3	152456362	152459270	1	1	1	21	0	69
chr3	152459346	152462384	1	1	1	24	0	67
chr3	152582628	152608679	2	2	0	2	0	68
chr3	154030380	154121071	2	2	1	1	0	38
chr3	154124450	154129573	1	1	1	1	0	39
chr3	154152933	154187684	1	1	1	2	0	44
chr3	154191419	154194643	1	1	1	1	0	16
chr3	154240580	154253115	1	1	1	1	0	27
chr3	154253184	154254719	1	1	1	1	0	56
chr3	154254825	154255330	1	1	1	1	0	71
chr3	154276357	154276746	2	2	1	263	0	75
chr3	154276900	154277597	2	2	1	414	0	75
chr3	154276900	154277599	2	2	0	1	0	33
chr3	154277719	154278401	2	2	0	1	0	33
chr3	154277719	154280578	2	2	1	372	1	75
chr3	154277719	154280762	2	2	0	1	0	72
chr3	154278792	154280578	2	2	0	1	0	26
chr3	154280670	154280762	2	2	1	351	1	75
chr3	154280670	154283187	2	2	1	6	1	47
chr3	154280863	154283187	2	2	1	444	0	75
chr3	154283272	154284582	2	2	1	403	0	75
chr3	154283272	154284813	2	2	1	1	0	52
chr3	154284670	154284813	2	2	1	273	1	75
chr3	154284988	154288865	2	2	1	321	0	74
chr3	154284988	154289708	2	2	1	2	0	51
chr3	154288965	154289708	2	2	1	288	0	75
chr3	154289827	154292545	2	2	0	1	0	53
chr3	154289827	154292550	2	2	1	298	0	75
chr3	154292695	154293747	2	2	1	286	0	68
chr3	154293813	154295283	2	2	1	280	0	58
chr3	154295298	154299837	2	2	1	1	0	3
chr3	154295340	154299837	2	2	1	230	1	66
chr3	154295340	154300593	2	2	0	4	0	56
chr3	154297707	154299837	2	2	0	1	0	34
chr3	154299926	154300593	2	2	1	294	1	75
chr3	154300697	154300986	2	2	1	253	0	75
chr3	154301128	154303328	2	2	1	242	1	74
chr3	154303411	154304805	2	2	1	205	0	75
chr3	154304973	154305093	2	2	1	234	0	75
chr3	154305169	154306215	2	2	1	244	0	75
chr3	154306296	154309652	2	2	1	244	0	75
chr3	154309794	154311635	2	2	0	1	0	44
chr3	154309824	154311635	2	2	1	285	1	50
chr3	154311675	154315045	2	2	1	273	1	40
chr3	154311675	154315061	2	2	0	1	0	39
chr3	154315281	154316038	2	2	1	235	2	74
chr3	154316164	154324173	2	2	1	186	0	75
chr3	155115156	155116478	1	1	1	1	0	36
chr3	155118812	155138101	1	1	1	1	0	65
chr3	155142128	155142236	1	1	1	1	0	5
chr3	155142331	155143442	1	1	1	1	0	51
chr3	155143572	155144358	1	1	1	1	0	75
chr3	155483049	155483348	2	2	0	5	0	65
chr3	155483052	155483348	2	2	1	13	0	40
chr3	155483377	155485355	2	2	1	14	0	28
chr3	155485711	155486146	2	2	1	9	0	60
chr3	155485711	155488027	2	2	1	7	0	73
chr3	155486207	155488027	2	2	1	8	0	60
chr3	155488108	155488659	2	2	1	13	0	64
chr3	155488807	155490783	2	2	1	21	0	70
chr3	155490869	155492728	2	2	1	14	0	75
chr3	155492854	155494140	2	2	1	7	0	66
chr3	155494249	155494337	2	2	1	2	0	64
chr3	155494518	155497319	2	2	1	16	0	60
chr3	155497418	155500702	2	2	1	14	0	50
chr3	155500795	155504554	2	2	1	7	0	72
chr3	155500795	155514722	2	2	0	3	0	75
chr3	155504625	155514722	2	2	0	1	0	55
chr3	155504627	155514722	2	2	1	7	0	71
chr3	155514885	155523896	2	2	1	10	0	70
chr3	155524005	155549786	2	2	1	12	0	70
chr3	155549959	155554075	2	2	1	17	0	74
chr3	155554197	155564914	2	2	1	13	0	64
chr3	155565119	155568230	2	2	1	15	0	71
chr3	155568325	155583471	2	2	1	12	0	71
chr3	155583643	155586064	2	2	1	16	0	72
chr3	155586195	155593940	2	6	1	8	0	40
chr3	155594185	155596231	2	2	1	10	0	68
chr3	155596379	155675996	2	2	1	2	0	62
chr3	155596379	155704145	2	2	1	9	0	57
chr3	155704265	155744839	2	2	1	3	0	75
chr3	155763919	155767508	2	2	1	20	0	75
chr3	155767667	155775700	2	2	0	1	0	56
chr3	155767670	155775700	2	2	1	19	0	74
chr3	155767670	155806138	2	2	0	2	0	32
chr3	155775849	155802531	2	2	1	13	0	60
chr3	155802592	155804050	2	2	1	1	0	6
chr3	155802592	155806138	2	2	1	13	0	39
chr3	155826820	155828181	2	2	1	6	0	73
chr3	155828378	155829687	2	2	1	40	0	66
chr3	155828392	155829687	2	2	0	2	0	13
chr3	155829904	155833467	2	2	1	35	0	74
chr3	155829904	155842431	2	2	1	3	0	29
chr3	155833586	155833856	2	2	1	26	0	67
chr3	155833586	155842431	2	2	1	3	0	53
chr3	155833586	155853222	2	2	0	1	0	13
chr3	155834042	155842431	2	2	1	23	0	74
chr3	155834042	155853222	2	2	1	4	0	41
chr3	155842620	155853107	2	2	1	1	0	41
chr3	155842620	155853222	2	2	1	22	1	73
chr3	155854979	155858251	1	1	1	1	0	58
chr3	155855079	155858251	1	1	1	2	0	54
chr3	155858333	155893517	1	1	0	2	0	16
chr3	155870898	155887431	1	1	0	3	0	60
chr3	155870898	155892448	1	1	0	1	0	28
chr3	155870898	155893517	1	1	1	31	1	75
chr3	155890758	155893517	1	1	0	5	0	65
chr3	155892522	155893517	1	1	0	1	0	50
chr3	155893700	155897926	1	1	1	79	1	73
chr3	155898042	155903862	1	1	1	100	0	74
chr3	155903961	155906159	1	1	1	140	0	73
chr3	155906264	155910691	1	1	1	146	0	75
chr3	155910886	155911113	1	1	1	145	0	75
chr3	155911280	155914418	1	1	1	174	0	74
chr3	155914571	155916018	1	1	1	186	0	75
chr3	155916193	155919232	1	1	1	125	0	75
chr3	155919339	155922186	1	1	1	157	0	72
chr3	155922303	155925240	1	1	1	123	0	75
chr3	155925367	155931764	1	1	1	108	0	75
chr3	155931881	155934915	1	1	1	105	0	73
chr3	155935047	155936337	1	1	1	91	0	75
chr3	155936511	155937590	1	1	1	79	0	75
chr3	156292129	156421615	1	1	1	3	0	45
chr3	156421660	156452898	1	1	1	3	0	38
chr3	156452937	156457452	1	1	1	7	0	38
chr3	156457533	156459826	1	1	1	7	0	45
chr3	156459872	156463701	1	1	1	7	0	45
chr3	156463747	156465642	1	1	1	7	0	44
chr3	156465687	156474733	1	1	1	9	0	44
chr3	156474821	156514363	1	1	1	12	0	53
chr3	156483752	156484274	2	2	0	2	0	28
chr3	156514450	156515099	1	1	1	11	0	62
chr3	156515221	156516269	1	1	1	5	0	66
chr3	156516365	156523826	1	1	1	3	0	56
chr3	156523948	156531408	1	1	1	9	0	52
chr3	156531498	156536657	1	3	1	6	1	37
chr3	156543270	156544307	2	2	1	241	1	75
chr3	156544440	156548865	2	2	1	1	0	52
chr3	156544440	156548904	2	2	1	264	2	75
chr3	156549004	156553654	2	2	1	225	0	74
chr3	156553782	156554956	2	2	1	158	0	75
chr3	156672131	156674206	2	2	1	1	0	35
chr3	156674797	156677656	1	1	1	17	0	63
chr3	156675779	156677656	1	1	1	2	0	31
chr3	156678615	156694019	1	1	1	70	0	75
chr3	156678615	156703423	1	1	0	1	0	26
chr3	156694189	156695864	1	1	1	63	0	74
chr3	156696026	156703423	1	1	1	65	0	74
chr3	156703703	156704683	1	1	1	60	0	71
chr3	156788646	156816886	2	2	0	1	0	62
chr3	156818359	156818842	1	1	0	1	0	61
chr3	156826881	156852767	1	1	0	1	0	60
chr3	156852983	156854564	1	1	0	1	0	20
chr3	157148590	157149286	2	2	1	94	0	75
chr3	157149386	157149484	2	2	1	96	1	73
chr3	157149597	157149835	2	2	1	119	0	75
chr3	157149978	157150064	2	2	1	85	2	75
chr3	157150121	157150281	2	2	0	3	0	26
chr3	157150170	157150281	2	2	1	93	0	72
chr3	157150382	157151728	2	2	1	10	0	48
chr3	157150382	157151916	2	2	1	9	0	14
chr3	157150382	157152176	2	2	1	51	0	65
chr3	157150398	157152176	2	2	0	1	0	14
chr3	157151931	157152176	2	2	1	30	0	66
chr3	157152242	157153035	2	2	1	58	0	65
chr3	157153157	157156935	2	2	1	3	0	66
chr3	157153157	157157010	2	2	1	23	0	74
chr3	157153157	157158865	2	2	1	29	0	74
chr3	157157084	157158865	2	2	1	22	0	69
chr3	157158976	157159404	2	2	1	39	0	66
chr3	157159480	157159791	2	2	1	26	0	72
chr3	157163655	157168936	1	1	0	3	0	49
chr3	157163655	157169016	1	1	1	4	0	45
chr3	157163950	157169016	1	1	0	1	0	36
chr3	157169134	157174343	1	1	0	6	0	68
chr3	157169134	157174345	1	1	0	1	0	34
chr3	157174556	157174748	1	1	1	8	0	72
chr3	157174556	157174809	1	1	0	3	0	67
chr3	157174556	157239589	1	1	0	2	0	19
chr3	157175390	157175617	1	1	1	1	0	32
chr3	157175390	157177063	1	1	0	1	0	37
chr3	157175390	157239589	1	1	1	1	0	37
chr3	157239800	157283223	1	1	0	2	0	51
chr3	157265663	157286556	2	2	1	1	0	26
chr3	157286675	157313620	2	2	1	2	0	19
chr3	157313756	157317061	2	2	1	2	0	36
chr3	157317202	157363363	2	2	1	3	0	67
chr3	157364513	157381155	2	2	1	2	0	28
chr3	157428489	157460180	2	2	1	1	0	19
chr3	157437064	157437512	1	1	1	3	0	55
chr3	157437915	157442365	1	1	1	4	0	63
chr3	157459927	157460180	2	2	1	1	0	39
chr3	157460356	157470313	2	2	1	7	0	71
chr3	157470530	157495211	2	2	1	5	0	73
chr3	157495507	157499394	2	2	1	2	0	8
chr3	157495507	157503276	2	2	1	1	0	69
chr3	157499657	157503276	2	2	0	1	0	67
chr3	157553341	157569306	1	1	1	1	0	59
chr3	158107972	158122102	1	1	1	0	4	4
chr3	158110198	158122102	1	1	1	1	0	55
chr3	158110212	158122102	1	1	1	40	4	74
chr3	158110224	158122102	1	1	1	20	0	67
chr3	158110605	158122102	1	1	1	29	0	75
chr3	158122299	158123865	1	1	1	94	3	75
chr3	158122299	158203071	1	1	1	0	1	5
chr3	158123992	158203071	1	1	1	97	3	74
chr3	158123992	158298038	1	1	1	4	0	37
chr3	158132264	158203071	1	1	1	1	0	3
chr3	158203246	158298038	1	1	1	112	1	37
chr3	158225734	158298038	1	1	1	1	0	37
chr3	158297634	158298038	1	1	0	1	0	36
chr3	158298076	158354856	1	1	1	153	1	38
chr3	158354909	158460934	1	1	1	171	1	52
chr3	158461004	158537091	1	1	1	140	0	70
chr3	158461010	158537091	1	3	1	6	0	47
chr3	158537199	158543334	1	1	1	171	0	75
chr3	158539821	158543334	1	1	0	1	0	16
chr3	158543488	158544182	1	1	1	120	1	73
chr3	158543512	158544182	1	1	1	0	1	3
chr3	158571348	158588851	1	1	1	38	0	73
chr3	158571348	158588859	1	1	1	0	1	3
chr3	158571348	158589946	1	1	0	2	0	56
chr3	158571348	158592433	1	1	1	182	0	75
chr3	158571348	158596861	1	1	1	38	0	75
chr3	158571392	158588851	1	1	1	2	0	55
chr3	158571392	158592433	1	1	1	43	1	71
chr3	158571392	158596861	1	1	1	8	0	54
chr3	158573040	158592433	1	1	0	2	0	63
chr3	158582930	158592433	1	1	1	3	1	23
chr3	158588925	158592433	1	1	1	19	0	70
chr3	158590108	158592437	1	1	0	2	0	49
chr3	158592582	158596861	1	1	1	296	0	75
