gene_id	gene_symbol	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
ENSG00000153827.15	TRIP12	4829.6699869170925	-0.1902551440813317	0.09078596605243784	-2.095644870611837	0.03611370567367182	0.27990211652598185
ENSG00000205808.7	PLPP6	723.6475044516112	-0.26500291160235107	0.1264545435121502	-2.0956377227907876	0.036114340223151346	0.27990211652598185
ENSG00000155287.12	SLC25A28	412.8289661168164	0.30444353280231035	0.1453055555348455	2.095195408611216	0.03615362526477547	0.2800826625996493
ENSG00000275202.1	ENSG00000275202	33.80117760746473	-1.0663544823331255	0.5092841162498738	-2.0938302379922096	0.036275105505563496	0.28089953494051734
ENSG00000168301.13	KCTD6	539.7355752204617	0.3104348002931744	0.1482803125295943	2.0935672106249217	0.036298551028753276	0.28095688016776066
ENSG00000275494.2	ENSG00000275494	23.33916853447316	1.0626871418701367	0.5077363256098214	2.0929901767295975	0.03635003146508363	0.28123107382615053
ENSG00000139644.13	TMBIM6	13774.932369043801	-0.23550257582060632	0.11253564546928298	-2.0926931625845397	0.036376554014612504	0.28131201771300335
ENSG00000148335.15	NTMT1	777.7038819315463	-0.24615510871949825	0.11764043914745402	-2.092436159737215	0.03639951697247695	0.2813653747969578
ENSG00000166171.13	DPCD	993.487680460194	-0.2265481380306871	0.10828119404067436	-2.0922205378118326	0.03641879211325234	0.281390190849461
ENSG00000224078.15	SNHG14	15957.414575061423	0.32943710366934176	0.15750356785715852	2.0916167687586062	0.036472811264437195	0.28168331662605023
ENSG00000111880.16	RNGTT	1393.186269823059	-0.26003651017300106	0.12439579059985045	-2.090396378519529	0.036582207947021765	0.282300472420831
ENSG00000132463.15	GRSF1	3397.862347946714	-0.257942118974566	0.12339568620114824	-2.0903657730310976	0.036584955035127105	0.282300472420831
ENSG00000102781.14	KATNAL1	1950.6923943089432	-0.4905439545164649	0.23482021385372095	-2.0890192818836484	0.036705987499447576	0.2825171276482476
ENSG00000113597.18	TRAPPC13	602.6422559421765	-0.26538257851771746	0.1270077300912885	-2.089499421231843	0.03666278999478454	0.2825171276482476
ENSG00000143147.15	GPR161	2805.7073861413064	-0.21846790657281107	0.10458938638554215	-2.088815262453924	0.03672435598034878	0.2825171276482476
ENSG00000144589.22	STK11IP	463.7511614254514	0.36014654353088427	0.17244766657886088	2.088439644767174	0.03675819444567003	0.2825171276482476
ENSG00000154640.15	BTG3	451.8736800659878	-0.8443896267973913	0.4042455572614609	-2.088803727411779	0.03672539474860225	0.2825171276482476
ENSG00000167967.16	E4F1	541.2938687722891	0.42316702299729675	0.20257554179912285	2.0889344253459576	0.036713626437075604	0.2825171276482476
ENSG00000177337.10	DLGAP1-AS1	47.04517989789257	-1.4641849350778589	0.7010399520014085	-2.088589859818599	0.03674465875894482	0.2825171276482476
ENSG00000180921.7	FAM83H	244.3906501308332	0.47882961732464246	0.2292562316265281	2.0886220362580334	0.036741759933214053	0.2825171276482476
ENSG00000215717.7	TMEM167B	2134.693469328443	-0.20173108288838767	0.09658819116698553	-2.0885688038160577	0.03674655583258711	0.2825171276482476
ENSG00000007392.17	LUC7L	1442.5773525308307	0.4842906017154463	0.23191752812117325	2.0882018088016707	0.03677963422710301	0.2825579268078668
ENSG00000123136.15	DDX39A	728.8745668067525	0.30667761591919257	0.14688730749717968	2.087842858206663	0.03681201208508121	0.2826041827991106
ENSG00000198040.11	ZNF84	1984.193136487676	-0.22793093519840177	0.10918331425336623	-2.0875986111712526	0.03683405739497428	0.2826041827991106
ENSG00000198879.13	SFMBT2	663.9634737840579	-0.8893264967301554	0.42600125970964103	-2.0876147111309318	0.03683260389470083	0.2826041827991106
ENSG00000173376.14	NDNF	288.6690788012433	-1.5487403761714167	0.7425971825344992	-2.0855726531112526	0.037017350658761355	0.2838861270310262
ENSG00000139194.8	RBP5	30.548285693372346	-0.9312357546432556	0.4466148123481456	-2.085098229830626	0.03706038492326693	0.2839674988258721
ENSG00000182220.15	ATP6AP2	7018.480123966615	0.4041703874805746	0.19383428728643323	2.085133611492187	0.037057174033460025	0.2839674988258721
ENSG00000086065.14	CHMP5	2219.2883855163573	-0.21129937310506025	0.10140891736077681	-2.083637007516137	0.037193198082955105	0.28484348552711114
ENSG00000180176.15	TH	2380.4308488073266	0.4359896976370947	0.20927797131062637	2.083304300527481	0.03722349499723438	0.28484348552711114
ENSG00000266904.8	LINC00663	131.2113295476112	-0.4939637425988741	0.2371043929964782	-2.0833175478372983	0.037222288271191076	0.28484348552711114
ENSG00000102290.23	PCDH11X	1933.3891263343473	-0.9665693867693522	0.46403975691189076	-2.0829452053886817	0.037256218437901424	0.2849693983223936
ENSG00000105298.14	CACTIN	336.9494904777577	0.37952276377060434	0.18225327355053808	2.0823920271882757	0.03730667609947381	0.2852307894187618
ENSG00000270055.1	ENSG00000270055	48.787455223494156	0.7779990643496837	0.3736532910533911	2.082141608217538	0.03732953696464376	0.28528105125335956
ENSG00000116717.13	GADD45A	224.26292351510872	0.3733535327436958	0.17933707860601641	2.0818535444302175	0.03735584918922957	0.28535763384149376
ENSG00000196205.8	EEF1A1P5	1198.6001511159125	-0.21771564851640843	0.1046378720807072	-2.080658218550969	0.03746520096136405	0.2859435555726591
ENSG00000198221.12	AFDN-DT	172.40993724875955	0.5156450129361807	0.24780970659868107	2.080810392836021	0.03745126451427348	0.2859435555726591
ENSG00000110497.15	AMBRA1	2197.1271288001044	-0.20661632949790784	0.09935937718982514	-2.079484949902306	0.03757279968546225	0.28663987773978955
ENSG00000128283.7	CDC42EP1	59.39558725717711	-2.3825437271585566	1.1460229222841205	-2.0789669044402235	0.037620392484042045	0.2868780125165348
ENSG00000127585.13	FBXL16	1805.9358564629201	0.3233015542106582	0.1555594311381495	2.0783153541075885	0.03768032318340456	0.2871098222032898
ENSG00000158987.22	RAPGEF6	294.08953745436816	0.3124223839340087	0.15032737563527884	2.0782800379087396	0.037683573946412606	0.2871098222032898
ENSG00000158486.15	DNAH3	52.66142457996678	1.571135648057454	0.756309671916278	2.0773708262604047	0.03776734666511763	0.2876229757331306
ENSG00000099260.12	PALMD	110.20763406579971	0.9869104731555379	0.4752505038855425	2.0766111031693333	0.037837467292433515	0.2880317588414887
ENSG00000147316.15	MCPH1	625.8836953582027	-0.27494295348263026	0.1324253584387338	-2.0762107554334603	0.03787446296710138	0.28818813785045516
ENSG00000140876.11	NUDT7	39.45690240342341	0.9510550381393623	0.45819668354676524	2.0756480181775347	0.03792651688765106	0.2883934823759783
ENSG00000157600.12	TMEM164	3175.5865807526457	0.5193115203709086	0.25020271623506707	2.0755630801506246	0.03793437904739975	0.2883934823759783
ENSG00000160226.16	CFAP410	209.69612773385595	0.6212859423850915	0.29939422890451184	2.0751433474799645	0.03797325131964773	0.28856376143815604
ENSG00000262580.5	ENSG00000262580	116.79598299331288	0.7620380372616296	0.36734292402168006	2.074459551088713	0.03803665160640793	0.2889202036157161
ENSG00000105677.12	TMEM147	975.6754073411583	0.2730670065913941	0.13165219572718473	2.0741545941038093	0.03806495564435182	0.28900986695555547
ENSG00000104964.15	TLE5	12171.563672921944	0.43507166538923797	0.2098067423409222	2.073678188483929	0.038109208226062855	0.2892204901593228
ENSG00000168038.11	ULK4	96.73360430661151	0.6061875565417282	0.2923947204720689	2.0731822912638207	0.03815531781305087	0.2893197172352377
ENSG00000184156.18	KCNQ3	1829.7500948912066	-0.46539447263272804	0.22447473308318863	-2.0732599444065554	0.03814809432628191	0.2893197172352377
ENSG00000267321.4	SNHG30	283.51797051722923	-0.3222183484082099	0.15546186700267414	-2.0726519925472613	0.038204678604382494	0.28956865012304794
ENSG00000151690.15	MFSD6	2572.7669326570485	-0.33410740571319714	0.16121471342419555	-2.072437425944358	0.03822466612402669	0.2895948321057316
ENSG00000152291.15	TGOLN2	5608.415365254558	-0.2567696581143376	0.1239176706899357	-2.0720988111277645	0.03825622719129993	0.28970863617933834
ENSG00000129472.15	RAB2B	1582.2848544747924	-0.2277798810321437	0.10994065948454654	-2.0718438665010996	0.0382800042789472	0.28976342046241965
ENSG00000113384.14	GOLPH3	1789.9602468874746	-0.19106858359963805	0.09223844916729144	-2.071463530930577	0.03831549914567651	0.28990681772599125
ENSG00000132846.6	ZBED3	227.12384365926727	-0.38204331781404405	0.1844913283259827	-2.070792818722631	0.03837816162768503	0.2902555609112828
ENSG00000137267.7	TUBB2A	19277.577090048755	0.2830495308525772	0.13670064961825604	2.070579266762875	0.038398131374799575	0.2902812555722872
ENSG00000122882.11	ECD	916.8684757122759	-0.21331807290666738	0.103044712295758	-2.0701505992311744	0.03843824374733351	0.29028793013843296
ENSG00000135749.20	PCNX2	1781.496602963609	-0.20237095285973458	0.09776829034945624	-2.0699037708074246	0.03846135676136553	0.29028793013843296
ENSG00000147180.17	ZNF711	2431.7805669973295	0.42809210466625364	0.2068216063777985	2.069861617283172	0.03846530519817897	0.29028793013843296
ENSG00000272733.1	ENSG00000272733	15.653539885798223	1.2864085376020615	0.6214566666656974	2.0699891184755193	0.03845336346981511	0.29028793013843296
ENSG00000168487.20	BMP1	445.2458093503941	-1.359771715058718	0.657303542356957	-2.0687119837858363	0.03857312198510737	0.2909762294104826
ENSG00000115020.17	PIKFYVE	1994.180470280412	-0.2827390054044869	0.13669923922542737	-2.0683290339182423	0.03860909338611272	0.2911222039393674
ENSG00000179406.10	LINC00174	80.45542668910856	0.5897439768204299	0.2852239014101263	2.067652724420283	0.03867269039124502	0.2914762671656832
ENSG00000168243.11	GNG4	8144.729021826636	-0.5308986764953525	0.2569004261893562	-2.0665542847485883	0.038776172251496883	0.2918008692706414
ENSG00000182534.14	MXRA7	4028.7617229370317	-0.22979703997767084	0.11120171272297265	-2.0664883152487463	0.03878239459134809	0.2918008692706414
ENSG00000249550.8	LINC01234	117.76110847216505	-1.1523044725238196	0.557528462434673	-2.066808333859436	0.038752217889486046	0.2918008692706414
ENSG00000258752.2	ENSG00000258752	310.03736162193815	0.8319040928557405	0.4024745599064758	2.0669731101738518	0.038736687807651125	0.2918008692706414
ENSG00000141179.14	PCTP	124.00887408998378	0.5726106512232376	0.2775292156141352	2.0632445847408407	0.03908939610799395	0.2938583099689365
ENSG00000186416.18	NKRF	1384.1972035105316	-0.24590451886411485	0.11917736224040797	-2.0633492321139753	0.039079459676716236	0.2938583099689365
ENSG00000002330.14	BAD	1224.5163434839283	0.46810902969429	0.22693939818811315	2.0627049927499503	0.0391406652719462	0.29408542924752773
ENSG00000121769.8	FABP3	662.2416528835552	0.6942292731401292	0.336612858674596	2.062396771987969	0.039169976389271645	0.29408542924752773
ENSG00000148606.15	POLR3A	2810.3176015306776	-0.15914283563389256	0.07716053769616937	-2.0624899772023384	0.03916111081266799	0.29408542924752773
ENSG00000003509.16	NDUFAF7	379.49110089795437	0.26969813742578347	0.1308382716227941	2.061309233763967	0.039273547849939645	0.2942324483060491
ENSG00000120149.9	MSX2	17.144899890284353	1.8059273483632599	0.8758906137814757	2.061818359448498	0.03922503246566378	0.2942324483060491
ENSG00000140575.13	IQGAP1	958.8001489768584	0.3442078890916404	0.166961571071697	2.0615994859309863	0.03924588302616128	0.2942324483060491
ENSG00000167711.14	SERPINF2	81.38324684678074	-2.722132350986372	1.3205205905287292	-2.061408485797594	0.03926408597193825	0.2942324483060491
ENSG00000233276.9	GPX1	17.83900500370012	1.2959858946477287	0.6285693610748226	2.061802523164121	0.039226540762794006	0.2942324483060491
ENSG00000095015.6	MAP3K1	383.802408340426	0.3937043726983387	0.1910915136446226	2.0602922923647986	0.03937060632842769	0.2948334931375543
ENSG00000150753.12	CCT5	6025.100380067475	-0.15268888930711397	0.0741167818010235	-2.0601122390476676	0.039387812101603185	0.2948362892186673
ENSG00000007376.8	RPUSD1	288.03055357676635	0.4476322755215126	0.21731445435948435	2.0598366401391486	0.0394141605105195	0.2949074906032719
ENSG00000091127.14	PUS7	327.2300952396703	0.4194088455293794	0.20375181518466573	2.0584299833071813	0.03954887599654651	0.29541070872303143
ENSG00000156206.14	CFAP161	16.686238321316043	1.9447262647189365	0.944754461455499	2.058446235567779	0.039547317289073305	0.29541070872303143
ENSG00000165716.11	DIPK1B	1350.4343454488949	0.35571470284627443	0.17276509793232475	2.0589500258068005	0.03949902607340127	0.29541070872303143
ENSG00000181847.12	TIGIT	15.79158475371449	-1.5000518297003782	0.7286823398910073	-2.0585812878692087	0.039534366828958285	0.29541070872303143
ENSG00000121210.16	TMEM131L	410.96068418551107	-0.2969926904996644	0.14429709909746208	-2.0582027799399327	0.03957067187735627	0.2954475228490079
ENSG00000188603.22	CLN3	12.305582612755641	1.4956184094688416	0.7267783608631619	2.0578741608274673	0.03960221472475251	0.29555704862324883
ENSG00000122694.16	GLIPR2	117.14117179071627	-1.1080411702086594	0.5385937520397631	-2.057285599790722	0.03965876170770144	0.2958530111039601
ENSG00000105357.20	MYH14	938.2010220921768	0.5432006915308487	0.2641350012555373	2.0565267342412126	0.039731772104653486	0.2960194471225481
ENSG00000240682.10	ISY1	186.9530909493199	-0.36772927753706314	0.17879682707958613	-2.0566879376074123	0.03971625320682932	0.2960194471225481
ENSG00000279693.1	ENSG00000279693	56.1955631816132	0.9082531273367798	0.4416027151410728	2.056719979737064	0.03971316915380408	0.2960194471225481
ENSG00000101265.16	RASSF2	832.3289881197768	-1.0315891755079312	0.5016992041648026	-2.0561905758356867	0.03976415031567934	0.2961347180822446
ENSG00000188263.11	IL17REL	27.66617294891746	0.9506681406979685	0.46239090095318663	2.0559836682301325	0.0397840904374239	0.29615730051080197
ENSG00000120262.10	CCDC170	93.68702406744724	1.42252174289863	0.6919723872476372	2.055749288720606	0.03980668833339378	0.29619964012222827
ENSG00000105928.16	GSDME	772.763704022811	-0.3746069818435322	0.18226239858760857	-2.0553168659385816	0.03984840932209078	0.2963841773612493
ENSG00000143393.17	PI4KB	1709.7768936760076	-0.20666153578817192	0.10059924998716763	-2.0543049358174494	0.039946187327956746	0.2969853214076784
ENSG00000177483.12	RBM44	22.546160303981054	-0.9807986343569252	0.47754566581809066	-2.053832134936675	0.039991941557308994	0.2971993416706934
ENSG00000134262.14	AP4B1	509.1517112976752	0.29892118847611676	0.1455829563640347	2.053270492245363	0.04004635101851559	0.2973513711065363
ENSG00000164096.13	C4orf3	2602.422638442713	-0.26898366633825865	0.13100106924658195	-2.0532936706948055	0.04004410435117097	0.2973513711065363
ENSG00000159592.11	GPBP1L1	1268.388255763194	-0.28995326444971725	0.14125193299263494	-2.0527383824533985	0.04009795737844389	0.29760839891560303
ENSG00000165185.15	KIAA1958	990.3482787480408	-0.4541484646695073	0.2212618798836092	-2.0525382180988605	0.0401173847982183	0.29761945631122294
ENSG00000204227.5	RING1	863.8250885896965	0.23068423420802142	0.11239878816255926	2.0523729657511005	0.04013342976747594	0.29761945631122294
ENSG00000130227.17	XPO7	3311.772991331222	-0.28781294730776286	0.14030896707488053	-2.0512797813853334	0.04023970829075438	0.298281307837856
ENSG00000138031.15	ADCY3	1053.6407137748258	0.19137969313910372	0.09330705297167023	2.0510742440575225	0.04025971710213438	0.298303386108708
ENSG00000266472.6	MRPS21	1938.8714719715413	-0.1936136957689792	0.09443565929063534	-2.0502180767660376	0.04034315475650001	0.29879522144391296
ENSG00000156313.15	RPGR	300.3806911233738	0.5706791832557415	0.27840776252924604	2.0497962343840648	0.040384319236310605	0.2989736837460763
ENSG00000291080.1	ZNF252P	461.4999452086581	-0.31193681370907217	0.1522027917611568	-2.0494815508941313	0.040415050060780854	0.29907478532515314
ENSG00000168255.20	POLR2J3	10.279790458961335	1.4932615705723293	0.7288055082121311	2.0489164169951506	0.040470288724867465	0.29935708501046393
ENSG00000102580.15	DNAJC3	1609.3660216519515	-0.29220169050548683	0.14266006524781016	-2.0482374657400637	0.040536737031540857	0.2997220286384422
ENSG00000172345.14	STARD5	81.85346103602286	0.9302346111315687	0.45449904466878704	2.046725118662176	0.04068508152238999	0.30069193584227133
ENSG00000269313.6	MAGIX	61.80966628777904	0.639179454939291	0.31241248068079136	2.0459472475184977	0.04076156109848021	0.3011301156478192
ENSG00000204923.4	FBXO48	146.51126010451193	0.4471618086620204	0.21858205314222284	2.0457388986600358	0.040782066443650504	0.3011545850872607
ENSG00000189184.12	PCDH18	401.5058510799801	-1.2986586457928087	0.6350512450820736	-2.0449666949711607	0.04085814169925259	0.3015892161837793
ENSG00000229809.9	ZNF688	132.73465386008274	0.5853755974623867	0.28630526179802346	2.0445855370808554	0.040895736572218525	0.301739562678593
ENSG00000166681.14	BEX3	8364.206013222816	0.42040523329459106	0.20566516918137834	2.0441246078174333	0.04094123871568489	0.30194809993428906
ENSG00000198839.10	ZNF277	604.5181794664086	-0.2900253534314352	0.14189461926058655	-2.0439489174625405	0.04095859385377896	0.3019489604136331
ENSG00000085491.17	SLC25A24	639.8407128997675	0.26545950896704706	0.12992112929819485	2.0432358493264373	0.041029096537659376	0.3023414619072956
ENSG00000169714.17	CNBP	3270.627345245417	-0.16189377384869444	0.07924299713873441	-2.0430041731669926	0.0410520250105604	0.30238320861437173
ENSG00000104368.19	PLAT	87.29773563737247	-1.952726743621098	0.9562876537024052	-2.041986776741115	0.04115284302163118	0.3026167919256472
ENSG00000128050.9	PAICS	1663.737500838494	-0.30684709860606135	0.1502442943679351	-2.0423211403597112	0.041119686436409	0.3026167919256472
ENSG00000141696.13	P3H4	855.928392161428	-0.5339682290420608	0.2614505767956852	-2.0423295124697276	0.04111885652122934	0.3026167919256472
ENSG00000198183.13	BPIFA1	39.581193284824245	-1.4841361112953462	0.7267549626714491	-2.042141006976919	0.04113754623618257	0.3026167919256472
ENSG00000198580.7	ENSG00000198580	152.3610611054741	0.7403444696864718	0.36268925257982476	2.041263876501354	0.04122460558660275	0.30301728554550306
ENSG00000178947.9	SMIM10L2A	3600.8041019155003	0.4093096921265177	0.20056332883871542	2.040800252451271	0.04127068548071693	0.30310160456194457
ENSG00000196526.11	AFAP1	4416.824066933322	-0.2717559650716203	0.1331548736953816	-2.0409013769433364	0.04126063093364344	0.30310160456194457
ENSG00000002016.18	RAD52	246.1524486666467	0.4245945895869244	0.20812660989672066	2.0400783436467944	0.04134252331469224	0.3033347474109907
ENSG00000124134.9	KCNS1	18.55198516921937	-1.8954229860497285	0.9291532106640685	-2.0399466571234943	0.04135563898108485	0.3033347474109907
ENSG00000142178.9	SIK1	340.12723206143477	2.6416084443890635	1.2952629506115902	2.0394379713723483	0.04140633598194101	0.3033347474109907
ENSG00000176601.14	MAP3K19	82.03568845690117	1.3521257250172931	0.6629678026504168	2.0395043614663586	0.04139971638033771	0.3033347474109907
ENSG00000263968.2	RN7SL381P	10.888869101530279	1.3594300036183338	0.6665627552976633	2.0394628904989758	0.04140385124880569	0.3033347474109907
ENSG00000276007.1	ENSG00000276007	24.504637123564432	0.942502433220455	0.462128474445311	2.0394814112065545	0.04140200459590968	0.3033347474109907
ENSG00000066322.15	ELOVL1	247.56577473495065	0.35789663060754867	0.175521648536319	2.0390455171317092	0.04144548499324001	0.30349461335350836
ENSG00000203772.8	SPRN	834.0665230958609	-0.3392915140871813	0.16645261658630464	-2.0383669601929073	0.04151324794006358	0.3038637906051624
ENSG00000100364.19	KIAA0930	5030.721133752044	-0.15762749091788156	0.07735000945051118	-2.037847080273884	0.041565228324750764	0.30411718435101687
ENSG00000155158.20	TTC39B	228.90566322757851	0.3804103840688959	0.18671765465225787	2.0373562680902912	0.04161435292457829	0.3043494805122811
ENSG00000272686.1	WASL-DT	192.8551132726797	-0.35877420995723214	0.17611360818210753	-2.0371748308412787	0.041632525126337964	0.30435530472159256
ENSG00000246695.9	RASSF8-AS1	500.3095061498771	0.40705678230986164	0.1998366639134173	2.036947446671878	0.04165530871715546	0.304394821647766
ENSG00000088970.16	KIZ	316.87954549618223	-0.31014785104905257	0.15230471388142874	-2.0363640963240757	0.04171380792843162	0.30468660974180994
ENSG00000181610.13	MRPS23	1407.8572286837698	-0.19193276577637658	0.09426015763017981	-2.036202469864366	0.04173002836096153	0.30468660974180994
ENSG00000196757.8	ZNF700	110.66170394159634	-0.9788037344507967	0.48075978126190566	-2.0359517842395585	0.04175519711447571	0.30474334694048183
ENSG00000272871.1	ENSG00000272871	8.31393834760014	1.6407446895544107	0.8063638690127908	2.0347448002142374	0.041876557861293594	0.30550178571362707
ENSG00000166477.13	LEO1	874.6165742145668	-0.22788150981394026	0.11202270803191128	-2.034243894095338	0.04192701093909837	0.30574251607379144
ENSG00000117595.13	IRF6	119.51722387469442	0.9174694127458674	0.4511299072769731	2.0337144533017697	0.041980394048229744	0.30600440372400844
ENSG00000196498.15	NCOR2	2983.5022786522763	0.43413126556552456	0.21349100647051047	2.033487371401245	0.04200330816254653	0.3060440706219488
ENSG00000180917.18	CMTR2	532.6281528650968	0.2859390532534206	0.14063358016394764	2.033220322771268	0.04203026873446736	0.3061131755313639
ENSG00000118322.14	ATP10B	19.192915632260462	2.1134979447638718	1.0396610410087808	2.032872120237524	0.042065444399098074	0.30624202996450617
ENSG00000161847.15	RAVER1	149.41217178742494	0.4491368946508046	0.2209584236785891	2.032676044540075	0.04208526306495176	0.306259022785914
ENSG00000116754.14	SRSF11	2789.3338894212266	0.2407466712368345	0.11848815763302845	2.0318205299676855	0.042171828042653584	0.3067615199315283
ENSG00000272970.5	ENSG00000272970	138.52114483572788	-0.5467355633730154	0.26917006158204326	-2.031190096549315	0.0422357146229779	0.3070987037509676
ENSG00000139874.6	SSTR1	3042.125031691109	0.6833756808420699	0.33673907755402516	2.0293922695456446	0.04241835186806447	0.30755388454645116
ENSG00000159618.16	ADGRG5	197.51619146732236	-0.7285183643065823	0.3588736218904426	-2.030013686904482	0.04235514806090155	0.30755388454645116
ENSG00000182379.10	NXPH4	451.15454847746145	-1.355553221700448	0.6678989848254931	-2.0295782034383887	0.04239943233877233	0.30755388454645116
ENSG00000183401.12	CCDC159	54.262753287760475	0.7833154383144897	0.3859396165092487	2.029632110327078	0.04239394842863047	0.30755388454645116
ENSG00000227115.10	LINC01630	195.87281066923333	-1.1937094798650494	0.5882185054903253	-2.029364035172611	0.042421225454682916	0.30755388454645116
ENSG00000277258.5	PCGF2	1818.7080178191677	-0.20823516005822765	0.10257644380427565	-2.030048540730829	0.042351605469789694	0.30755388454645116
ENSG00000285973.2	ENSG00000285973	34.635117225830356	-1.0257669673143825	0.5054421022500933	-2.0294450397937602	0.042412981555250306	0.30755388454645116
ENSG00000185942.13	NKAIN3	1042.032440578228	-0.8720627025983441	0.42976118525389995	-2.0291797689526927	0.0424399834107282	0.3075625773364978
ENSG00000165138.18	ANKS6	317.8320793711885	0.46636639921454365	0.22990406478058187	2.0285261144018443	0.042506580813245924	0.30791781204500235
ENSG00000109436.8	TBC1D9	5328.856087786856	-0.3095290590678574	0.15265996665439355	-2.0275719027805064	0.042603959060054465	0.30838238382316907
ENSG00000113407.14	TARS1	3101.140760042718	-0.24796958737357197	0.12230765879761547	-2.0274248547582077	0.0426189822203185	0.30838238382316907
ENSG00000166401.15	SERPINB8	173.97078010191254	-0.5066988663593218	0.24992787687441972	-2.0273803494674616	0.04262352998606373	0.30838238382316907
ENSG00000245526.13	LINC00461	29.836841080416463	-2.2754213554222384	1.122615059358627	-2.026893668006051	0.04267328823599779	0.3086149119495199
ENSG00000143473.14	KCNH1	366.435527500036	-0.43185896449832073	0.21313581293318204	-2.0262149216270298	0.042742765189169335	0.3089897957298762
ENSG00000166311.10	SMPD1	1224.1912423116119	-0.5281486601704095	0.2607274078088125	-2.0256737280098034	0.042798230654683654	0.30926312217303586
ENSG00000105499.14	PLA2G4C	305.4225992585945	0.3938585224513096	0.19460713628127357	2.0238647460597226	0.04298407014500301	0.30966929572716656
ENSG00000133943.21	DGLUCY	950.4067245552512	-0.3918133463616054	0.19354666383964778	-2.0243869803212955	0.04293035031582976	0.30966929572716656
ENSG00000139998.16	RAB15	4088.8845712671678	-0.3418007542809872	0.16889474607946423	-2.0237500704739	0.04299587389863376	0.30966929572716656
ENSG00000148655.16	LRMDA	27.40643297150079	1.2243317667764317	0.6048694531446281	2.0241256363853544	0.042957226462632815	0.30966929572716656
ENSG00000198763.3	MT-ND2	24935.008827070284	-0.29730799579314293	0.1468618707921523	-2.024405614537697	0.04292843454905876	0.30966929572716656
ENSG00000271737.2	ENSG00000271737	11.260630047436278	2.0955148109605113	1.035348884302719	2.023969738830391	0.04297326546208516	0.30966929572716656
ENSG00000276791.1	ENSG00000276791	105.08814770296661	-0.7485998672356968	0.36985346808526814	-2.0240444712096366	0.0429655762392027	0.30966929572716656
ENSG00000288823.1	ENSG00000288823	32.93760952670274	-1.1614854215729953	0.5737847176721148	-2.0242529746787676	0.042944129442286955	0.30966929572716656
ENSG00000162620.16	LRRIQ3	22.952792328597532	1.8059518794298046	0.8927076496412293	2.0230048215175476	0.04307265042188835	0.3100947574146306
ENSG00000111581.10	NUP107	554.692676739002	-0.23723682999739698	0.1172845591020896	-2.0227456351768835	0.04309937928043915	0.3101445104967438
ENSG00000134684.13	YARS1	4166.220971254289	-0.28408344250577366	0.1404644603183894	-2.0224577936785186	0.04312907965882997	0.3101445104967438
ENSG00000198689.13	SLC9A6	8318.790720952942	0.4562942649924117	0.2256176306139207	2.0224229097291926	0.04313268026775907	0.3101445104967438
ENSG00000114378.17	HYAL1	16.88875062671892	1.2962521741780326	0.6410640652679637	2.0220321874323144	0.04317302672569519	0.3102984973951042
ENSG00000182310.16	SPACA6	43.54425062525279	0.8723541049822982	0.43145851541716473	2.0218724948303413	0.043189525956226535	0.3102984973951042
ENSG00000179010.16	MRFAP1	11865.47059912143	-0.18888648367893107	0.09345375350588271	-2.0211759998172902	0.04326154922193546	0.3105611869555006
ENSG00000198690.10	FAN1	965.8517974386776	-0.2175576233492505	0.10763387176842189	-2.021274713756776	0.04325133522687649	0.3105611869555006
ENSG00000116729.14	WLS	3574.4504403886453	-0.48153687801309175	0.23836901311632297	-2.020132028562387	0.043369694414437075	0.311082541917805
ENSG00000157613.11	CREB3L1	805.7822030952758	0.48623927868851	0.2406926438399704	2.0201667609409637	0.04336609281076392	0.311082541917805
ENSG00000204524.7	ZNF805	298.40408470994464	-0.38632493269803364	0.19125618365074526	-2.0199343379323373	0.043390198926363956	0.31110222038239504
ENSG00000124237.6	CIMIP1	25.04599978780819	1.6246861857959427	0.8044129305077469	2.019716645741184	0.043412787478663735	0.3111368189346457
ENSG00000152520.14	PAN3	481.4038119749654	0.29632500264844436	0.14674350845110173	2.019339770298504	0.043451916965279364	0.31128988857416495
ENSG00000007372.25	PAX6	184.33710907693182	1.2676908308184687	0.6278314339516979	2.0191579495141974	0.04347080535008893	0.311297884919116
ENSG00000163382.13	NAXE	1729.7707207473632	0.3658070696139197	0.18118746001527553	2.0189425337883717	0.0434931927094145	0.31133092092280523
ENSG00000163673.8	DCLK3	192.5163054133308	0.4430235966624376	0.2195347617661997	2.0180111482037146	0.043590100288658847	0.3116425292474075
ENSG00000166479.10	TMX3	887.0479618760348	-0.24748492420659074	0.12262307045477963	-2.0182574395562627	0.04356445677050478	0.3116425292474075
ENSG00000172663.9	TMEM134	208.1678704418393	0.5342673354949045	0.2647398959796803	2.018083951864631	0.04358251874420895	0.3116425292474075
ENSG00000169490.17	TM2D2	1280.209363061007	-0.1679348561099768	0.08323303416690554	-2.017646692696801	0.04362807028835231	0.3116904085403066
ENSG00000268575.1	ENSG00000268575	83.38545241556037	0.5130377432102701	0.254280531556662	2.0176052805519187	0.0436323864889719	0.3116904085403066
ENSG00000133028.12	SCO1	830.8727612044324	-0.21975408961068194	0.1089450790876355	-2.017108908920169	0.043684149134418954	0.3119329621844608
ENSG00000101654.18	RNMT	2981.2512604775097	-0.2351882758434463	0.11661661319492114	-2.0167647593258105	0.043720068191632176	0.31200952340716986
