gene_id	gene_symbol	baseMean	log2FoldChange	lfcSE	pvalue	padj
ENSG00000057593.14	F7	83.71034579917286	0.027463547518822684	0.08544532287898855	0.08646216128111456	0.6618377222589374
ENSG00000259687.4	LINC01220	33.25145104771008	0.027206361677005308	0.08533672189606412	0.0864048957923876	0.6618377222589374
ENSG00000246465.1	ENSG00000246465	128.78553584194145	-0.03568352922307492	0.08898244222313748	0.0863126055784831	0.6618377222589374
ENSG00000106066.15	CPVL	1323.860195423292	0.031388022804415695	0.086902888700485445	0.08654967322584306	0.6619289071682253
ENSG00000172915.20	NBEA	7428.278226303746	-0.07898553328498356	0.10644305251530811	0.08657773635340689	0.6619289071682253
ENSG00000214114.9	MYCBP	297.3748248394314	0.04361530533874092	0.09309751490000706	0.08662691760904231	0.6620148188896019
ENSG00000205352.11	PRR13	499.60407596792925	0.051197958088210385	0.09733683778406928	0.08682555748515745	0.6632423386355263
ENSG00000160781.17	PAQR6	47.788450647080516	-0.02562073332958322	0.08475340593196813	0.08692883812389615	0.6634503231616868
ENSG00000166002.7	SMCO4	194.9742996005979	0.04683171438678114	0.0948600734640049	0.0869127324411489	0.6634503231616868
ENSG00000132155.14	RAF1	2475.9426179039174	-0.08004290182839788	0.1053497995467664	0.0875446080352942	0.6645682216765705
ENSG00000163623.10	NKX6-1	237.0389798770893	-0.02668602618223346	0.08506628226737925	0.08754883983847904	0.6645682216765705
ENSG00000112852.7	PCDHB2	960.242095239626	-0.061671478725425444	0.10498891394245577	0.08726594413121438	0.6645682216765705
ENSG00000165695.10	AK8	128.69748118732298	0.037215280111493346	0.08961265315461013	0.08724211491724775	0.6645682216765705
ENSG00000231233.3	CFAP58-DT	161.52983164021262	0.01739147776664412	0.08224437154022102	0.08715630470922356	0.6645682216765705
ENSG00000166387.14	PPFIBP2	358.41090220474854	0.032470932282058634	0.08754668519473571	0.08754503569738047	0.6645682216765705
ENSG00000162236.13	STX5	784.1873402871527	0.08256881452060058	0.10324595560554055	0.08757049014927698	0.6645682216765705
ENSG00000140455.17	USP3	1955.3755092349752	-0.06583632309730393	0.10469160773613674	0.08729007955178127	0.6645682216765705
ENSG00000067225.21	PKM	24338.788427313408	0.06539467453305167	0.10478804411696284	0.08715024355768529	0.6645682216765705
ENSG00000005001.10	PRSS22	55.516085223661484	0.012358052738508618	0.08116408541235592	0.08754835306064367	0.6645682216765705
ENSG00000011295.16	TTC19	4445.390935173612	0.07624763519088427	0.10542100632379732	0.08743059350166062	0.6645682216765705
ENSG00000121297.8	TSHZ3	561.5937484184241	-0.025065215905931165	0.08444493135571818	0.08756093937514603	0.6645682216765705
ENSG00000185252.19	ZNF74	1430.5694430548085	-0.061798143902244	0.10190306892872776	0.0873447152849222	0.6645682216765705
ENSG00000121152.10	NCAPH	395.96262272669765	-0.026597622753249117	0.08511791868297724	0.08772517031166979	0.6645857778670008
ENSG00000163932.16	PRKCD	105.34771920834214	-0.022333284434690646	0.08362032184510687	0.08769742522505353	0.6645857778670008
ENSG00000214357.9	NEURL1B	794.7524146669886	0.02000484755589856	0.08290761665557536	0.08771870998292021	0.6645857778670008
ENSG00000230303.6	ENSG00000230303	77.96371746257164	0.03501374719935915	0.08864917433863917	0.08769633585804776	0.6645857778670008
ENSG00000156345.18	CDK20	842.2829727174067	0.08171985141199142	0.10344138822902864	0.0878143213400275	0.6649724237931685
ENSG00000117586.11	TNFSF4	124.00622828800215	0.03144698272254406	0.08710840152352252	0.08803105996752661	0.6662290407100454
ENSG00000153132.13	CLGN	2272.049222311725	0.04296271094632909	0.09264834110161561	0.08809382403917965	0.6662290407100454
ENSG00000169181.13	GSG1L	54.234381434440714	-0.01877048442170465	0.0825003892267915	0.08809482414845388	0.6662290407100454
ENSG00000188176.12	SMTNL2	177.70391937078108	0.034242563153337825	0.08812813452625223	0.08816156401569071	0.666444890546688
ENSG00000138622.4	HCN4	446.2040003649448	-0.02139323596317707	0.08323678564195916	0.08820426296105692	0.6664788981730447
ENSG00000086062.13	B4GALT1	610.4733400730021	0.028766993268452168	0.08597803723801235	0.08827585972585128	0.6667311362064621
ENSG00000103460.17	TOX3	691.243932692921	-0.04702889577677207	0.094753823756096	0.08844674102941887	0.666983419638891
ENSG00000104833.12	TUBB4A	499.7780888928949	-0.016228187668340617	0.08186170561006059	0.08840160643993686	0.666983419638891
ENSG00000227456.9	LINC00310	53.43787461814356	0.025125139909930125	0.08452850932855824	0.08846077512917346	0.666983419638891
ENSG00000125352.6	RNF113A	635.9640979042078	0.061426387615329626	0.10261953222777799	0.0884621787725336	0.666983419638891
ENSG00000277918.1	RNVU1-28	7903.763774056229	-0.027467255059402423	0.08540771389106641	0.08851590805604033	0.6671002366538815
ENSG00000239808.3	RN7SL255P	138.74331653334164	-0.02585950823095674	0.08482463366872445	0.088570942721624	0.6672267865562063
ENSG00000127481.15	UBR4	4261.393245880617	-0.03537470085181062	0.08872600501269362	0.08870285454664383	0.6675630876125449
ENSG00000107537.14	PHYH	712.103588734733	0.054824660440794024	0.09928770518686164	0.08876124042927465	0.6675630876125449
ENSG00000167528.13	ZNF641	2374.119845168837	-0.07822992482785833	0.1033381593278089	0.08875030910931397	0.6675630876125449
ENSG00000225973.4	PIGBOS1	327.4447332912843	0.053517362008145344	0.09855117094999807	0.08876863433605228	0.6675630876125449
ENSG00000170949.18	ZNF160	1612.8424234516904	0.08727905120827908	0.10229613386926538	0.08888767648307205	0.6681703109005421
ENSG00000113141.19	IK	2906.7963799019644	0.05721359529562247	0.10080177063891957	0.08897069173266191	0.6682185357984297
ENSG00000112306.8	RPS12	12490.434321471528	0.06224689286049187	0.10302099980324118	0.08895407039763593	0.6682185357984297
ENSG00000106571.15	GLI3	472.063940135607	-0.04133205369484502	0.0916517581400362	0.08927177156386235	0.6693707720772611
ENSG00000136848.19	DAB2IP	1695.9262677550576	-0.03264948617857807	0.08748244215973952	0.08927757130875145	0.6693707720772611
ENSG00000130312.7	MRPL34	834.7319494234703	0.06480903006839615	0.1038908079804076	0.08917313040912435	0.6693707720772611
ENSG00000100380.15	ST13	7631.0376943892725	0.07625595961303079	0.10881519510724222	0.08921995894821678	0.6693707720772611
ENSG00000179933.6	C14orf119	1678.7643145039663	0.07455607896005384	0.10771064106571519	0.08931630576274888	0.6693735337812198
ENSG00000138036.18	DYNC2LI1	1370.4942229908638	0.05894251044914837	0.10028637992552578	0.08948197728639896	0.6699508632034393
ENSG00000275956.1	ENSG00000275956	29.419655576515606	-0.02767030403541385	0.08544867061621264	0.08979171865722047	0.6699508632034393
ENSG00000184203.8	PPP1R2	3821.538378082773	0.051727455410075375	0.09796535039610414	0.08953200680860263	0.6699508632034393
ENSG00000204396.11	VWA7	99.99851757858832	0.012390496057837146	0.08117624698011668	0.08959426086587606	0.6699508632034393
ENSG00000182010.11	RTKN2	305.47483452922904	-0.041726309345801564	0.09177435693565113	0.08976264661490088	0.6699508632034393
ENSG00000148803.12	FUOM	89.26696089479354	0.030110111056689568	0.08645230715235414	0.08981573158897488	0.6699508632034393
ENSG00000291186.1	ENSG00000291186	79.38487596345453	0.04149274880475325	0.09180925380517593	0.08980782319547859	0.6699508632034393
ENSG00000139180.11	NDUFA9	809.0154786110809	-0.07336412640186889	0.10736277825582437	0.08970601866898908	0.6699508632034393
ENSG00000123095.6	BHLHE41	394.6834837402534	-0.026546724736205594	0.08502184478160084	0.0896294635154798	0.6699508632034393
ENSG00000104081.14	BMF	812.5429204938739	0.03456024408989826	0.08841222564003057	0.0894813390280974	0.6699508632034393
ENSG00000278129.2	ZNF8	1152.5878661796662	-0.041101904800040445	0.09131926501906894	0.08959473820260058	0.6699508632034393
ENSG00000144199.12	FAHD2B	132.83079666754455	0.04340345593242005	0.09274202420588737	0.08987575091590184	0.6701120624913417
ENSG00000166987.15	MBD6	49.00328835891462	-0.022881721727630647	0.08373548623897496	0.0899280782352916	0.6702157970829272
ENSG00000264515.7	VSTM2B-DT	55.36145640818003	-0.01708039232178997	0.08213340398518708	0.09002101320688563	0.670621954492115
ENSG00000168282.6	MGAT2	48.504652717404575	-0.03127708278438075	0.08691748015448078	0.09023189578041363	0.6719060544946123
ENSG00000149489.9	ROM1	83.7302827714411	0.026166773296150532	0.08490710654325148	0.09027891446775811	0.6719693774398361
ENSG00000214381.6	LINC00488	86.28142510599451	0.024677271370285206	0.08439060443374172	0.09060790823510816	0.6741305650225723
ENSG00000130147.16	SH3BP4	1414.6793465291696	-0.047139664564320005	0.09485399585756796	0.09070116867683035	0.674249377888649
ENSG00000090339.9	ICAM1	93.33980077682875	0.019740866541450068	0.08284105475374051	0.09069583992844518	0.674249377888649
ENSG00000115221.12	ITGB6	66.00686509712541	0.015793479962804197	0.08184273663343886	0.0907865983871782	0.6745970110992752
ENSG00000128731.18	HERC2	2852.9072232920134	-0.03829937948288004	0.09007410129920576	0.0909138733172008	0.6752551501767571
ENSG00000148288.13	GBGT1	28.917077125035036	0.016432477016530604	0.0819130653666456	0.09097517315623341	0.6754229132156614
ENSG00000133612.20	AGAP3	2222.5430255548763	-0.044331986073374595	0.09312323449922402	0.09115427902964218	0.6756026789422971
ENSG00000289552.2	ENSG00000289552	46.33369806530764	-0.027393016281861214	0.08527585810472015	0.09108488414467626	0.6756026789422971
ENSG00000187720.15	THSD4	254.36450979597086	-0.02285794595270022	0.08367813965502117	0.09104855899876733	0.6756026789422971
ENSG00000277476.1	ENSG00000277476	116.18787884871183	-0.032486763827741655	0.08734248065507697	0.09111810470323112	0.6756026789422971
ENSG00000197283.18	SYNGAP1	599.60033808113	-0.02673169420888224	0.08509154711901744	0.09127733420211569	0.6756536486314435
ENSG00000111731.13	C2CD5	2182.065970450436	-0.05200330332565035	0.09731395333235571	0.09125229392822323	0.6756536486314435
ENSG00000080573.7	COL5A3	48.645259459723874	0.012108011069420534	0.08108422531620103	0.09127269562046596	0.6756536486314435
ENSG00000177989.14	CIMAP1B	97.3392839055291	0.03177866811720335	0.08700962999530643	0.09142799708079614	0.6764818766194446
ENSG00000125848.10	FLRT3	2696.1032984253393	0.06413415172237236	0.10555438553653985	0.09153695167090851	0.6770009308191356
ENSG00000033122.21	LRRC7	1001.2910628371039	-0.032714865361082	0.08739771060749771	0.09165552800406479	0.6775906767317451
ENSG00000288826.1	ENSG00000288826	40.14355689385876	0.02480116095089484	0.08440796159032826	0.09202838503172231	0.6778716300778299
ENSG00000206559.8	ZCWPW2	66.57415312990713	0.029947365810482494	0.08632876569320366	0.09263288745593466	0.6778716300778299
ENSG00000153266.13	FEZF2	36.212987817706114	-0.009650128737855137	0.08064348116401264	0.09212517114936383	0.6778716300778299
ENSG00000272777.1	ENSG00000272777	56.511893069233196	-0.025646805218812962	0.08469163190051943	0.0918448597681285	0.6778716300778299
ENSG00000123965.13	PMS2P5	31.527029653091986	0.021057795423709627	0.0831594012411465	0.0920325265048969	0.6778716300778299
ENSG00000064393.16	HIPK2	3938.9196761330336	-0.031926310534635176	0.08634018745741384	0.09236172258371565	0.6778716300778299
ENSG00000215374.6	FAM66B	45.972731116876346	0.014154119983626376	0.08144156828834	0.09261217524643851	0.6778716300778299
ENSG00000137103.20	TMEM8B	997.2469493278521	-0.02657146643628303	0.08496186600185134	0.09213931690883782	0.6778716300778299
ENSG00000289843.1	ENSG00000289843	41.25386307015148	0.026185265390107373	0.08487014560783922	0.0924558960718722	0.6778716300778299
ENSG00000266524.3	GDF10	338.07426242973435	0.01943982361539597	0.08268417935289454	0.09253491928128574	0.6778716300778299
ENSG00000052850.8	ALX4	106.07100697218301	0.014688681931222126	0.08160378777696724	0.0926626116614024	0.6778716300778299
ENSG00000014138.10	POLA2	60.05847047043397	-0.031924001528649736	0.08712326225374055	0.092023183170448	0.6778716300778299
ENSG00000135482.7	ZC3H10	481.01735479366914	-0.04920002394275883	0.09574634284088249	0.09220161800100501	0.6778716300778299
ENSG00000125378.16	BMP4	387.65379155350234	0.026590924062731724	0.08502912749002382	0.09198719300461582	0.6778716300778299
ENSG00000165943.5	MOAP1	6508.506823279268	0.058503782918245234	0.10127658116204404	0.09238868855999556	0.6778716300778299
ENSG00000179364.15	PACS2	3846.5655513631136	-0.039952478121395914	0.09146407435652822	0.09265270497883309	0.6778716300778299
ENSG00000167978.19	SRRM2	1724.967410072408	-0.023861484735672303	0.08404219155289823	0.09240382037918857	0.6778716300778299
ENSG00000260664.4	ENSG00000260664	32.45757585500253	-0.012536560731299353	0.08113498464645452	0.09179586256944065	0.6778716300778299
ENSG00000277972.2	CISD3	125.69443732865669	0.04329579240803565	0.09258380244615151	0.09255506532609062	0.6778716300778299
ENSG00000175931.13	UBE2O	1345.6792146881683	-0.04149634396777684	0.0916480853868635	0.0917521199968876	0.6778716300778299
ENSG00000035862.13	TIMP2	5521.824439514232	-0.03368652998805938	0.08784788461749145	0.09266486145100157	0.6778716300778299
ENSG00000007047.16	MARK4	1427.5489349613451	-0.03919835521366913	0.09041148499496075	0.09231136055591062	0.6778716300778299
ENSG00000118162.14	KPTN	66.01129397755636	-0.03139541644777603	0.08692133993469342	0.09257929951884186	0.6778716300778299
ENSG00000205542.11	TMSB4X	49920.908428034345	0.03775231285321786	0.08987885009671409	0.09195702592414919	0.6778716300778299
ENSG00000184194.6	GPR173	1395.3529607065495	-0.04648955397508196	0.0944899181729254	0.09210108162360983	0.6778716300778299
ENSG00000154781.17	CCDC174	683.6098216088932	0.07863411582980474	0.10376552025788803	0.09319400354527756	0.6786125959325783
ENSG00000159674.12	SPON2	117.76993215997358	0.02579933526605034	0.08472272718139806	0.09314333150760143	0.6786125959325783
ENSG00000173320.12	STOX2	3875.1123516929065	-0.044482925701782285	0.09314309619653469	0.09287637389218126	0.6786125959325783
ENSG00000204463.14	BAG6	5312.348171189413	-0.0474915140000909	0.09478076858321398	0.09285392700094935	0.6786125959325783
ENSG00000269964.4	MEI4	491.3003739069368	0.02392624407035734	0.08410592520708343	0.0931789213834791	0.6786125959325783
ENSG00000138134.12	STAMBPL1	528.2312280015715	0.04866978635442075	0.09530416648635628	0.09294278121347177	0.6786125959325783
ENSG00000006283.18	CACNA1G	545.9178208270451	-0.028231907083084897	0.08562279124096765	0.09300647206840298	0.6786125959325783
ENSG00000176533.13	GNG7	178.32367908389503	-0.02961279689664828	0.08622632480681225	0.0931103916341206	0.6786125959325783
ENSG00000153885.15	KCTD15	1217.0281689534725	-0.05874636128006343	0.10046171530421819	0.09298062258813607	0.6786125959325783
ENSG00000063241.8	ISOC2	755.1048468537592	0.048540983068199164	0.09550005778872209	0.09306900855590293	0.6786125959325783
ENSG00000198053.12	SIRPA	245.2558416681801	-0.02052943945680196	0.08295835052424211	0.09302883228142976	0.6786125959325783
ENSG00000139990.18	DCAF5	2415.9093082304635	-0.06579152147722488	0.10024340024564458	0.09337737975945234	0.6791654353763201
ENSG00000161298.19	ZNF382	1575.9172941720522	-0.05675409127355761	0.09954497228801212	0.09338670713978288	0.6791654353763201
ENSG00000155307.19	SAMSN1	114.44840716975368	0.018491809814638462	0.0823689344597583	0.09334295293736984	0.6791654353763201
ENSG00000115041.14	KCNIP3	96.74932684762445	0.012105514146857727	0.08111502686356822	0.0935247401766759	0.679319792615514
ENSG00000106070.20	GRB10	3301.39768755475	-0.03356838954483549	0.08779874548644977	0.09349611189816094	0.679319792615514
ENSG00000103534.17	TMC5	168.02855802323307	0.020384143347837544	0.08300890461456138	0.09345093485367323	0.679319792615514
ENSG00000113555.6	PCDH12	81.87086030358768	-0.026702552189771078	0.08502932275621981	0.09369225792838656	0.6801509785591817
ENSG00000130724.10	CHMP2A	3360.348816067244	0.07163557082784396	0.10496234957367973	0.09371714062338928	0.6801509785591817
ENSG00000140795.13	MYLK3	115.64524014103966	-0.02335756921410687	0.08388553113413919	0.09385996431911321	0.6804854292437886
ENSG00000185262.9	UBALD2	316.6260125112925	-0.04217451834056685	0.09197759342958571	0.09383700424553316	0.6804854292437886
ENSG00000075643.6	MOCOS	64.15469532164892	0.015156431849579242	0.08169088404263523	0.09388023317417317	0.6804854292437886
ENSG00000158710.15	TAGLN2	2601.8990709088735	0.05575620657501739	0.09913909394557337	0.0939701840807455	0.6808545687943384
ENSG00000141298.19	SSH2	2450.694753881517	-0.03819682087893735	0.089807753980040525	0.0940142678117195	0.6808912123333624
ENSG00000048392.13	RRM2B	2696.3812834959754	0.04948364360307176	0.09521783067693491	0.09406084904973899	0.680945905962986
ENSG00000198003.12	ODAD3	133.2129812144602	0.03149245111684628	0.08696748028988747	0.09410214216970104	0.6809622871981643
ENSG00000227799.1	CDPF1P1	30.91237903178451	0.02536262181550065	0.0845374247646142	0.09425318906841924	0.6812536715282415
ENSG00000088387.22	DOCK9	803.4821777391535	0.044873351996824525	0.09339677576076412	0.09421791332016627	0.6812536715282415
ENSG00000286123.1	ENSG00000286123	75.6548127380764	0.02775771835358651	0.08544341417757163	0.09425954966866365	0.6812536715282415
ENSG00000179583.21	CIITA	56.638313139376464	-0.0415324769754278	0.09162865065963127	0.09438012191282522	0.6815604250881877
ENSG00000227486.4	ENSG00000227486	108.179388080139	-0.014047862512905651	0.0813131826534258	0.09434485617965575	0.6815604250881877
ENSG00000121753.13	ADGRB2	1911.0361837460207	-0.030221654506984018	0.08626712206598602	0.09473855299528182	0.6816106491418029
ENSG00000162643.13	DNAI3	438.8772788555688	0.032764980911074326	0.08746609840731084	0.09477775175204986	0.6816106491418029
ENSG00000115282.21	TTC31	175.9921414951519	0.06245682590504998	0.10204614985313556	0.09465779419091734	0.6816106491418029
ENSG00000104361.10	NIPAL2	206.6508579831717	0.035517810097611596	0.0886601604161046	0.09474520531366634	0.6816106491418029
ENSG00000136950.13	ARPC5L	822.2958947696932	0.055586890908965854	0.09895297949232196	0.09468753930857156	0.6816106491418029
ENSG00000228566.2	ENSG00000228566	38.968763721176785	-0.024319844228885317	0.08419335372409342	0.094557397244967	0.6816106491418029
ENSG00000179240.13	GVQW3	2404.4365970904278	-0.047651047908874006	0.09392736032939202	0.09454247994640869	0.6816106491418029
ENSG00000186300.12	ZNF555	1259.1683891432892	-0.05630244331083307	0.09896226595707402	0.09464789732085399	0.6816106491418029
ENSG00000273893.1	ENSG00000273893	58.61832848641179	-0.033730402025071785	0.08792285847739137	0.09452232772175696	0.6816106491418029
ENSG00000126756.12	UXT	1078.8523510650168	0.06044500975961482	0.10101861157963546	0.09477125981321943	0.6816106491418029
ENSG00000264666.3	ENSG00000264666	30.92686854700093	0.031220171787831704	0.08681718438934417	0.0948193339830316	0.6816287268240431
ENSG00000162604.13	TM2D1	2310.0441462441054	0.07289744181592404	0.10812582170735173	0.09489777301911462	0.6818956657005024
ENSG00000158104.11	HPD	33.92466867388281	0.012019899235639349	0.08106984431110581	0.09493463472152923	0.6818956657005024
ENSG00000203739.6	PRDX6-AS1	103.72783830214193	0.04409897705726608	0.09298298446214137	0.09520811692447025	0.6830164539396515
ENSG00000018408.15	WWTR1	1477.3612917965097	-0.023001303256209676	0.08378353590215411	0.09518844287260575	0.6830164539396515
ENSG00000214960.11	CRPPA	294.6133805276413	0.054087807880042194	0.09774268124495114	0.09517077811501493	0.6830164539396515
ENSG00000164463.12	CREBRF	1165.579738807285	0.08062443057134251	0.09988526408081337	0.09537688172955516	0.6839459332246399
ENSG00000232415.2	ELN-AS1	55.097407065815325	0.021504028941508678	0.08332888049501681	0.0955435964538228	0.6844436608683646
ENSG00000175356.14	SCUBE2	507.2818682232668	-0.008160137060570689	0.08047056871444982	0.09564243968573811	0.6844436608683646
ENSG00000198668.14	CALM1	46628.41444079592	-0.08662628763478035	0.09368184064549255	0.09562958978909233	0.6844436608683646
ENSG00000174951.12	FUT1	443.1469675530676	0.02545962445170145	0.08451380800131827	0.09559010670862916	0.6844436608683646
ENSG00000124225.16	PMEPA1	1673.6837699288933	-0.029018913505948023	0.08582953720104416	0.09560234270225454	0.6844436608683646
ENSG00000185808.14	PIGP	928.0364014695385	0.0724967982251061	0.10518754690223553	0.09576327330272552	0.6850274002921903
ENSG00000142303.14	ADAMTS10	549.713011356546	-0.04234397681315693	0.09185997547232103	0.09581912801255997	0.6851460354242351
ENSG00000248019.3	FAM13A-AS1	56.280375200672594	-0.026247225820217338	0.08485202355312708	0.09592113473070411	0.6853136927299732
ENSG00000121089.4	NACA3P	465.6033565261935	0.033522238126599976	0.08778020519244382	0.09588514196622534	0.6853136927299732
ENSG00000291129.1	PPIEL	89.2095291248063	0.018173595243552925	0.0823969511288771	0.09613623448593887	0.6855856667307891
ENSG00000120129.6	DUSP1	1734.8505136035217	0.02986720942654459	0.08583479813496626	0.09606872283097331	0.6855856667307891
ENSG00000204228.4	HSD17B8	227.34201136006396	0.03060242598542618	0.08653296751244524	0.09619335465659494	0.6855856667307891
ENSG00000173452.15	TMEM196	1285.4529137105396	-0.02402111004516702	0.08393144222731716	0.09608073443747536	0.6855856667307891
ENSG00000270823.1	ENSG00000270823	37.91007806249477	0.031354677303877004	0.08685736572205394	0.09619497404464789	0.6855856667307891
ENSG00000285918.1	ENSG00000285918	66.9274722746732	-0.023885802059759872	0.08404474195336055	0.09611828005239052	0.6855856667307891
ENSG00000117791.16	MTARC2	178.3625466211112	0.03743381194801216	0.08944191919240829	0.09675033313705857	0.6859012849419995
ENSG00000143727.16	ACP1	7183.363299428921	0.05632768405094348	0.09881801632452765	0.09640941056810992	0.6859012849419995
ENSG00000115295.21	CLIP4	1636.3562311576266	0.060615604916171566	0.10083603419438293	0.09650987085067907	0.6859012849419995
ENSG00000030419.17	IKZF2	1115.2571135708124	0.042814597036276006	0.09244476401578068	0.09674292629589501	0.6859012849419995
ENSG00000272121.1	ENSG00000272121	140.3567384885466	0.0224217977814196	0.08358290626764348	0.09668668862028591	0.6859012849419995
ENSG00000163606.11	CD200R1	38.596124821634	0.017953683847650764	0.08234618359080187	0.09640118569474086	0.6859012849419995
ENSG00000164751.15	PEX2	2421.3453527099077	0.05463402642154741	0.09824745551742024	0.09658315294164972	0.6859012849419995
ENSG00000135424.19	ITGA7	382.7866231295508	-0.03831183636994781	0.08996670104039184	0.09654770540991084	0.6859012849419995
ENSG00000100650.16	SRSF5	5398.869973408456	0.056112614788595014	0.09954809272196113	0.09668986088296867	0.6859012849419995
ENSG00000166847.10	DCTN5	6858.883962508994	-0.07607525138473581	0.10583179591732157	0.09669421687601883	0.6859012849419995
ENSG00000074695.6	LMAN1	6264.1103129705425	0.05155914403748124	0.09678617482774986	0.09661587171648878	0.6859012849419995
ENSG00000129911.9	KLF16	143.7563128110485	0.027947757438233578	0.08547889099586144	0.09628504188736585	0.6859012849419995
ENSG00000158480.11	SPATA2	243.85335614035256	-0.03589183654370676	0.08873218053270335	0.09646093254042182	0.6859012849419995
ENSG00000170571.12	EMB	1785.109540281946	0.03363744441922345	0.08785758473644698	0.0968184950767188	0.6859344908762298
ENSG00000273559.5	CWC25	580.237618778234	0.06904922029411298	0.10340673811568737	0.09683364767743188	0.6859344908762298
ENSG00000254535.4	PABPC4L	120.21628192003764	0.02284672822716098	0.0836960975428244	0.09688736469373983	0.6860364658326619
ENSG00000075884.14	ARHGAP15	139.56809785841156	0.00714979868490807	0.08032700060499677	0.0970091154699228	0.6864102375447187
ENSG00000250974.4	LINC02196	66.00934552666463	0.009963395986729517	0.08070887739001374	0.0970188368077765	0.6864102375447187
ENSG00000129595.14	EPB41L4A	966.8444815177769	-0.030500796972076073	0.08636098855588124	0.09708972365726276	0.6866333233272247
ENSG00000270084.2	GAS5-AS1	39.09751501509915	-0.024014414124289805	0.08406226270039348	0.09760140723591963	0.6869148569593964
ENSG00000215808.4	LINC01139	132.86316517676087	-0.01794260481765337	0.08229499663174063	0.09733564064239797	0.6869148569593964
ENSG00000177873.14	ZNF619	288.8663801355047	0.018296863721836996	0.0822442938549618	0.09777863294680643	0.6869148569593964
ENSG00000163939.19	PBRM1	3712.1272277520734	-0.05790006529247013	0.0998044567955433	0.09770861720711295	0.6869148569593964
ENSG00000169020.10	ATP5ME	1494.9019767685593	0.05817799979876731	0.09956965103407434	0.09758393484995527	0.6869148569593964
ENSG00000133401.16	PDZD2	244.30628081235307	-0.029817228085911984	0.0861444807797996	0.0978478144300013	0.6869148569593964
ENSG00000134970.14	TMED7	6576.191450286588	0.06645369051277812	0.10257189303390764	0.09790924539429255	0.6869148569593964
ENSG00000204427.12	ABHD16A	74.45970278423722	-0.031877480844103544	0.0870136432119843	0.09754139613740168	0.6869148569593964
ENSG00000124772.12	CPNE5	49.55622145052468	-0.025114601722066705	0.08436931138254361	0.09779621107899424	0.6869148569593964
ENSG00000164494.12	PDSS2	893.2214707390134	0.0732177406194145	0.10204570145517822	0.09791696275910006	0.6869148569593964
ENSG00000080298.16	RFX3	3946.4312454741566	-0.030490629063565464	0.086096703281494	0.09725908753900644	0.6869148569593964
ENSG00000108231.14	LGI1	944.7239066256202	0.035302467562574304	0.08846432702639719	0.09733647863414666	0.6869148569593964
ENSG00000135503.13	ACVR1B	2817.00674583401	-0.02798694299923657	0.08438889236805915	0.09743183606861157	0.6869148569593964
ENSG00000179104.9	TMTC2	2390.31488842166	-0.04271658204662331	0.09198468551721502	0.09774446638077162	0.6869148569593964
ENSG00000150527.18	MIA2	1053.9545296580027	0.06193733347471852	0.10151396084145674	0.09784988445071585	0.6869148569593964
ENSG00000198838.15	RYR3	620.6553660022823	-0.044514288935839426	0.09300545084183513	0.09773982766152382	0.6869148569593964
ENSG00000103978.17	TMEM87A	1682.764005677589	0.05820071941539365	0.09990260634729581	0.0973543789099828	0.6869148569593964
ENSG00000264364.3	DYNLL2	8800.18904218356	-0.06695600411892924	0.10262525865673919	0.09738819850785807	0.6869148569593964
ENSG00000089199.10	CHGB	11943.213746147556	0.021566849021513138	0.08336461788130485	0.09760829359301045	0.6869148569593964
ENSG00000025770.19	NCAPH2	824.4277358484779	-0.06632241537562485	0.1020817943716172	0.09753809657114745	0.6869148569593964
ENSG00000280157.1	ENSG00000280157	34.85173863299264	-0.017525806131445967	0.08219563200363192	0.0983466340388342	0.6880001433078045
ENSG00000136731.13	UGGT1	5570.72807236984	-0.05422970537011852	0.09751716006749482	0.09820652224968089	0.6880001433078045
ENSG00000008083.14	JARID2	1890.1637865618804	-0.07035597442182254	0.10365934533113028	0.09826772950481581	0.6880001433078045
ENSG00000172159.16	FRMD3	3069.7018002055866	0.03873481343031097	0.09004706066595193	0.09834770203528768	0.6880001433078045
ENSG00000160588.10	MPZL3	464.1944402186263	0.027938461111049095	0.08543725577362231	0.09822817996188465	0.6880001433078045
ENSG00000088881.22	EBF4	453.94575051978865	0.027959062706375257	0.08548117692987209	0.09819920072299708	0.6880001433078045
ENSG00000130827.6	PLXNA3	732.0166663753707	-0.03336364692045919	0.0876373608263432	0.09832942643311145	0.6880001433078045
ENSG00000135929.9	CYP27A1	94.62068989700427	0.02472816735436773	0.08432467307768005	0.09848663717150506	0.6882013658924128
ENSG00000284753.2	EEF1AKMT4	34.1683582992473	0.01826622605693316	0.08237295229041451	0.09852229485626653	0.6882013658924128
ENSG00000185942.13	NKAIN3	3866.3182177822837	-0.03252415050807918	0.0872819291152982	0.09851037787755448	0.6882013658924128
ENSG00000284966.3	ENSG00000284966	101.283371688033	-0.022794323264757478	0.08365867548532203	0.09853424726309663	0.6882013658924128
ENSG00000257800.1	FNBP1P1	216.07987078123284	-0.022261228899522454	0.08349805992145976	0.09867905842357076	0.6889369877215042
ENSG00000080854.16	IGSF9B	802.1654120991817	-0.01913008595891241	0.08253203703850095	0.09873345884289327	0.6890410625727835
ENSG00000116731.23	PRDM2	1887.4162604233907	-0.050248724369108724	0.09584461391823697	0.10068262058084528	0.6890936719951312
ENSG00000182749.6	PAQR7	419.0532829444085	0.041547478032845454	0.09142025790391319	0.1014448761629962	0.6890936719951312
