gene_id	gene_symbol	baseMean	log2FoldChange	lfcSE	pvalue	padj
ENSG00000130699.20	TAF4	357.6657340854599	0.46092509489929295	0.19840154310229485	0.0011206070963191398	0.03313564383330361
ENSG00000161179.14	YDJC	99.19024754382521	0.851307936652908	0.4049216512660572	0.0011217317531156139	0.03313564383330361
ENSG00000103351.13	CLUAP1	739.8815216903524	-0.34178084853010593	0.13718099046071447	0.0011279397702976747	0.03326093100426611
ENSG00000134594.5	RAB33A	561.0992011352963	0.6283771336866457	0.2876227060869994	0.0011322653158771035	0.03333236852588797
ENSG00000118217.7	ATF6	1681.4975288250791	-0.38990336124692254	0.1623827331000386	0.0011469519047209037	0.03353924801851644
ENSG00000132470.14	ITGB4	95.65530580753857	-0.028996652720905274	0.1309633581981381	0.0011464516972288224	0.03353924801851644
ENSG00000164902.14	PHAX	2162.9964248528363	-0.2653970091796894	0.10006704306423667	0.0011451688397003956	0.03353924801851644
ENSG00000274718.1	ENSG00000274718	80.34436714523602	-0.8822260826944721	0.4243300534100505	0.001146880183121131	0.03353924801851644
ENSG00000214021.18	TTLL3	125.83606648294297	0.593003633944704	0.2689346675757386	0.0011492136605116207	0.03354937746253591
ENSG00000173681.17	BCLAF3	600.9101665722555	0.5194492939911712	0.23071961752081976	0.0011595206851362351	0.03379395061704874
ENSG00000166741.9	NNMT	294.9588501925798	-0.013775901291633934	0.12719198283796365	0.001163275399553084	0.03384706295443824
ENSG00000272690.6	LINC02018	37.93389811924382	1.047802964718308	0.5089667933324771	0.0011706609600826373	0.03400546828657956
ENSG00000160117.16	ANKLE1	45.62007204597756	0.9421045663250909	0.4550332576417391	0.001173155426928384	0.03402150738092314
ENSG00000173272.16	MZT2A	545.5646043489448	0.5045950552341478	0.22352782844022204	0.0011797693667737867	0.03413682182513373
ENSG00000185808.14	PIGP	426.33745724882203	-0.3702414801795792	0.15292233406015818	0.0011810295744479928	0.03413682182513373
ENSG00000279759.1	ENSG00000279759	45.19230364654185	1.0751509275854076	0.5304206003793831	0.001202222741862461	0.03469214752300308
ENSG00000170248.15	PDCD6IP	2108.720260286512	0.21712991725718267	0.07831349958838855	0.0012049238056216086	0.03471290358432253
ENSG00000140481.15	CCDC33	62.74507373635151	1.0285251856695485	0.5055260243883889	0.0012076453375693085	0.03473418018532678
ENSG00000206538.9	VGLL3	51.40166028741562	-0.04539886998192299	0.1381302524391612	0.0012121871928392136	0.03480765716356011
ENSG00000188157.15	AGRN	2856.577997077369	0.513276138400985	0.2296443740231383	0.0012192482981739027	0.03495311487858278
ENSG00000283361.3	CFAP97D2	16.966347398494534	1.9759692529655764	0.9996174908679815	0.001228920148373041	0.035172819148532986
ENSG00000165655.17	ZNF503	718.7326295923441	0.8700199238000218	0.4257283350121917	0.001235112100569658	0.03529237121301489
ENSG00000079432.9	CIC	2925.546858367441	0.4081377724764229	0.17396080253364965	0.0012412021996504841	0.03535105321801281
ENSG00000144043.13	TEX261	1398.6309490126341	-0.25443089144849046	0.09595453781513476	0.0012408678370181014	0.03535105321801281
ENSG00000165704.15	HPRT1	1600.8428571910003	0.5443107272198218	0.24780231011694934	0.001252035530048363	0.03554401028253991
ENSG00000286042.1	LCAL1	40.49795278745149	2.0461135001967694	1.080307287234284	0.0012515069454808625	0.03554401028253991
ENSG00000224051.7	CPTP	445.8437327570426	0.5051844903453468	0.22724500062148456	0.001271400162969881	0.035986207666577244
ENSG00000257800.1	FNBP1P1	139.6376697885029	-0.6098928809903063	0.2850742398382597	0.001273775334167498	0.035986207666577244
ENSG00000291185.1	ENSG00000291185	180.75532566485353	0.4383126156391132	0.19080091371821872	0.0012726303199775582	0.035986207666577244
ENSG00000139329.5	LUM	551.927435319302	-0.012828839539534403	0.12704477781757711	0.0012767684984756889	0.03601268441111138
ENSG00000197857.16	ZNF44	627.960259490655	-0.5071268091242557	0.22697034089810228	0.0012867367251176898	0.036177336239424485
ENSG00000259943.2	ZMPSTE24-DT	469.21994652046277	-0.310654594815282	0.12394766297432112	0.0012853717655470578	0.036177336239424485
ENSG00000172247.4	C1QTNF4	71.46448715539805	1.4675298531630796	0.7639059357665048	0.0012911914494033996	0.03624440613421466
ENSG00000197530.13	MIB2	887.8513786651813	0.584725810965624	0.27187316031148734	0.0012944419704516987	0.03627751288709113
ENSG00000011295.16	TTC19	2277.759622106131	-0.23016977303090172	0.08545860154051499	0.0012996189858044498	0.03636441877851557
ENSG00000129968.17	ABHD17A	862.3898099116386	0.5886986950581597	0.27478257145843543	0.0013077694655756725	0.03653411476718259
ENSG00000143183.18	TMCO1	1869.6389443921794	-0.27135460387512933	0.10503678956505363	0.001316942740158546	0.03673179782900811
ENSG00000258728.2	ENSG00000258728	79.49715529870477	0.7780893838115682	0.38100322942774406	0.0013343531696436747	0.03712285964352752
ENSG00000290700.1	ENSG00000290700	168.7668125864048	1.1237484661996733	0.577590737773154	0.0013352021908781876	0.03712285964352752
ENSG00000142684.9	ZNF593	144.1731301356444	0.7598933496846606	0.37262793746664347	0.001350645159099478	0.03749271094577886
ENSG00000054598.9	FOXC1	17.12910846770401	2.1279404551190377	1.1225295548430327	0.00135453444016229	0.03754117919918144
ENSG00000129951.19	PLPPR3	2274.2769054576543	0.5292381808701926	0.24374982552732577	0.0013717810850991388	0.03793220762891877
ENSG00000132702.13	HAPLN2	54.58598618585364	1.2483113412754392	0.6490592582082038	0.001374203747015334	0.03793220762891877
ENSG00000163297.18	ANTXR2	132.84876782978543	-0.0596103658999235	0.1471924430197117	0.0013816367017155842	0.03793220762891877
ENSG00000181666.19	ZNF875	863.3536930817494	-0.3646280198590747	0.153541243222687	0.0013765434185741394	0.03793220762891877
ENSG00000204525.18	HLA-C	1222.0519138555185	-0.6888187408259115	0.33696216252861305	0.0013806041995012897	0.03793220762891877
ENSG00000224165.8	DNAJC27-AS1	191.4133450615135	0.47732673725155716	0.21531444535615132	0.0013791553923913262	0.03793220762891877
ENSG00000146147.15	MLIP	49.3649873558822	1.0896676766128002	0.5601903896788016	0.0013852190146305232	0.037971042660826675
ENSG00000165175.17	MID1IP1	1150.2534728720636	0.6338149780316997	0.3042755387399067	0.0013929203038699925	0.03812248756654186
ENSG00000110013.13	SIAE	1591.5845285154203	-0.33201119334843715	0.13664357370161054	0.0014010887181323637	0.03828622462840325
ENSG00000103449.13	SALL1	793.4966180693898	-1.0911489438918482	0.5737034300285813	0.0014103259732351086	0.0383255435638824
ENSG00000133275.16	CSNK1G2	1135.059497242743	0.37915272797255617	0.16212273361778937	0.001407428195218805	0.0383255435638824
ENSG00000168993.15	CPLX1	183.56193020786426	0.8567200400260555	0.43279289615706007	0.0014097542994054918	0.0383255435638824
ENSG00000178764.8	ZHX2	211.399370869032	-0.7000609240804108	0.344178774599334	0.0014112797213235984	0.0383255435638824
ENSG00000185164.15	NOMO2	2153.5549033056027	-0.419361379651337	0.18459487642219238	0.001432202343346295	0.03871366704637917
ENSG00000215375.7	MYL5	145.66768677160744	0.6430204456457103	0.3108931161094092	0.0014321040459842672	0.03871366704637917
ENSG00000226321.6	CROCC2	30.135664752840164	2.4554055084219835	1.3858010471972364	0.0014293951365355953	0.03871366704637917
ENSG00000068323.17	TFE3	2155.0996185473846	0.4127117588918547	0.1815821841611998	0.0014533694565398104	0.03922529953890804
ENSG00000215712.11	TMEM242	1054.5170710310717	-0.3178524979977323	0.13049181717810776	0.001464853096793228	0.039474410528354126
ENSG00000107872.14	FBXL15	321.4193288727873	0.5931060658964253	0.28497470002463293	0.0014716900479009312	0.03959773099697805
ENSG00000131386.20	GALNT15	114.81766474996728	-1.0291129495696514	0.5422248361628491	0.001475661963311612	0.039643703910070854
ENSG00000026950.17	BTN3A1	287.187926250715	-0.9079604212433766	0.4741517633734755	0.0015056737859943966	0.04038802761941478
ENSG00000160917.15	CPSF4	536.5026981103514	0.4252402198320763	0.19003237960004687	0.0015094369390855642	0.04042706028290939
ENSG00000117616.18	RSRP1	676.1298048085323	0.5605328088953658	0.26772480519989783	0.0015118180975173612	0.040429016482616945
ENSG00000242686.4	PDE6B-AS1	318.0090940386908	0.9371117675661992	0.48904231982236146	0.001517663306043402	0.04052346108026864
ENSG00000128228.5	SDF2L1	67.53798369150071	0.8190642311649159	0.41721449428650464	0.00152956953772671	0.040779208558327326
ENSG00000127774.7	EMC6	159.15367082820725	0.8001856254346614	0.4104654947951308	0.0015480117413618213	0.04116083602514317
ENSG00000176105.14	YES1	1165.1225196944395	-0.2310446215304619	0.08745997046453387	0.0015485836344239182	0.04116083602514317
ENSG00000102100.16	SLC35A2	729.2546105027307	0.42930425640109077	0.19450132446012602	0.0016005540150541807	0.04247773352680156
ENSG00000225265.2	TAF1A-AS1	78.34653241868614	-0.6702910356351024	0.33700335375990353	0.0016058160230937818	0.042552909925129626
ENSG00000158526.8	TSR2	1255.6508394994503	-0.2515448709925276	0.09824182631762615	0.0016339819748508039	0.043233879564179276
ENSG00000136535.15	TBR1	53.714550139211944	1.169662755003761	0.6386044325342002	0.001650582427380987	0.04360724253092815
ENSG00000247516.8	MIR4458HG	40.59597457376183	2.4389244586752534	1.5039284728230973	0.0016537474863151736	0.04362506170225389
ENSG00000001497.18	LAS1L	763.182219451861	0.38746235106949956	0.17196482625294138	0.0016631764408933615	0.04367645957824306
ENSG00000162188.6	GNG3	3417.5887653900268	-0.29945664999017446	0.123404841739848	0.001662819797139255	0.04367645957824306
ENSG00000272333.8	KMT2B	1518.1425363469154	0.36052974642114344	0.1544812629778828	0.0016617185046527544	0.04367645957824306
ENSG00000106009.16	BRAT1	553.3391757026475	0.5593946008261808	0.2734892360166562	0.001670598116217661	0.043805683538425975
ENSG00000231772.5	ENSG00000231772	8.942400057325338	2.6676221888779743	1.3788801945741391	0.0016763822551312789	0.04389164660819055
ENSG00000145824.13	CXCL14	571.9008418725999	1.5294174857146579	0.872468754626987	0.0016919555016725676	0.04423327248850253
ENSG00000111199.12	TRPV4	26.741537840006732	1.87355825916628	1.087510776440542	0.001706955025125869	0.04429485069645144
ENSG00000145592.14	RPL37	6113.735595314554	-0.18011511119402235	0.06501279989472816	0.0017040819469719799	0.04429485069645144
ENSG00000148290.10	SURF1	562.8477573669416	0.42817715889185376	0.19634298063222558	0.0016982728214437917	0.04429485069645144
ENSG00000175906.5	ARL4D	435.48034467287505	-0.3738834612059552	0.1651345212105745	0.0016998499209743448	0.04429485069645144
ENSG00000261342.1	ENSG00000261342	170.66421448205244	-0.45448080378376077	0.2118985840795103	0.0017058185360454517	0.04429485069645144
ENSG00000196642.19	RABL6	1162.788055441861	0.37173367830296	0.16390789635600664	0.001714158241356078	0.04441597005265246
ENSG00000291072.1	ENSG00000291072	97.50060958044173	0.6686221949199926	0.3418370797217317	0.0017305616804724022	0.044774768678219494
ENSG00000228532.4	SUMO2P21	31.608718606040046	1.2809352585506948	0.7176748984183892	0.0017498306118387999	0.045206538343611234
ENSG00000272168.10	CASC15	818.8397358616589	-0.4882826503667887	0.23439237379994896	0.0017527613391845728	0.045215563500967566
ENSG00000102743.16	SLC25A15	484.6329688132169	0.3438587879917835	0.14890693480478853	0.0017593148298865905	0.04521942558038459
ENSG00000130653.16	PNPLA7	100.84715624732554	0.7693496910254422	0.4067832048101891	0.00176576775698621	0.04521942558038459
ENSG00000174156.15	GSTA3	27.35356899260802	2.0876645957473046	1.2454522027309292	0.001764734517176259	0.04521942558038459
ENSG00000174672.16	BRSK2	2055.967325453719	0.31785339257325906	0.13351121254689696	0.0017620191098983615	0.04521942558038459
ENSG00000229921.7	KIF25-AS1	46.35737321821008	1.0794980823991502	0.5960120132962353	0.001765819085235388	0.04521942558038459
ENSG00000164904.18	ALDH7A1	1628.4765210054188	-0.9311663961767774	0.5139038770896238	0.0017732093994531684	0.04531943341359071
ENSG00000169302.16	STK32A	1388.4516437325196	-0.7382856722246444	0.3914640870886626	0.001774899024989908	0.04531943341359071
ENSG00000125650.5	PSPN	187.46378388280021	-0.4622429945328843	0.2188316609285665	0.0017827363146520503	0.04545328862801356
ENSG00000119866.22	BCL11A	738.5731563783739	0.7598229076948436	0.40305376134914433	0.0017899461011324231	0.04557077893522605
ENSG00000128185.10	DGCR6L	1097.025303420654	0.2665384792107455	0.1073067163070621	0.0018034572272207087	0.04584812306530905
ENSG00000169855.21	ROBO1	2572.9096651319	-0.576884078638806	0.29171027456616805	0.0018082284955539612	0.045902797576990124
ENSG00000156469.9	MTERF3	281.8145013789967	0.4426879925095668	0.20801246946761723	0.0018178819313191446	0.04594808067674767
ENSG00000176155.21	CCDC57	468.9620783235286	0.5373573230587596	0.26574003949966585	0.001817400036100051	0.04594808067674767
ENSG00000204969.7	PCDHA2	255.65743259273185	1.3159438150428493	0.7637818379924806	0.0018177617006042528	0.04594808067674767
ENSG00000059804.17	SLC2A3	3102.8063422855375	-0.3766666463507514	0.16952125304046306	0.0018267592115929052	0.04610592845858981
ENSG00000133678.14	TMEM254	770.2222452977826	-0.2570915845841656	0.10298460426275598	0.0018339895752179038	0.04622181496333353
ENSG00000130766.5	SESN2	807.5820084927271	-0.4296479202315263	0.20278329776593712	0.001861213860193399	0.04684054881486721
ENSG00000227051.7	C14orf132	9825.93691658498	-0.4378267868643472	0.20734157263496003	0.0018652931386250744	0.04687586028143013
ENSG00000113812.14	ACTR8	1467.5159814173517	-0.3452025260851784	0.15156950833090466	0.0018722406415642191	0.04698304738916742
ENSG00000169217.9	CD2BP2	2364.0322825667354	-0.23441620086665071	0.09161016764873697	0.0018785920325712722	0.04707499004652132
ENSG00000179344.17	HLA-DQB1	82.70138946712977	-0.07085553682484577	0.15630948960999722	0.00188634604322952	0.04713443265792906
ENSG00000245498.7	MSANTD2-AS1	225.122274501684	-0.6192991341936159	0.32107423609261987	0.0018863115491084422	0.04713443265792906
ENSG00000104936.20	DMPK	1239.416148747868	0.4498877007013199	0.21415294233280247	0.0018976290869268972	0.04734881921169734
ENSG00000274471.3	ENSG00000274471	22.477205622239666	1.2007759729917713	0.6766093142334286	0.0019006314948966335	0.04735627491409592
ENSG00000089050.16	RBBP9	940.4476742917095	-0.2799579225908035	0.11529024449163418	0.0019073543181625005	0.0474562759047363
ENSG00000099904.16	ZDHHC8	496.2291339866443	0.42532532768133363	0.19963132984383758	0.0019112458580219966	0.047482453348421966
ENSG00000228793.3	ENSG00000228793	48.07207481083083	-0.07498253493723518	0.16016728127914404	0.0019138280465851739	0.047482453348421966
ENSG00000130600.22	H19	73.2383357422681	-0.032706837462187555	0.13224847438826193	0.001931521813025537	0.04785365781747568
ENSG00000122386.11	ZNF205	374.4050536783911	0.41140918721332104	0.1919276484759364	0.001946616230722041	0.04815950550469954
ENSG00000148358.21	GPR107	5955.021539551198	-0.22219846961283038	0.08603514882785253	0.0019580209699335918	0.0483733361203904
ENSG00000174948.6	GPR149	11.406863602334072	2.1120216363377273	1.201158959330461	0.0019669572152689555	0.04852566560936764
ENSG00000155849.16	ELMO1	2417.0778248790753	-0.40989893952556516	0.19289272357199377	0.0019785419189581764	0.04874281329461521
ENSG00000174276.7	ZNHIT2	60.21405974221903	0.8175894669934511	0.4514284805148025	0.0019931925324172014	0.04903477583963441
ENSG00000125787.11	GNRH2	86.27212766362064	1.6063508890318334	0.9979496388796313	0.0020004719403519857	0.04914483381094724
ENSG00000197150.13	ABCB8	1018.9175649632035	0.303748532255805	0.1293597923927346	0.0020043687959459744	0.049171602002506566
ENSG00000135312.7	HTR1B	558.0664550704253	0.8658516457687113	0.4895257320440857	0.0020216297464486755	0.049525687606706295
ENSG00000101290.14	CDS2	7483.580732737702	-0.23967522215097412	0.09558746032334624	0.0020278970150186433	0.04954064730134806
ENSG00000169116.11	PARM1	2535.6437856611647	0.6979460819067108	0.37953361990258216	0.0020272794255169597	0.04954064730134806
ENSG00000217330.1	SSXP10	28.6932864728761	1.7011727909068335	1.0455867948426505	0.0020319302275998282	0.04957004159698968
ENSG00000083535.16	PIBF1	525.5280567724052	-0.42819527498151505	0.2054342078714389	0.0020471406737316983	0.049871649570353865
ENSG00000160058.19	BSDC1	3024.4461398273365	-0.23939926481459747	0.09548664601889548	0.002053122547701214	0.049878633211559595
ENSG00000224975.1	INE1	37.8297189947581	0.9319958643983546	0.5290466455097037	0.0020509161448019593	0.049878633211559595
ENSG00000123636.19	BAZ2B	2523.448587234573	-0.2886929673398073	0.12277450530575416	0.002075031230360448	0.05028495397300523
ENSG00000130684.14	ZNF337	690.710247486675	0.3915708390535978	0.1826504282652199	0.0020813308763661105	0.05028495397300523
ENSG00000147434.9	CHRNA6	542.1869078515917	-0.486702860369679	0.24324396686501248	0.002076434865671673	0.05028495397300523
ENSG00000167700.9	MFSD3	237.82264966007062	0.6162340150394695	0.3270659308951572	0.0020799278603164067	0.05028495397300523
ENSG00000182195.9	LDOC1	2758.8019484751203	0.5176970164468416	0.2634394918204138	0.002094535818084112	0.05053428290573182
ENSG00000157796.18	WDR19	863.6343154741139	0.3147642244397856	0.13699998912745784	0.002119916274207567	0.05107627711006843
ENSG00000246100.5	LINC00900	19.137074802345975	-0.053125574629915316	0.1425241115405721	0.0021256182394212867	0.05114330917816382
ENSG00000280157.1	ENSG00000280157	10.934349775028844	1.6245988473919095	0.9362291814718235	0.002132163219604636	0.05123041283209164
ENSG00000170989.10	S1PR1	59.48580393944992	1.0465237979249542	0.6191048014506654	0.0021369329871227588	0.05127468246909896
ENSG00000171219.9	CDC42BPG	116.87165506345927	1.2652469181365311	0.7773834822816831	0.0021431583998497233	0.05135371071377257
ENSG00000101134.12	DOK5	1629.5963901581647	-0.3770492458280446	0.17530164893778585	0.002146565225572834	0.0513555510916751
ENSG00000285907.1	ENSG00000285907	10.0984835917037	-0.07192237649159411	0.15707042691224327	0.0021490990494518066	0.0513555510916751
ENSG00000100075.10	SLC25A1	1564.054110678245	0.31174954001266086	0.13621690703688932	0.002155184296610758	0.05136082740059053
ENSG00000173531.16	MST1	139.21265952736974	1.0226856451481348	0.6057360509728609	0.0021538945107823625	0.05136082740059053
ENSG00000291003.1	ENSG00000291003	389.53976297517664	1.0031835189141123	0.5982383805860522	0.0021741218480119478	0.051741736806762605
ENSG00000197302.11	KRBOX5	1076.1255811731464	-0.3713399068058916	0.17200880067273264	0.0021828790411750256	0.05187153087665571
ENSG00000273066.5	ENSG00000273066	68.12935229859796	0.8282021249257288	0.4743554016588427	0.002185498389299607	0.05187153087665571
ENSG00000260428.3	SCX	8.767155777797282	2.3018247663663	1.3172227439681214	0.0021938367674691314	0.05199897810418039
ENSG00000182087.14	TMEM259	1881.0382104569485	0.39146892862175076	0.18495621476528093	0.002205865042140103	0.052179656614012485
ENSG00000185946.16	RNPC3	304.0461341214586	0.6012423020471233	0.3231987609337493	0.0022074175354523436	0.052179656614012485
ENSG00000100726.15	TELO2	730.8696565777557	0.5872671947706677	0.31347994768520865	0.0022138565149919286	0.052239211928402265
ENSG00000126709.16	IFI6	188.61366993482093	1.01214641991023	0.6087834717669944	0.002215901716305257	0.052239211928402265
ENSG00000135709.14	KIAA0513	5877.405185629461	-0.25356064512950616	0.10432044471407216	0.002249342833186584	0.052903163312274855
ENSG00000138772.13	ANXA3	91.01833275825292	0.9521585067799258	0.5671366409353008	0.0022531262748890753	0.052903163312274855
ENSG00000168490.14	PHYHIP	452.536105099828	-0.40513421988358056	0.1957400411578969	0.00225169049882562	0.052903163312274855
ENSG00000130702.15	LAMA5	1336.4031441072004	0.45615658414982246	0.2278215178876288	0.002264139987836776	0.0529749670595666
ENSG00000133110.15	POSTN	817.4355196931798	0.6127196935053631	0.3331742772578956	0.002260371388019492	0.0529749670595666
ENSG00000165233.18	CARD19	581.9635761529325	0.43949167356614494	0.21702733783905404	0.002265257497580234	0.0529749670595666
ENSG00000011376.12	LARS2	842.5860649188588	-0.35333666737092617	0.16253424809658273	0.0022825011330357007	0.05330705312833778
ENSG00000212864.4	RNF208	495.09417565425736	0.4722843799602391	0.23921832458900863	0.0022889641606351104	0.05338681256682369
ENSG00000180785.10	OR51E1	49.297300062006784	1.2701886903747721	0.7974691770705747	0.0022935350279870855	0.05342228663593323
ENSG00000133111.4	RFXAP	276.7885747340829	-0.4189823037414276	0.20487682949214778	0.0023117398274316785	0.05377481383438683
ENSG00000126705.15	AHDC1	2101.236528757514	0.3341696551893682	0.15136595650380436	0.002325132296598551	0.05401461181328941
ENSG00000213928.10	IRF9	22.97165554895667	1.2359979666674132	0.7607166558006204	0.0023351097636787077	0.05417454651734602
ENSG00000122585.8	NPY	7.2277234431838835	3.1424536235063076	1.6456901070429897	0.0023432245698362993	0.05419340736999739
ENSG00000229953.1	BCAN-AS2	13.365125569931404	1.477565506734143	0.8962701010312984	0.0023414880615759705	0.05419340736999739
ENSG00000258498.10	DIO3OS	78.12331041182384	0.811591809901042	0.47698717946418645	0.0023452045436434133	0.05419340736999739
ENSG00000116032.5	GRIN3B	65.16769605503748	1.3454726794038165	0.8745903993786202	0.0023661929182738507	0.05460637043015121
ENSG00000163945.19	UVSSA	563.1220552907965	0.38049164418756976	0.18107446755754666	0.002370927892142443	0.05464364862995662
ENSG00000167103.12	PIP5KL1	226.85070075721165	0.4417136852513555	0.22131052869498852	0.0023883513161361155	0.054972879965098816
ENSG00000154556.20	SORBS2	1929.4147256502438	-0.27712858855106315	0.11891839250722099	0.0024103847076369068	0.05533459834727138
ENSG00000228274.5	TOMM22-DT	82.40683309910304	-0.5639041430308482	0.3058702928880881	0.002407554099551505	0.05533459834727138
ENSG00000104973.19	MED25	952.2242252961945	0.37763791336588687	0.18001693507350927	0.0024225728144252052	0.05554160394957054
ENSG00000158710.15	TAGLN2	3213.63701087309	-0.3397677267962554	0.15675090954422205	0.002444929384092595	0.055914727286546215
ENSG00000159167.12	STC1	2837.971499107955	-0.635491419053531	0.3628877756346796	0.0024452318509645124	0.055914727286546215
ENSG00000145491.12	ROPN1L	103.62795181724908	1.1922082045240672	0.7731854573756931	0.002451082249579497	0.05592722244087011
ENSG00000167968.13	DNASE1L2	64.16431704145923	0.7507394580351411	0.439406324110919	0.0024521641262039416	0.05592722244087011
ENSG00000131389.18	SLC6A6	1141.8784646793058	0.38269207276191436	0.18328723084837195	0.0024612502218265453	0.056061454987664204
ENSG00000130037.5	KCNA5	79.81196418319358	-0.7344717550851024	0.4315484867339675	0.0024680598925011688	0.056111067389306143
ENSG00000198832.11	SELENOM	414.21099043200707	0.644989989203845	0.3662097916196573	0.002469835176818625	0.056111067389306143
ENSG00000133138.20	TBC1D8B	98.53654124016784	1.0072573639847253	0.6312232006657952	0.0024747125633043142	0.056149048262744
ENSG00000127022.16	CANX	27942.19922927825	-0.24977465108466096	0.10394455574150059	0.0024974989541316863	0.056592744735537666
ENSG00000158805.12	ZNF276	431.4157875503015	0.38090910395271266	0.18366806213894205	0.0025109508724657993	0.056750729654336696
ENSG00000269937.1	ENSG00000269937	24.76500485724242	-0.09480147405066942	0.18276228203208547	0.0025101051910959263	0.056750729654336696
ENSG00000123562.18	MORF4L2	18935.205721058814	0.45528591418566616	0.2414515250031252	0.002517736424090326	0.05683076186129658
ENSG00000169660.17	HEXD	318.5579144146561	0.5941167372201777	0.3317255282871897	0.0025259720881830616	0.05689998693264229
ENSG00000171004.19	HS6ST2	2958.703906135634	0.754425917286043	0.4502634969146737	0.0025273001731899807	0.05689998693264229
ENSG00000160401.15	CFAP157	55.31695530300927	1.1016952129544078	0.707123344518285	0.0025314902294583897	0.056921158997680556
ENSG00000235655.3	H3P6	282.38712533975996	-0.4424406331644805	0.22585515536686757	0.00253831834200284	0.05700151804938685
ENSG00000165752.17	STK32C	1652.5736439475118	0.3474321106314235	0.16237159914647806	0.0025463712237094225	0.057109140018558574
ENSG00000177303.10	CASKIN2	351.09352008518	0.3707108163321737	0.17760832186862233	0.002553815059830714	0.05712978874584263
ENSG00000185988.15	PLK5	130.41340361088334	0.895071620635578	0.5573238288129903	0.0025517129505972934	0.05712978874584263
ENSG00000047346.13	ATOSA	1126.2716597780047	-0.32147777452252957	0.1468872156592972	0.0025708476978882726	0.05731851173170484
ENSG00000167637.18	ZNF283	229.26121621745773	-0.3833214204397418	0.18650624559854098	0.002570151286863761	0.05731851173170484
ENSG00000172270.22	BSG	11938.811254955503	-0.24980975850844508	0.10459928894550731	0.0025720684072345285	0.05731851173170484
ENSG00000230910.6	ADGRB3-DT	363.1669650920493	0.633407978026864	0.36431671868529647	0.0025930602393447752	0.05771288837657317
ENSG00000214425.11	LRRC37A4P	46.54870101342239	-0.8387788892037602	0.5143931461275608	0.002600033548521989	0.057794654360293345
ENSG00000167302.11	TEPSIN	238.16749966947353	0.5507425131234576	0.3041274415805227	0.002605842365491599	0.05785036105697192
ENSG00000122512.17	PMS2	833.8233938926486	-0.4866347212322752	0.25869857765691173	0.0026096524877148135	0.057861611360522376
ENSG00000148357.18	HMCN2	510.23903148017524	0.4172286259659979	0.21072823753798253	0.0026463860471485174	0.05845409584092488
ENSG00000157927.17	RADIL	371.6499049314783	0.35331321589940345	0.16773812511712338	0.0026410850160352075	0.05845409584092488
ENSG00000184702.20	SEPTIN5	10.270429163764323	1.7346127528503743	1.1017263731835643	0.0026442728180149006	0.05845409584092488
ENSG00000291035.1	RRP7BP	93.72766471390028	0.61359542830555025	0.35137649061985515	0.002649874473329089	0.05845743233606086
ENSG00000167113.11	COQ4	525.0123370247154	0.49725423854675765	0.2672132871038031	0.0026648032423727645	0.05871282213006458
ENSG00000129521.15	EGLN3	279.3734638123801	-0.5790239088401029	0.3292019857025746	0.0026737879142960863	0.05883677023468624
ENSG00000079385.23	CEACAM1	18.612307120110735	1.1129596705394866	0.7089414134371967	0.002682995977114945	0.058965316857146025
ENSG00000100938.19	GMPR2	1359.5460869441185	-0.2881149372552225	0.12760369694862275	0.0026891021993000665	0.059025456294410986
ENSG00000100097.12	LGALS1	183.50092971956295	-0.9097556643619197	0.5921997952290285	0.0027011793543917804	0.05921634239239853
ENSG00000078900.16	TP73	46.65822999124321	1.2493540401407965	0.8617155130068744	0.002749994847215733	0.06021113717978847
ENSG00000165943.5	MOAP1	6726.588840927623	-0.2968738415615805	0.1336662652598382	0.002761506736729725	0.06038770536898609
ENSG00000136193.17	SCRN1	12766.219666387455	-0.3238325474151548	0.15016295102817453	0.0027908289911139075	0.06095281871365486
ENSG00000155761.14	SPAG17	94.70722087646308	1.0815005612060882	0.7370090580567105	0.0028056210818459214	0.06119957518009111
ENSG00000289740.1	TALAM1	24.680667479504578	1.219640921267985	0.8237606231714466	0.002814657255054211	0.06132031900439
ENSG00000287104.2	ENSG00000287104	147.97607291253908	-0.48233922532987106	0.26139888072693124	0.00281848534377466	0.06132744010131298
ENSG00000068615.20	REEP1	9151.445909944616	-0.29473466312193525	0.12999224420085218	0.002829958245080548	0.061443586520191176
ENSG00000224846.3	NQO2-AS1	15.049314280209542	1.4000673070548353	0.9452884542075157	0.002830838908529018	0.061443586520191176
ENSG00000198846.6	TOX	204.0643789210688	-0.7728189908534691	0.4936983892140285	0.0028461345078215745	0.0616991238106469
ENSG00000105939.14	ZC3HAV1	709.0169084980776	-0.613353541408678	0.36425185582051595	0.0028537295141284275	0.06178730058031339
ENSG00000065717.16	TLE2	2253.032588758371	0.626579722497114	0.3732702356400826	0.0028739215563641347	0.06214766664354837
ENSG00000130270.16	ATP8B3	336.2244669106399	0.8858091522194945	0.5853503666758171	0.0028782851260627158	0.0621652802319538
ENSG00000278817.1	ENSG00000278817	95.21963309214746	-0.6201196588888062	0.370689014732627	0.00288505995112598	0.06223486466000329
ENSG00000112787.14	FBRSL1	1529.5700130055125	0.3234924281278309	0.15164602773609825	0.002895772085010421	0.06238910681555047
ENSG00000106404.14	CLDN15	294.2231531650896	-0.3969484805934598	0.20204452607162193	0.002902155543051909	0.062449823700365156
