gene_id	gene_symbol	baseMean	log2FoldChange	lfcSE	pvalue	padj
ENSG00000066027.12	PPP2R5A	333.8906278989952	0.3933180576624602	0.17911112328193968	0.007653855221527632	0.0477007668975013
ENSG00000140265.14	ZSCAN29	1637.3801500046318	-0.25948605240908346	0.10599787982727632	0.007686899816122975	0.04789020670837069
ENSG00000188636.4	RTL6	3761.9525844461436	0.24256030904997558	0.09781979483933982	0.007691628107377942	0.04790316320593577
ENSG00000144597.14	EAF1	1593.1812025070908	-0.2580443247898487	0.10528280793573468	0.007696793993618583	0.04791883516990902
ENSG00000180787.6	ZFP3	31.84745971955937	0.8692393239726237	0.6844871837150024	0.007700304562621762	0.04792419419118279
ENSG00000163531.17	NFASC	2996.3598606257447	-0.2852470001491145	0.11905604406749615	0.007720524549993669	0.04803350774378586
ENSG00000265972.6	TXNIP	7626.06090922608	0.21354126843167673	0.08466486179655319	0.007727696039720816	0.048061592357080705
ENSG00000183439.10	TRIM61	59.35221909305565	-0.7122751737424955	0.46278039517033764	0.0077387115719169276	0.048113557060738936
ENSG00000145386.11	CCNA2	989.7473099321677	-0.3098582395010181	0.13165403182488514	0.007766226100501318	0.04826802929679273
ENSG00000180957.19	PITPNB	1015.2367608027299	-0.2835237399372652	0.11803437148869136	0.007771045352813243	0.04828138998659578
ENSG00000072954.7	TMEM38A	301.70765973142414	0.40631520461551923	0.1880624495404963	0.007791471756155072	0.048391675199801046
ENSG00000188313.13	PLSCR1	126.2627818488137	-0.5445279450100046	0.2919128805678992	0.0078094747148260415	0.04848683820540466
ENSG00000111262.6	KCNA1	48.5220790320916	-0.7424543943748444	0.5011750786284661	0.007813939740584815	0.048497911512771774
ENSG00000166450.13	PRTG	1273.0131865514948	-0.26866858213341444	0.11067989639580712	0.007840354507250317	0.04864516350536166
ENSG00000176595.4	KBTBD11	2024.4653243526682	0.2641458386534474	0.10837281255708323	0.007849522519766571	0.04868534440757826
ENSG00000149090.13	PAMR1	946.3854547402215	0.31755359782360443	0.1357369269032979	0.0078548497930585	0.048701684387129254
ENSG00000198673.11	TAFA2	443.19619292179596	-0.35405645964224963	0.15668677239578244	0.007865211239673514	0.048749215380649476
ENSG00000133115.12	STOML3	1264.3680915569846	0.31794907048728893	0.1360725853169218	0.007871427630620969	0.04877103121870875
ENSG00000069956.14	MAPK6	7185.780962937555	-0.21358922900061741	0.08259241866730388	0.007936983157997022	0.049160368971073336
ENSG00000080822.17	CLDND1	1881.7791393732882	-0.24919018814558175	0.10157228820820542	0.00795550640947302	0.049241371978688935
ENSG00000205856.4	C22orf42	446.96379923855386	0.38722168167574467	0.17665492688613688	0.007953864236103078	0.049241371978688935
ENSG00000065609.15	SNAP91	1807.6607683678003	0.2678017878674554	0.11052522543027922	0.007996553988465212	0.04946158530621814
ENSG00000101040.20	ZMYND8	1615.5232617468162	0.27011264502341303	0.11165884360627505	0.007996399004398884	0.04946158530621814
ENSG00000197324.9	LRP10	1244.0391684772808	0.3033442688644254	0.1286893167641274	0.008015174465042308	0.04955981038453169
ENSG00000140287.11	HDC	59.99488608098799	0.6851859673516496	0.43457646677197137	0.008037582148962665	0.04968137756190661
ENSG00000177425.11	PAWR	1499.1221426461266	0.25564934122453836	0.1047072036556353	0.008045085615860188	0.04971076817507597
ENSG00000150995.21	ITPR1	545.3225012267045	0.33155609758069665	0.14413887489540125	0.00804845851487779	0.049714624556038145
ENSG00000146918.20	NCAPG2	686.9674849326575	-0.30909078447455723	0.1320037397915403	0.008054896740221322	0.04973740609205969
ENSG00000144115.18	THNSL2	296.2049670039053	0.39634842297737216	0.18299295760021236	0.008057682946131444	0.04973762927089873
ENSG00000125835.20	SNRPB	2018.0430590741641	-0.2477411979817425	0.10109759233381697	0.008068032927139685	0.049784525254264196
ENSG00000170419.11	VSTM2A	898.5975501693587	-0.3017652862018252	0.12824938181466303	0.008097293189372757	0.04994803704740644
ENSG00000146216.14	TTBK1	742.4646461125772	-0.31757629028109075	0.13678479305452956	0.00810764639797494	0.049994849217106986
ENSG00000169955.8	ZNF747	235.1757801796762	0.4435547301108472	0.2148950830542018	0.008111319959290403	0.050000454254848746
ENSG00000144029.14	MRPS5	353.8566151773082	-0.3738700966763701	0.16949189223833794	0.008117122447407156	0.050019174304533495
ENSG00000170860.4	LSM3	1395.234179663172	-0.26126309694475186	0.10775202995076769	0.0081499760946431	0.05017500413866355
ENSG00000135048.14	CEMIP2	7135.49932802551	-0.23372119058697222	0.0946280067321326	0.008149914998628738	0.05017500413866355
ENSG00000142556.19	ZNF614	953.8780604482752	0.29247025657806297	0.12333874771967933	0.008150733283168943	0.05017500413866355
ENSG00000158406.6	H4C8	2189.146393847192	-0.2901825670946224	0.12234761702593754	0.008160295782006345	0.0502167776500057
ENSG00000147174.12	GCNA	51.56919765007529	-0.7167389502500088	0.4796317769521704	0.008164721612731855	0.05022692349927494
ENSG00000108654.16	DDX5	15143.45394104796	-0.19969354266838363	0.08036161658286584	0.008174025451922456	0.05026706029359725
ENSG00000102468.11	HTR2A	198.17092666316725	0.4741018653687682	0.23778207061086493	0.008205464434672842	0.05044324601138444
ENSG00000088854.13	DNAAF9	2059.1495471899752	-0.24672697247940492	0.1008711571361052	0.00821087720445911	0.050459369731514596
ENSG00000131584.19	ACAP3	1005.653732241208	-0.2823990560086528	0.11849550379421357	0.008213726191474646	0.05045973230265301
ENSG00000169213.7	RAB3B	3485.3253178962045	0.22633861332164693	0.09107550105053393	0.008225578946974326	0.05051538907809089
ENSG00000185608.9	MRPL40	481.7829897960777	0.338220273228148	0.14853622270725997	0.008241342502044807	0.050595017139165775
ENSG00000219665.8	ZNF433-AS1	119.24757653679907	-0.5369736974508732	0.29035228965296084	0.00825157600388938	0.05064065273374392
ENSG00000134333.15	LDHA	4590.864989447714	0.5547667494884847	0.3103475860357959	0.00828478889098333	0.05082723605234889
ENSG00000119397.19	CNTRL	955.4788769140671	0.2912783587798616	0.12306003621295118	0.008293873449937745	0.05085182896995561
ENSG00000077942.19	FBLN1	814.5922485991384	0.3238024124249608	0.14061010305579735	0.008294420848245552	0.05085182896995561
ENSG00000175970.11	UNC119B	2003.5316280969096	0.24118781333712072	0.09827912970922854	0.008306748037268802	0.05091014740835091
ENSG00000164674.17	SYTL3	150.92623331831012	0.5118197480456612	0.2686114130168185	0.00831398607652342	0.050930101410995764
ENSG00000177679.16	SRRM3	552.855574093247	-0.3515950500832625	0.15706091869644065	0.008315635821445897	0.050930101410995764
ENSG00000182132.15	KCNIP1	391.12955737128243	0.36078121243480676	0.16201870435869398	0.00832498480935797	0.05097009995330001
ENSG00000178773.15	CPNE7	110.05386401335754	0.5715777709133568	0.32112346692648386	0.008330845248544449	0.05098871985285106
ENSG00000118495.21	PLAGL1	449.16309268255344	0.36305975403922164	0.16351973287943006	0.008343227992950621	0.051047233247802755
ENSG00000104081.14	BMF	836.3189492055934	0.3402493833105048	0.1501865442338312	0.008365955230234676	0.051151678936451776
ENSG00000015532.10	XYLT2	887.7359538498566	0.2900831978870313	0.12263170000312291	0.008365843890042824	0.051151678936451776
ENSG00000255717.9	SNHG1	779.8017778957553	-0.2970334825692819	0.12648143112504978	0.008376415331750332	0.05119832635688966
ENSG00000164627.18	KIF6	158.7581792139389	0.49533730319615016	0.2556803203225874	0.008381248037794404	0.051210558112009995
ENSG00000203734.13	ECT2L	101.34096360739856	0.5968776668214749	0.3464747171263665	0.00841740281767416	0.05141409907479057
ENSG00000287750.3	LINC03026	23.659040953732244	0.9324614284064812	0.9616867897617372	0.00844852600826099	0.05158677967096836
ENSG00000145990.11	GFOD1	919.2253095826521	0.28876700910101566	0.12221071829622546	0.008469107761940568	0.05168201010844878
ENSG00000196976.8	LAGE3	545.0377341415199	0.3332831202094283	0.14641358726840153	0.008469837330611643	0.05168201010844878
ENSG00000128268.12	MGAT3	1858.9469491518794	0.251801744763748	0.10369524994581839	0.00847772502461417	0.05171269301692138
ENSG00000133805.16	AMPD3	115.18240869287354	0.5397748559357144	0.29405549847248336	0.008492469097072377	0.05178516388727276
ENSG00000134152.11	KATNBL1	1247.781789166917	-0.2660953806859049	0.11091617369991731	0.008508034785692408	0.0518625942480731
ENSG00000177697.19	CD151	1876.407243370549	0.2493749638080757	0.10260754021948694	0.008521633246952468	0.05192798480605874
ENSG00000116128.12	BCL9	608.0028189864809	-0.3480489403142188	0.15548129128847699	0.008524530551758946	0.051928144007784546
ENSG00000188158.17	NHS	933.7426059108848	-0.28122309415570024	0.11859044028804384	0.008534465415352674	0.051971158754905204
ENSG00000173542.9	MOB1B	1993.273022891639	-0.23978195623468096	0.09818101736556825	0.008562187175333991	0.052108705657210624
ENSG00000165389.7	SPTSSA	639.370211003577	-0.3333529750811301	0.14705783082294263	0.008562815062104942	0.052108705657210624
ENSG00000127951.8	FGL2	22.46093989826877	-0.9525843085966866	1.1075428898313724	0.008566441693231815	0.05211324065381453
ENSG00000125965.9	GDF5	79.00539870553874	0.6141939333654245	0.36766381778114465	0.00857794550014924	0.05216567663607907
ENSG00000185052.13	SLC24A3	569.069767665652	0.34972280426146574	0.15633881399834454	0.008589851050773006	0.05222051969891785
ENSG00000160298.18	C21orf58	400.27142211510136	0.36945282597653095	0.16825119927355922	0.008599208298260297	0.0522598391405698
ENSG00000092054.13	MYH7	336.161664335363	0.38186324152082524	0.1759994456270835	0.008608064608246377	0.05227852804054533
ENSG00000032444.17	PNPLA6	699.3471413608445	0.32606895268011904	0.14278389169072706	0.00860548571682885	0.05227852804054533
ENSG00000124302.13	CHST8	194.48511294717315	0.4811858927401817	0.24684905847066607	0.008615205437246752	0.052304332171213413
ENSG00000155363.19	MOV10	225.87386551654708	0.4263522371221625	0.2059496459409901	0.008646669322485723	0.05246486218043947
ENSG00000110076.21	NRXN2	2917.55097068702	0.25965472020879327	0.10783430877710365	0.008647448532560548	0.05246486218043947
ENSG00000171385.11	KCND3	538.1909650475799	0.34778528363838324	0.15546107638940934	0.008678844044488453	0.052584781704729695
ENSG00000165119.22	HNRNPK	18048.780679456002	-0.20084016211661887	0.08058210320979642	0.008677155393590038	0.052584781704729695
ENSG00000103811.18	CTSH	497.41783182269836	0.34701909967600997	0.15504647449654219	0.008678242988286866	0.052584781704729695
ENSG00000129946.11	SHC2	1246.1034472541542	0.26447752444644473	0.11028303372451456	0.008672319680336618	0.052584781704729695
ENSG00000108551.5	RASD1	231.12616784471555	-0.4789931720874222	0.24618516958158287	0.008703130117854896	0.0527142703655471
ENSG00000115825.11	PRKD3	1579.7029897756856	0.28692800724930884	0.12178103475092532	0.008708119245228156	0.05272683115808384
ENSG00000165813.20	CCDC186	1372.7604901430232	0.25653563502452736	0.10643257513275611	0.008733956358485844	0.05286557386197288
ENSG00000144504.16	ANKMY1	282.9931999806607	0.3997564475060844	0.18846125533197736	0.008754320566163262	0.05297110798247867
ENSG00000166949.17	SMAD3	584.7684653638961	0.318362392286566	0.13888114740675858	0.008757792538811196	0.0529743932631904
ENSG00000203706.9	SERTAD4-AS1	58.30745255021068	0.6900853504765546	0.4598262665510483	0.008770911971476145	0.053036012676736063
ENSG00000177000.13	MTHFR	1151.5330780994975	0.26604613066334487	0.11128148172074868	0.008785979086597943	0.053109364224669255
ENSG00000013297.12	CLDN11	26.729247749700086	0.8857548863780231	0.8550505046777495	0.008799152640500936	0.05316741777978569
ENSG00000147394.20	ZNF185	293.45506209080685	0.41617916156900453	0.19959363864335794	0.008801462392606344	0.05316741777978569
ENSG00000126970.17	ZC4H2	942.6635078522546	-0.27951383029997745	0.11831773303813477	0.008805077645765547	0.0531714972625428
ENSG00000287460.1	ENSG00000287460	23.658422856561952	-0.9038003996926474	0.9087808555843454	0.0088123022990502	0.05319736294413282
ENSG00000165495.16	PKNOX2	742.4185625213631	0.3361523356204312	0.14917109043928395	0.00881745753728977	0.05321072306287047
ENSG00000173334.4	TRIB1	425.3641660953762	0.36414600412771275	0.16585095107150546	0.008828669971987894	0.05326061544808974
ENSG00000139793.21	MBNL2	1239.3160751717567	0.31063441726309726	0.13478966202398257	0.008848265478531313	0.05336103015829187
ENSG00000152208.13	GRID2	335.5798550504609	0.3957540324550402	0.18617484431794062	0.008866729724506861	0.05340115677570133
ENSG00000153046.18	CDYL	1501.5884246438175	-0.27225728192803084	0.11473151752999278	0.008864014947763428	0.05340115677570133
ENSG00000197728.11	RPS26	2735.9973602999617	-0.2353714335489593	0.096610723597321	0.008860647595360224	0.05340115677570133
ENSG00000125755.19	SYMPK	892.4083942590013	-0.3181264068929254	0.13929513486852232	0.008863456101571222	0.05340115677570133
ENSG00000154721.15	JAM2	505.3708681468814	-0.3580660048198062	0.1626852174220587	0.008872347389440295	0.05341720202577136
ENSG00000087245.13	MMP2	1184.683322841469	0.2713226120323518	0.11449389766668915	0.008877278402309976	0.05342910388824567
ENSG00000041357.16	PSMA4	3524.2533293542597	-0.22340946455879704	0.09105021127018746	0.008903941940443394	0.05357175446934771
ENSG00000172985.11	SH3RF3	385.0576919761203	0.3686705039816658	0.16896071885343453	0.008912230010346776	0.05360378848258456
ENSG00000075426.12	FOSL2	837.5144042310395	-0.29934257802392017	0.12923414767798638	0.008959759974135756	0.053835953120338634
ENSG00000189350.13	TOGARAM2	157.59672954510762	0.4844292830512525	0.25158809417175937	0.008958657973225712	0.053835953120338634
ENSG00000184992.13	BRI3BP	930.2365534220058	0.28148645496195224	0.11950827409993589	0.008958197437658185	0.053835953120338634
ENSG00000180269.8	GPR139	73.18861913552617	0.6224688322783752	0.3829768898082378	0.008967298069523975	0.05386335200445387
ENSG00000137275.16	RIPK1	571.5716755660383	0.31807137866581386	0.13929683534067633	0.008970493286698885	0.05386465524011821
ENSG00000223642.7	ENSG00000223642	24.666945427808496	-0.8842663036688674	0.8967541474076683	0.00899667428873219	0.054003933350816595
ENSG00000168702.18	LRP1B	5233.318463716733	0.5102094884862256	0.272404058398616	0.009007370393024787	0.054050199378980195
ENSG00000254470.3	AP5B1	501.2590664385839	0.3339787107717826	0.14850998877557087	0.009013866563615854	0.054053312556218945
ENSG00000168813.17	ZNF507	837.2376298037789	-0.2913417426217224	0.1250444920998474	0.009012836089919846	0.054053312556218945
ENSG00000173915.16	ATP5MK	1683.7465396929595	-0.2491860057215933	0.10358842515956927	0.009042266495397959	0.05420132160021204
ENSG00000100296.14	THOC5	1605.8991765318838	-0.25018456599816896	0.10405817452624522	0.009044542109335394	0.05420132160021204
ENSG00000130175.10	PRKCSH	5921.848192848907	0.22381793271059372	0.09136171062468905	0.009052196332593038	0.05422922254762427
ENSG00000258743.8	LINC02301	45.42019062971294	0.7335825560207544	0.5348735166477726	0.009063947483690977	0.05428164046027649
ENSG00000028528.15	SNX1	1384.320932120315	-0.28431815359579743	0.12145226312752583	0.00907848877788271	0.054336710785437975
ENSG00000281091.3	ENSG00000281091	100.19563187429293	-0.5744693642872192	0.33555189172015615	0.009079151829790643	0.054336710785437975
ENSG00000177791.12	MYOZ1	33.76062246523055	0.802075179057707	0.6582100480446826	0.009099713263572003	0.054441751268595184
ENSG00000148356.15	LRSAM1	716.7500962920277	0.3100150976638768	0.1351878473764949	0.009115304467842707	0.0544879453378555
ENSG00000166734.20	GOLM2	6805.254775695663	0.2138549702053792	0.08679168364396125	0.009111931006710487	0.0544879453378555
ENSG00000188677.15	PARVB	109.89811726862823	0.601028545726172	0.3618418716914466	0.00911647255293325	0.0544879453378555
ENSG00000186063.13	AIDA	487.67413160456994	-0.3455710480468035	0.15596851996064265	0.009124596498723199	0.054518484399044526
ENSG00000291250.1	ENSG00000291250	26.557856580788805	-0.8578621744073199	0.823721521538449	0.009161522412868588	0.05472103512521179
ENSG00000125870.11	SNRPB2	1861.0079244627332	-0.23959983209993393	0.09912551147217943	0.009166581683107081	0.05473317805238517
ENSG00000106780.9	MEGF9	1916.196761874451	-0.2732553156497164	0.11593011534942911	0.009169963056422694	0.05473529763645573
ENSG00000204186.11	ZDBF2	5040.31470224472	-0.23420211930939921	0.09665789388627812	0.0091820565039395	0.05478940083479043
ENSG00000103479.17	RBL2	1537.340362277078	0.2516668143482012	0.10491053973105036	0.009190764694948849	0.05482327515595148
ENSG00000157103.13	SLC6A1	472.55443843981675	0.3370761068926836	0.150868898109649	0.009199721831332712	0.05483896346986817
ENSG00000179292.5	TMEM151A	251.77534392920862	0.40783303637459384	0.19597536826008571	0.009202196817404716	0.05483896346986817
ENSG00000111328.7	CDK2AP1	2170.8850089176603	-0.24984737600665494	0.10415604854921404	0.009202491105332848	0.05483896346986817
ENSG00000259235.2	CTXN2-AS1	29.798942053758758	0.8301154868070196	0.729702019586602	0.009206200415572406	0.05484299760080452
ENSG00000233058.3	ATP13A3-DT	46.71200915980664	0.7337986754760105	0.5441727763026885	0.009227653960516788	0.054934611431832335
ENSG00000099284.15	MACROH2A2	3280.0370195888468	-0.23054793146628996	0.09510272335245938	0.009225001808115552	0.054934611431832335
ENSG00000087842.11	PIR	349.9013096861627	0.37755329460275655	0.17595219012883986	0.009233228139199521	0.05494970849804624
ENSG00000113389.16	NPR3	645.9338846856709	0.6637111756509909	0.4432897113373073	0.009237160147534928	0.054955025798788394
ENSG00000151615.3	POU4F2	47.91164796650324	-0.7484058707680868	0.5799325494620149	0.009250554726723594	0.05501661716130316
ENSG00000197496.6	SLC2A10	246.3271443089662	0.43568615665400984	0.21596838367978904	0.009270310983250311	0.05511599094117854
ENSG00000160201.12	U2AF1	125.12255718982172	-0.5222958217447388	0.28731671930720076	0.009280570244542936	0.055158854236872674
ENSG00000197444.10	OGDHL	259.8931305914903	0.4246066576581399	0.20800589432457564	0.009292885027721744	0.0551776489203465
ENSG00000197299.13	BLM	326.566845899894	-0.4027740253259653	0.19317417631256692	0.009290838102389096	0.0551776489203465
ENSG00000185813.11	PCYT2	844.2812636654218	0.288337929879562	0.12383874889362115	0.009288996179234118	0.0551776489203465
ENSG00000137501.18	SYTL2	130.47616544771068	-0.5089831689635509	0.27581826897203165	0.009314591195175583	0.05528838081914854
ENSG00000115295.21	CLIP4	737.4918929041439	0.3526963274220591	0.1606481540210661	0.009357362496863067	0.05550582424344553
ENSG00000141959.17	PFKL	2591.6658787935685	0.2378514605442982	0.09848645106748448	0.0093571352400266955	0.05550582424344553
ENSG00000284479.3	SMIM39	27.1954601564112	0.8501800583845335	0.8304907331097814	0.009361111389937133	0.05550985593390262
ENSG00000130052.14	STARD8	44.80584878575905	0.7252617907128438	0.5310621556306261	0.0093678084874604	0.05553136162052074
ENSG00000214336.5	FOXI3	21.1898863877838	-0.8952665355944053	1.163470075005436	0.009376383602712987	0.05556398225382277
ENSG00000079459.14	FDFT1	5011.366945414833	-0.2341427706244551	0.09684345681601499	0.009379964842069202	0.05556699775095434
ENSG00000198075.10	SULT1C4	213.36876119533343	0.42969198701038813	0.2123066538543579	0.009399894753210314	0.055648607694455565
ENSG00000042980.14	ADAM28	32.60842721666772	-0.7975181768462742	0.6824309174229006	0.009397651372500185	0.055648607694455565
ENSG00000254101.8	LINC02055	94.30345363586964	-0.5713140783957342	0.336493180719902	0.009408319312650432	0.055680256246268225
ENSG00000252891.1	Y_RNA	23.098131023011202	-0.8716671729553154	1.0991068727341085	0.009485403897958421	0.05611809450391757
ENSG00000214194.9	SMIM30	1168.2331209107415	0.27742595083258875	0.11846913033783033	0.009497192997323742	0.05616946780562368
ENSG00000116704.8	SLC35D1	824.9850591285588	0.3078640135691282	0.1348849377893763	0.009511998701961967	0.056201897590226764
ENSG00000250320.7	EDIL3-DT	106.94724481427906	-0.5431961327713256	0.30958227272094374	0.009510996984411536	0.056201897590226764
ENSG00000080709.17	KCNN2	76.67752911016177	0.6254323045721568	0.39647245141357995	0.009511884896246511	0.056201897590226764
ENSG00000123453.19	SARDH	129.73673136833463	0.519544180389406	0.28632810514454826	0.00951710084555776	0.056213679259555074
ENSG00000041353.10	RAB27B	637.4076144759814	0.34057833812282157	0.15388467545473575	0.009524368701664485	0.0562382410507032
ENSG00000167553.17	TUBA1C	640.7483499987073	-0.3107420829171777	0.1368933913239747	0.009535101013216798	0.05628323659433388
ENSG00000155886.12	SLC24A2	147.91357761756353	0.4984668970322257	0.2676645889217727	0.0095463616792097	0.05633132049924523
ENSG00000171681.13	ATF7IP	5055.006723610362	-0.22992146330472363	0.09523094134449693	0.009559654819935664	0.056391362385308674
ENSG00000143653.10	SCCPDH	2531.3432944793667	0.25504497014949457	0.10724642583954577	0.009567090191061788	0.056401696177788826
ENSG00000166848.7	TERF2IP	6898.933620903235	-0.2181904339417777	0.08982214882108898	0.009567643695314394	0.056401696177788826
ENSG00000175322.12	ZNF519	371.8818672010274	-0.3673710792390056	0.17103324922772192	0.009595939374667838	0.05655006827313213
ENSG00000183067.6	IGSF5	134.56126396903207	0.5120292498494223	0.2800853048254503	0.009608949228534338	0.05660829177435571
ENSG00000144395.18	CCDC150	119.94723686720651	-0.5177393791681859	0.28658931816580696	0.009633185435978183	0.05673259257411313
ENSG00000165650.12	PDZD8	2828.4557709294677	0.23858220797948368	0.09933184011762258	0.00967200008450631	0.0569426411225199
ENSG00000162591.17	MEGF6	451.40049053829927	0.33905907519038175	0.15350217475978048	0.009679607570653134	0.05696888464784659
ENSG00000090273.14	NUDC	2284.8495313615545	0.23764018158283773	0.09890881442578797	0.009683548275798867	0.05697353744830784
ENSG00000152256.14	PDK1	1213.147964948482	0.74592295773702	0.607222347937053	0.009720120384526045	0.05717011293480913
ENSG00000101152.12	DNAJC5	6448.369795259326	0.2052137728088179	0.08364557711164652	0.009736615593538906	0.057248514182296706
ENSG00000207181.1	SNORA14B	94.28114974348759	-0.564272190444467	0.3335059798966249	0.009740181824297402	0.05725087048236685
ENSG00000213096.11	ZNF254	1690.2590982814081	0.2435776276275997	0.10195864869707748	0.009779445518367054	0.057462979741776
ENSG00000185420.19	SMYD3	678.1248911122773	0.3017363722122081	0.13221216441073874	0.009787011278028569	0.057470092848839194
ENSG00000245248.10	USP2-AS1	129.24049615845158	0.5120041256052248	0.2817242425622363	0.009785764627317605	0.057470092848839194
ENSG00000102755.13	FLT1	58.55305949876203	0.6573102301200187	0.443498353005619	0.009795688550490815	0.05748371937838315
ENSG00000264364.3	DYNLL2	8074.035403131398	-0.20356661743151297	0.08315265376518001	0.009795320085678223	0.05748371937838315
ENSG00000198892.7	SHISA4	192.71980924209765	0.4437670679524984	0.22508868919885508	0.009810796169159532	0.05751410023786601
ENSG00000287189.2	ENSG00000287189	45.88191201971354	0.719355984785729	0.5376229064704494	0.00980804012540047	0.05751410023786601
ENSG00000141448.11	GATA6	31.96879404572216	0.8199424944183943	0.7838630637352945	0.009811066695797658	0.05751410023786601
ENSG00000080572.14	DNAAF6	68.68669557293349	0.6233100779339598	0.3991814240924755	0.00981358583070079	0.05751410023786601
ENSG00000138078.16	PREPL	4591.151124852876	0.2465790527483274	0.10347657098888101	0.009825564529594355	0.05754700779865398
ENSG00000168067.12	MAP4K2	249.10780520620594	0.4054964090830517	0.1970827742765218	0.009824913305008034	0.05754700779865398
ENSG00000117335.21	CD46	2393.986391476905	0.23478410312708345	0.0977358839032169	0.009838728150488056	0.057605450738014555
ENSG00000144645.16	OSBPL10	466.5526405090203	0.3472665400809396	0.1590036349356483	0.0098803244085135	0.05783027419170717
ENSG00000150977.11	RILPL2	197.16599237593533	0.4423519567107343	0.22446742149487503	0.009894024600449846	0.057891727248054324
ENSG00000197386.14	HTT	2340.9411870509816	-0.24802954779503567	0.1045437291125483	0.009924643276610237	0.05805210164966777
ENSG00000165929.13	TC2N	118.62222146506775	0.5163977626968971	0.28734916997517557	0.009953950677336341	0.058204704801262545
ENSG00000254087.8	LYN	194.76332339927856	0.44525022016618093	0.22706073232950813	0.00997047762445558	0.05828250107172062
ENSG00000181458.10	TMEM45A	336.3314478791864	0.39079298659541534	0.18765554478989036	0.009982061012907129	0.058331358797879915
ENSG00000043143.22	JADE2	197.2714276952294	0.4526464790676971	0.23315998911719496	0.009989467606889353	0.05835578525135686
ENSG00000178878.13	APOLD1	213.43272694291926	-0.44983447950342276	0.23182204459878342	0.010005853358708775	0.058432632820667386
ENSG00000286069.2	ENSG00000286069	65.0460698800485	0.6418059282304723	0.4287131062878352	0.010013729684023588	0.05845975308755669
ENSG00000163249.13	CCNYL1	314.64616062373244	-0.38748480906826344	0.18614894976078936	0.01004838065477662	0.058624197587835464
ENSG00000242247.11	ARFGAP3	1918.0925892865741	0.24536711700458189	0.10326263080644764	0.010046978150163253	0.058624197587835464
ENSG00000223960.9	CHROMR	552.7831298766226	-0.3215354336505405	0.1445646805055259	0.010095887796793051	0.05884441723905869
ENSG00000146555.20	SDK1	1033.865594867013	-0.27898530181172476	0.12083183654840568	0.010092156892597206	0.05884441723905869
ENSG00000140022.14	STON2	3939.137943762882	0.23968107632474145	0.10055561627788698	0.010094669841323968	0.05884441723905869
ENSG00000117016.10	RIMS3	5252.83856534802	0.2091961769909839	0.08608507289624161	0.01011015118664731	0.0588895956076339
ENSG00000140854.13	KATNB1	1251.4928446536678	0.2732913812504062	0.11754752916590878	0.010108506885455542	0.0588895956076339
ENSG00000212916.6	MAP10	165.92031663355976	0.4651568211842466	0.24417750531785573	0.010138481751949218	0.05903560237145961
ENSG00000173482.17	PTPRM	1894.432551802829	0.24442583976672913	0.10303362765930243	0.01018925912578449	0.05931217912743427
ENSG00000254221.3	PCDHGB1	53.51830828703247	-0.6653500061907406	0.4687022823900836	0.01020250262920034	0.059370161696176746
ENSG00000153291.16	SLC25A27	300.04056592754296	0.3914433318867189	0.18905888693734946	0.010210044816961247	0.05939494067531718
ENSG00000006459.11	KDM7A	1137.1264870886857	-0.2639503947466846	0.11310310719205474	0.010214115250370035	0.05939951396083359
ENSG00000086619.15	ERO1B	477.3108229950497	-0.3418809895468772	0.15710339424133188	0.010221498027062684	0.0594233408284975
ENSG00000146243.14	IRAK1BP1	683.8443288658402	0.30622517003211414	0.13584793923993127	0.010263892904382347	0.05965063209147144
ENSG00000175130.7	MARCKSL1	8325.424517380607	-0.25998392011573346	0.11125079616750547	0.010290313348878855	0.059784968592297774
ENSG00000150093.20	ITGB1	8243.56265336897	-0.20834716659325958	0.0881692084877411	0.010300579969153357	0.05982539798397804
ENSG00000113070.8	HBEGF	234.74032576011436	0.42271057023389275	0.21180480147858466	0.010320376392723474	0.05992113240410811
ENSG00000168301.13	KCTD6	541.5677819200805	0.3170656477952993	0.14227778472157857	0.010328897177058661	0.05995135890381353
ENSG00000120889.13	TNFRSF10B	2247.13312134049	-0.2370037681066999	0.09976924408164564	0.010346404774691294	0.06003371086142661
ENSG00000224389.9	C4B	61.67673586480061	0.6341142657322456	0.42474354492009886	0.010355063262100209	0.06006036867636516
ENSG00000166224.18	SGPL1	2257.41772514386	-0.24210797807285006	0.1023024848949876	0.010360961532138632	0.06006036867636516
ENSG00000205593.12	DENND6B	920.0008961657161	0.27731751156224227	0.12022988628423639	0.010358200283139215	0.06006036867636516
ENSG00000106809.11	OGN	424.127331807833	0.3855456430858931	0.1856163610659266	0.010365439694524399	0.060067075397362474
ENSG00000047346.13	ATOSA	770.3418612283778	-0.29428092754176255	0.12964597062531671	0.010377827944379971	0.06010035100930392
ENSG00000132507.18	EIF5A	1620.7844794312916	-0.26069248904396214	0.11183251307832698	0.010376937118246344	0.06010035100930392
ENSG00000147475.17	ERLIN2	3298.5846464073975	0.229014592950327	0.09570451620205199	0.010394024179995529	0.060174878783418415
ENSG00000131196.18	NFATC1	149.53258160064843	0.48398709772057774	0.26246361515035893	0.01045449982322514	0.06050562681691196
ENSG00000177663.15	IL17RA	333.0237041902168	-0.4060860750733021	0.20093555861756707	0.010493859518010438	0.06071399335980063
ENSG00000253552.8	HOXA-AS2	17.02483576039077	0.6836898691052185	2.770923368055238	0.010522487836258572	0.0608601583007907
