gene_id	gene_symbol	baseMean	log2FoldChange	lfcSE	pvalue	padj
ENSG00000140873.16	ADAMTS18	344.5337081678983	1.3650257302575548	0.20933070918310986	4.636081707091035e-12	2.3098670455770927e-10
ENSG00000256043.5	CTSO	217.9467104877929	1.474457926392032	0.22624376507091187	4.711346012708197e-12	2.340917691918694e-10
ENSG00000163347.6	CLDN1	336.8509974835865	1.1895116397898227	0.18210994622810436	4.796176222358666e-12	2.37653816870079e-10
ENSG00000291185.1	ENSG00000291185	331.63995216374093	1.2001053878903603	0.18465526914308744	5.805335821965052e-12	2.8300620936943377e-10
ENSG00000164180.14	TMEM161B	483.49390121591426	-1.0146491628144132	0.15574471613630972	5.951376205527326e-12	2.8934567218593337e-10
ENSG00000184489.13	PTP4A3	263.35576971814027	1.3249669005594353	0.20422440343823436	6.023697004716158e-12	2.920766327809556e-10
ENSG00000149531.15	FRG1BP	170.01233177392086	1.7093919320360886	0.26462010512643125	6.0650032882318694e-12	2.9329318040364064e-10
ENSG00000245526.13	LINC00461	524.2625050584314	-1.06889498797637	0.164538334818876	6.358907937877584e-12	3.066858905718773e-10
ENSG00000085276.19	MECOM	234.32204419859974	1.4488563234383875	0.22387376197038789	6.384064283586578e-12	3.070802835982629e-10
ENSG00000089280.19	FUS	1430.3623299948476	-1.9899961010477358	0.311133741904115	8.189871949896837e-12	3.8775398975349265e-10
ENSG00000196604.13	POTEF	67.4047477224988	2.6944203263050475	0.4195863247294527	9.026427625502907e-12	4.2513533863241037e-10
ENSG00000146376.11	ARHGAP18	534.8860697417762	1.0064021060579122	0.1571852420286797	1.3022363666730738e-11	6.070166733930209e-10
ENSG00000170745.12	KCNS3	268.6385416728061	1.2671891930331285	0.1997047240306252	1.575980730983374e-11	7.327297557985938e-10
ENSG00000120549.19	KIAA1217	410.5964594655492	1.1183656285745769	0.17813137859557612	2.6530685606516842e-11	1.2117019693925849e-9
ENSG00000158716.9	DUSP23	127.83001696799309	1.7757420623294164	0.28491640705047655	2.8174802655416996e-11	1.2803253287082205e-9
ENSG00000253293.6	HOXA10	45.86398525530138	3.480386943802966	0.5560012902708932	3.274649439269662e-11	1.4769403929833193e-9
ENSG00000116032.5	GRIN3B	251.6688643018047	1.2610236998299025	0.2024804860147278	3.2878944972074924e-11	1.4792253700620575e-9
ENSG00000106031.9	HOXA13	55.85415225867973	2.902069989268318	0.467757881110387	3.659522211558336e-11	1.6423354520656095e-9
ENSG00000077943.8	ITGA8	197.04788630700932	1.4431104200139573	0.2344822400367489	4.7631709825856315e-11	2.12184015741487e-9
ENSG00000205927.5	OLIG2	156.45485192128845	-1.8946417385770573	0.30959377823443246	4.912476889487013e-11	2.182974374035924e-9
ENSG00000185518.12	SV2B	1979.0325908263067	2.020120075998375	0.3300799011144448	4.976949179167832e-11	2.206203501334054e-9
ENSG00000079931.15	MOXD1	594.5665040774904	1.0195762853244545	0.16483753163983278	5.112166130024609e-11	2.2606023625336207e-9
ENSG00000128052.10	KDR	307.13658983266663	1.1588338375532088	0.18958587837488342	7.322011792909808e-11	3.1756811819320576e-9
ENSG00000144810.16	COL8A1	109.2254754576085	-1.8820116413459524	0.31056630160654913	7.985107793664413e-11	3.454991855411832e-9
ENSG00000145721.12	LIX1	596.6619523320227	1.0002726349376603	0.16382957982854304	8.57449800317341e-11	3.7011544364055914e-9
ENSG00000178394.5	HTR1A	152.1156952437761	1.8052206355545997	0.2993230887218129	9.678710700432818e-11	4.138278055036122e-9
ENSG00000081237.21	PTPRC	447.9232375368435	1.0670096989206541	0.17800048296242008	1.6344570290979686e-10	6.764482798230173e-9
ENSG00000143171.13	RXRG	405.8720698360553	1.1393596782093685	0.19086817868454922	1.7875093090039128e-10	7.297718592019135e-9
ENSG00000268119.8	ENSG00000268119	48.491546861558746	3.0034300078585363	0.5103567824298215	2.6184420503770446e-10	1.0500475149250382e-8
ENSG00000198865.10	CCDC152	38.23826847860956	3.8385365334143478	0.6460414963803596	2.967853935696629e-10	1.1797056325496535e-8
ENSG00000227486.4	ENSG00000227486	48.96319999188204	-3.0288648412244386	0.5163806653455607	3.225836711494478e-10	1.2794404114931826e-8
ENSG00000168658.20	VWA3B	245.50244508546558	1.1988336113017597	0.20525505454100892	3.695528086596001e-10	1.4529852385690278e-8
ENSG00000064218.5	DMRT3	197.12352207159503	1.4429139871382135	0.2485386531882919	4.1517564747065386e-10	1.6182902500332428e-8
ENSG00000147509.14	RGS20	160.9396744531299	-1.4591976145007866	0.2526903416587125	4.766352587375825e-10	1.845915479556299e-8
ENSG00000170561.13	IRX2	334.39649176546754	-1.0802493592841669	0.1861551927156274	4.934654580552204e-10	1.9029459007221143e-8
ENSG00000180660.9	MAB21L1	396.3250531055749	-1.0078126244175578	0.17382074750668178	5.382004730531072e-10	2.0645892613577466e-8
ENSG00000188687.18	SLC4A5	179.85847671410056	1.403900604835671	0.243993982625558	5.713480079246894e-10	2.1846511778701757e-8
ENSG00000092758.18	COL9A3	166.9973769626718	1.4638009586126408	0.25525521131813206	6.058964913504165e-10	2.3021520887738725e-8
ENSG00000088305.19	DNMT3B	479.8114350857186	-1.0318738520834434	0.1787751088034036	6.083737477853372e-10	2.3067185749361866e-8
ENSG00000168505.7	GBX2	79.61607863716138	-2.420588095717403	0.4251744410792457	6.560766645955054e-10	2.4720421991404814e-8
ENSG00000133107.15	TRPC4	276.2312763745569	-1.1661973938466512	0.2040533274635504	7.657642230962516e-10	2.8264513752895528e-8
ENSG00000210082.2	MT-RNR2	51569.18178268012	-4.615465515444938	0.8233423087512433	7.703244891771593e-10	2.837492609217536e-8
ENSG00000246763.7	RGMB-AS1	197.07171150542473	-1.3809915617854858	0.24318893752731294	8.462774097302514e-10	3.092075400481076e-8
ENSG00000183323.13	CCDC125	77.51439108496959	2.103441489379879	0.3709969064620811	8.484141839963427e-10	3.0936328491447284e-8
ENSG00000141013.17	GAS8	184.75478665027623	1.3429079742637144	0.23693055932291904	9.52546844982833e-10	3.4593900077027144e-08
ENSG00000177374.13	HIC1	143.6093526948173	1.5150565382917318	0.26834987790357756	1.0017526636954776e-9	3.6235397351192814e-8
ENSG00000152779.14	SLC16A12	132.6649139302193	1.7853881086281884	0.3175144679104283	1.1274307857455244e-9	4.061895057966843e-8
ENSG00000215374.6	FAM66B	67.19804580825772	2.268558312474677	0.4060319930386011	1.2910903551614853e-9	4.6056528921993333e-8
ENSG00000137142.5	IGFBPL1	16162.889528086402	-1.6476200745880933	0.2982274894221259	1.7791332266615186e-9	6.211853964749079e-8
ENSG00000187416.13	LHFPL3	64.26027468497942	2.2703290651925165	0.41092976289448674	1.864550564023087e-9	6.48505028863876e-8
ENSG00000131044.19	TTLL9	243.3724657632857	1.252589141760016	0.22542603250987664	1.9102943126461363e-9	6.630746372227918e-8
ENSG00000286449.1	ENSG00000286449	113.4955535626615	1.6765411598723348	0.30320759032637346	1.9329855221247613e-9	6.684507868670829e-8
ENSG00000078900.16	TP73	215.01418621302165	1.3016670182222356	0.2347273360617803	1.9625859166407285e-9	6.773917726787064e-8
ENSG00000174951.12	FUT1	151.0267973870306	1.4131492791249476	0.25689276092139035	2.4090673625693426e-9	8.189923368313745e-8
ENSG00000028116.18	VRK2	122.9334949385015	-1.5820974020095304	0.2882755613464686	2.4321246617843627e-9	8.242476893193633e-8
ENSG00000157005.4	SST	184.46850953596507	-1.3290402691578622	0.2427300884947744	2.752792360868414e-9	9.288619895273532e-8
ENSG00000162493.17	PDPN	809.761920302545	-1.7671839995180072	0.325331408875138	2.911789598196177e-9	9.770431664745095e-8
ENSG00000140945.17	CDH13	351.92190505053185	-1.0140939653552279	0.18501986255544717	3.3412133384611064e-9	1.1169904702293451e-7
ENSG00000293476.1	ENSG00000293476	43.317937605114494	2.893854684069849	0.5313346592316079	3.3619619653794656e-9	1.1218532122851109e-7
ENSG00000104953.20	TLE6	148.78674003084706	1.4066559753743957	0.258617434885531	3.4142583782574894e-9	1.1372058384744928e-7
ENSG00000154188.10	ANGPT1	409.251379448707	-1.0914301457559499	0.19972182117439496	3.439026595644193e-9	1.1433499082503839e-7
ENSG00000130203.10	APOE	291.10066370146274	1.2250196080420874	0.2253251759354555	3.757498475153458e-9	1.2446541652312352e-7
ENSG00000250658.1	ENSG00000250658	32.1968714727432	4.40104711383336	0.7884466391539361	4.025507054670834e-9	1.3237331016504856e-7
ENSG00000258175.1	LINC02300	110.845142877603	1.7624618011062823	0.327031179753803	4.072080952513374e-9	1.3317840164042838e-7
ENSG00000116035.4	VAX2	41.85154014936913	-3.015005631757753	0.5575942396813279	4.393022984459243e-9	1.4315714179627005e-7
ENSG00000123095.6	BHLHE41	315.92478301955964	-1.1009679673243042	0.20420714934158105	5.134506259863287e-9	1.658262146712275e-7
ENSG00000068976.14	PYGM	87.45792174214905	1.8388378235392115	0.3449289036502564	5.513648999503803e-9	1.7649532000889519e-7
ENSG00000215845.11	TSTD1	337.4628886714595	1.0544055841467994	0.19654194526533972	6.385196796532068e-9	2.0224635597561995e-7
ENSG00000112333.12	NR2E1	93.89597577829524	1.7745844763054106	0.3342175115014082	6.414990372293991e-9	2.0283481796033065e-7
ENSG00000109107.14	ALDOC	290.42122860730683	1.1730566531385676	0.2197962496176182	6.648880201182202e-9	2.0949764341216254e-7
ENSG00000137507.11	LRRC32	101.76564029499886	-1.7268691263751503	0.3261838292118761	6.710595166792475e-9	2.11074476846276e-7
ENSG00000151702.18	FLI1	88.4557316086223	2.1269722499688726	0.4055228421069902	7.969529850767937e-9	2.4937182851382165e-7
ENSG00000136918.8	WDR38	365.85496494604433	1.0020968989854544	0.1879409355615702	8.037253265395795e-9	2.510565847287536e-7
ENSG00000247746.5	USP51	217.20812330282317	-1.2146427459111555	0.2303531190109412	9.123852755784239e-9	2.8207521528395514e-07
ENSG00000240583.14	AQP1	120.51882332923472	-1.8398346373111178	0.3530254361002914	9.544345409268016e-9	2.9406989961162067e-7
ENSG00000250131.2	AGA-DT	86.29536189331093	1.8315028756038003	0.3503997184287156	9.596311636505178e-9	2.9516818411196033e-7
ENSG00000251095.8	ENSG00000251095	179.64385044476668	1.309878873077763	0.24930101623476486	9.920516989902269e-9	3.0307849709353455e-7
ENSG00000079689.15	SCGN	48.45215690635121	-2.607416151598385	0.501530512703786	1.174368391370398e-8	3.545847533610187e-7
ENSG00000254122.3	PCDHGB7	366.05112610751155	-1.058972209555157	0.20203058228367884	1.1868435457852592e-8	3.577542061512033e-7
ENSG00000136938.9	ANP32B	413.06569606372705	-1.0288476981962007	0.19624410497558387	1.2101758305511712e-8	3.6357541646758275e-7
ENSG00000167157.11	PRRX2	101.21123905403164	-1.6576139874513054	0.3208859295749791	1.3680969204238439e-8	4.0763428175923626e-7
ENSG00000143839.15	REN	117.47437457840451	3.9008189940795814	0.7609292666625284	1.381474599756052e-8	4.1026846652196973e-7
ENSG00000062038.15	CDH3	188.1958486973902	1.213340196235273	0.2335551284221186	1.4222389689502196e-8	4.2099204570267875e-7
ENSG00000197614.11	MFAP5	33.12225989650432	-3.658752824473676	0.6989991401952094	1.4741959782965283e-8	4.3353347095074814e-7
ENSG00000215187.13	CIMIP2B	259.77031525647726	1.0621483247830525	0.20469683848707346	1.6415511748308834e-8	4.773166326043627e-7
ENSG00000221955.11	SLC12A8	260.2138840286902	1.0453502656389884	0.2018016158190923	1.7416548580838548e-8	5.048007974888557e-7
ENSG00000291079.1	ENSG00000291079	71.73735313456056	1.9335403266327982	0.38055699492131795	2.0880998343510572e-8	5.937951824539814e-7
ENSG00000178965.14	ERICH3	87.18948276057442	1.801557547547456	0.35417242625636663	2.1223800208304365e-8	6.007099382901295e-7
ENSG00000003989.18	SLC7A2	272.69205109826504	1.1463989480020091	0.22602470449503134	2.8670785633324917e-8	7.965281550911129e-7
ENSG00000163576.18	EFHB	269.67563976677263	1.1232168218652852	0.22146433408932428	2.9103389937915295e-8	8.07306611069227e-7
ENSG00000138135.7	CH25H	36.765550290901515	-2.9881280547510434	0.5930396738889817	3.099042594673524e-8	8.544098226717279e-7
ENSG00000275291.1	RNVU1-26	31.454413256905653	-3.593395805560183	0.7038632041607872	3.1382448280923804e-8	8.639010039707578e-7
ENSG00000060718.22	COL11A1	2310.152846214314	-1.6160336860583782	0.3251633851196681	3.582860171269296e-8	9.773696690433858e-7
ENSG00000207955.5	MIR219A2HG	38.24930235420613	-2.8439620329748636	0.5711427275203308	3.9949229306863e-8	1.0751811923272682e-6
ENSG00000245812.5	LINC02202	73.65415218109003	-1.9625020592360882	0.39717569641041295	4.089010202992787e-8	1.0972379604054532e-6
ENSG00000196353.13	CPNE4	199.03768918869866	-1.1594807816519919	0.23234968192424213	4.117172550471109e-8	1.1016352288339538e-6
ENSG00000136999.5	CCN3	223.73658774243114	1.0980704286464327	0.21967397549372283	4.306015368879492e-8	1.1486518283415117e-6
ENSG00000184144.12	CNTN2	5269.19580217358	-2.1508157240431527	0.43795320968527585	4.3940868062871636e-8	1.1686978526251418e-6
ENSG00000240184.7	PCDHGC3	262.4937319041146	1.0310763191456183	0.2062712754197372	4.531478775004882e-8	1.1964427025509242e-6
ENSG00000177133.14	PRDM16-DT	98.15699065437063	1.5734464481022195	0.3187743732014198	4.642956639362235e-8	1.2205307235393224e-6
ENSG00000151552.13	QDPR	234.06212593536213	-1.2421829209883044	0.25212612494893216	5.2543713145134935e-8	1.369316420667018e-6
ENSG00000164220.7	F2RL2	243.0499487569104	-1.029949348578422	0.2081914375636259	5.741850798249212e-8	1.4942030724767662e-6
ENSG00000248869.7	LINC02511	58.161072037964175	2.067416134672582	0.4311361355253815	8.695625369555888e-8	2.1954616345319773e-6
ENSG00000291101.1	ENSG00000291101	42.56235024844765	2.4806821268337664	0.5173969794628994	9.655376741124356e-8	2.425376996388543e-6
ENSG00000187475.6	H1-6	77.92025431536095	-1.7211510236117356	0.3608987170777332	1.0289031658271706e-7	2.5702683228108022e-6
ENSG00000251129.3	LINC02506	210.0345189952326	-1.0755667440010659	0.22314997250034596	1.0478061181345293e-7	2.613878821045669e-6
ENSG00000168348.4	INSM2	105.417287224961	1.4977783894227834	0.31382064864194414	1.0626652747038707e-7	2.647295338608017e-6
ENSG00000138587.6	MNS1	176.08678951623932	1.138823677057758	0.23895993148619907	1.3209886546097318e-7	3.25053072207777e-6
ENSG00000176320.2	ENSG00000176320	27.26042675361643	-3.7644153632799124	0.7780644687003782	1.4024418055025988e-7	3.436932587306233e-6
ENSG00000130711.5	PRDM12	91.47557119175805	-1.6480597976018403	0.35188422036248623	1.5177541378114737e-7	3.6845773605984316e-6
ENSG00000106565.19	TMEM176B	86.4246538254718	1.9024364159971647	0.41252496418025303	2.211723840235978e-7	5.26298618617698e-6
ENSG00000151468.11	CCDC3	219.59480092190702	-1.0678737543918757	0.2288303194930129	2.2144932476394349e-7	5.26298618617698e-6
ENSG00000078098.15	FAP	110.52964185314204	1.458650170434567	0.31529869796962867	2.253069640187858e-7	5.347640093495748e-6
ENSG00000184232.9	OAF	196.9929432076765	1.0625125277233762	0.22830774912573584	2.4075680973315356e-7	5.662324656480904e-6
ENSG00000201321.1	RNA5S9	23.16864947656255	-7.871981629986066	2.725525925921092	2.791752872749659e-7	6.49483925472251e-6
ENSG00000100311.17	PDGFB	132.1693870114563	-1.2973469417161565	0.2829012436397652	2.7974564743054493e-7	6.49483925472251e-6
ENSG00000108821.14	COL1A1	4489.6352245243015	-1.5152822147894123	0.3331868898726063	2.872509398827649e-7	6.652010881843388e-6
ENSG00000086991.13	NOX4	194.9554380901729	1.1164758631094258	0.24269916436517064	3.0155118103581985e-7	6.965331622239896e-6
ENSG00000260918.1	ENSG00000260918	228.80066630671942	1.0611397850686897	0.23033743488875116	3.070765731236169e-7	7.065886643147247e-6
ENSG00000131914.11	LIN28A	224.8068601719512	-1.1319991316573428	0.24689962962215564	3.1550463152466513e-7	7.241391834714586e-6
ENSG00000188219.16	POTEE	58.40362224319596	2.0060821871356143	0.4451666329758159	3.3498529234356094e-7	7.649676764300054e-6
ENSG00000129009.13	ISLR	162.32400028771048	1.2894728860719626	0.2843534375356543	3.5935323713694605e-7	8.134246116218782e-6
ENSG00000267270.8	PARD6G-AS1	172.5822382787291	1.095887946334518	0.24021537352495595	3.634631364815272e-7	8.196501603996136e-6
ENSG00000172965.17	MIR4435-2HG	208.85633208563922	-1.0218095605843582	0.224572533797316	4.080142893467367e-7	9.144171545384237e-6
ENSG00000127083.8	OMD	30.95037254299842	-2.9319308037821656	0.649494613711597	4.224763894675452e-7	9.433219728283976e-6
ENSG00000166573.6	GALR1	121.22254678005395	1.2898452652734957	0.2895763457248791	5.300330581773578e-7	1.1633711031790888e-5
ENSG00000274588.2	DGKK	213.36788647570924	1.014512280690937	0.225855727152496	5.44453971344754e-7	1.1935750940292388e-5
ENSG00000163082.10	SGPP2	172.58684614350017	1.1601971573466126	0.2612943502520185	6.016304644752727e-7	1.3125559204462945e-5
ENSG00000056291.19	NPFFR2	41.07289578909716	2.3390763939599024	0.5335290157015565	6.544497097064035e-7	1.4209336674369765e-5
ENSG00000269397.1	ENSG00000269397	24.016977948172986	3.637452077109023	0.8095024659169718	6.825334695428874e-7	1.4765909485828544e-5
ENSG00000132274.17	TRIM22	176.54367509743344	-1.1618704123022585	0.2636952323423514	6.982245402555862e-7	1.508732262253588e-5
ENSG00000177989.14	CIMAP1B	145.92057849234104	1.1838135346852185	0.26963912085932285	7.496037352993025e-7	1.6101345791713996e-5
ENSG00000255366.1	ENSG00000255366	23.681646692646055	3.6123790168573118	0.8092979556286835	7.785398149296324e-7	1.6624168940752455e-5
ENSG00000188176.12	SMTNL2	125.69619045950513	1.2291905426794971	0.2817662260975906	8.25926406065215e-7	1.757377056481821e-5
ENSG00000279607.1	ENSG00000279607	19.479983014939144	-7.546147343345017	2.7008871759661073	8.492383009551185e-7	1.8027375482481542e-5
ENSG00000135312.7	HTR1B	153.05487752666045	1.2399393215389598	0.2851089935789451	8.892621081511214e-7	1.8766854711810015e-5
ENSG00000180938.6	ZNF572	32.37688195573387	-2.8520102076552156	0.6596956068728401	8.982385468128193e-7	1.8912156411707392e-5
ENSG00000204396.11	VWA7	105.1731858982777	1.360016130136163	0.3154714436821454	9.806432706875125e-7	2.0503947044687114e-5
ENSG00000169174.12	PCSK9	101.06380710716923	-1.4527325508286766	0.33961708012571584	1.0438842701161136e-6	2.1700794148643712e-5
ENSG00000231609.7	EHBP1-AS1	164.3113248266455	-1.1645326100791893	0.27023215373559745	1.0845170204506872e-6	2.2468012407641614e-5
ENSG00000130193.8	THEM6	124.62956960361022	1.3016095114478368	0.30324405225346796	1.111730101455078e-6	2.296162793536104e-5
ENSG00000124237.6	CIMIP1	95.73111665166914	1.390192861593893	0.325345136508999	1.1314815691199865e-6	2.325451779443645e-5
ENSG00000125869.10	LAMP5	64.65322125769865	-1.7974611579140265	0.42384367877612056	1.1411453177066643e-6	2.3399948090751392e-5
ENSG00000143847.16	PPFIA4	262.4419693614979	1.0830967000176694	0.25266969925127625	1.267880965427834e-6	2.588137149066344e-5
ENSG00000260807.8	CEROX1	99.661784530064	1.3329253633184495	0.31651852727425467	1.5407363290549196e-6	3.082495270717619e-5
ENSG00000251620.3	STPG2-AS1	138.04054452736978	1.1846658330372428	0.279945867888581	1.547716365082783e-6	3.093038472805217e-5
ENSG00000103196.12	CRISPLD2	265.38332440836683	1.0530034606960559	0.24830261019674754	1.581303834761662e-6	3.149720391574826e-5
ENSG00000290596.1	ENSG00000290596	35.22044192251215	2.705771558729107	0.6560707076781105	1.839846115582793e-6	3.616897483307652e-5
ENSG00000142530.11	GARIN5A	21.5762958678363	3.7069399878388465	0.8651476076244058	1.8752629339615342e-6	3.674540132570781e-5
ENSG00000100427.16	MLC1	141.74925618371736	-1.157432007659754	0.27868523679546836	2.131173423056467e-6	4.122395992449119e-5
ENSG00000127399.15	LRRC61	35.11961786804303	2.334537948532546	0.5677975743099609	2.1648011389735455e-6	4.182969380285849e-5
ENSG00000088992.18	TESC	118.13253895982437	-1.2619876127630112	0.30570948736674874	2.1923031750675474e-6	4.231589671747243e-5
ENSG00000075884.14	ARHGAP15	93.13842837243584	-1.4959485308018639	0.3679949438831801	2.5596731431411978e-6	4.8730787859843896e-5
ENSG00000138823.14	MTTP	97.56218931921825	-1.3462852536304382	0.32976065642555247	2.563956599937024e-6	4.876100848208309e-5
ENSG00000134463.15	ECHDC3	46.108966263936864	1.953339731705814	0.48139302755728447	2.6099244638300297e-6	4.95310533607869e-5
ENSG00000125798.15	FOXA2	184.59619825029648	1.014035259039231	0.24546866930863412	2.7372709850973225e-6	5.1784814891705205e-5
ENSG00000123307.4	NEUROD4	620.3631229203904	-1.5469235565956003	0.38342849108801574	2.743213055605009e-6	5.1843000338215456e-5
ENSG00000289501.1	ENSG00000289501	24.13323025397385	-3.2605744006925708	0.8031271793255131	3.2872841991141134e-6	6.07503325364901e-5
ENSG00000226321.6	CROCC2	123.33032500821353	1.166680708486826	0.2881872123680797	3.347597844989001e-6	6.171728300149956e-5
ENSG00000272674.4	PCDHB16	122.59441565622788	-1.1578400990098239	0.2861024842571697	3.3629696992603806e-6	6.193754580531898e-5
ENSG00000119737.6	GPR75	91.69183806157949	1.327080250332097	0.3295322939916777	3.3706480661575787e-6	6.20158096892431e-5
ENSG00000255571.10	MIR9-3HG	91.23187595658091	-1.5920918935496096	0.39962593486253656	3.3829984338733043e-6	6.21797862551144e-5
ENSG00000112038.18	OPRM1	96.01613879703359	-1.3358970459468325	0.3328439401722734	3.5292010837528868e-6	6.453906046587939e-5
ENSG00000249859.14	PVT1	133.97123824935667	-1.170863738196588	0.2906517563285255	3.5368878477327344e-6	6.454909547335442e-5
ENSG00000143867.7	OSR1	52.42672640448324	1.9093548871893093	0.48246225509129603	3.716744686856192e-6	6.742331434952968e-5
ENSG00000222041.13	CYTOR	114.25212716152768	-1.1769431858008017	0.2958939576694168	4.4309564740209495e-6	7.895396925038709e-5
ENSG00000235597.3	LINC01102	47.84341321346879	-1.8604955798562552	0.4743326510043501	4.495274799116524e-6	8.002120080395812e-5
ENSG00000275678.1	ENSG00000275678	32.5749854424612	2.3618711625713518	0.6000948064573922	4.542321392174881e-6	8.069982779850187e-5
ENSG00000164438.6	TLX3	64.9973227429699	-3.7901485184593366	0.9830049380212835	4.606603497549588e-6	8.176156119399594e-5
ENSG00000274428.1	RNVU1-25	25.196315125545297	-2.9658891841303814	0.7497124720449025	4.619179941943131e-6	8.182418063661457e-5
ENSG00000164318.18	EGFLAM	89.40450609170065	-1.3254538727134855	0.33611548806529284	4.692212819538197e-6	8.287437602946078e-5
ENSG00000164778.4	EN2	23.353373392826317	-3.203581163355552	0.8192844130441732	6.088013899622974e-6	1.0526560170992458e-4
ENSG00000117971.12	CHRNB4	146.25121568845324	-1.2552070666119113	0.3232862860311997	6.086611431438694e-6	1.0526560170992458e-4
ENSG00000251493.5	FOXD1	115.3310589422641	-1.1480493939158214	0.2941574223967115	6.117348526021484e-6	1.0567179125274553e-4
ENSG00000164756.13	SLC30A8	78.32779372655152	1.3808337824815236	0.35687168395944774	6.243869491868322e-6	1.0775441186062068e-4
ENSG00000182179.13	UBA7	89.07421532215086	1.3622530847700454	0.3526318400908655	6.374287271422023e-6	1.0958684371762236e-4
ENSG00000109072.14	VTN	117.44076236967773	1.1320954369674079	0.29176277861977973	6.8655206030758036e-6	1.1720618177329344e-4
ENSG00000171540.8	OTP	31.19394593102792	-2.334364992133527	0.6157573658695392	7.680318246011286e-6	1.2921510306731173e-4
ENSG00000173404.5	INSM1	1565.727161255886	-1.1512894064441916	0.30073519452850755	7.910552094054476e-6	1.324724492343234e-4
ENSG00000131015.5	ULBP2	40.243238670895934	-1.965791706655804	0.5228760227669271	8.506475554937437e-6	1.4101568917195098e-4
ENSG00000250742.6	LINC02381	129.86027460972426	1.0631090128612464	0.27785112340194584	9.016865088487573e-6	1.487947280934181e-4
ENSG00000290700.1	ENSG00000290700	20.085543031941313	3.573314917879137	0.9239996157387214	9.87497015154313e-6	1.6206082556838986e-4
ENSG00000164007.11	CLDN19	58.57680706955474	1.6247149053047438	0.43754191242271534	1.078559471839107e-5	1.747923531154309e-4
ENSG00000156711.17	MAPK13	131.570592473216	1.0533843946750914	0.278765235911838	1.104964650943284e-5	1.7859151632672242e-4
ENSG00000187889.13	FYB2	98.02978618145605	1.1995825158466502	0.3202379965287314	1.1204708843094313e-5	1.8093603940732476e-4
ENSG00000142765.18	SYTL1	116.70008269094137	1.1045101621332007	0.2942062931216984	1.1689281334411213e-5	1.874222891969514e-4
ENSG00000171992.13	SYNPO	136.4308829676412	1.0735696219415054	0.2882458818766599	1.3399873385885532e-5	2.1147479062576415e-4
ENSG00000243955.6	GSTA1	54.918609474720085	-1.6010650328799274	0.4425250043314978	1.5293955156353527e-5	2.3886569340052666e-4
ENSG00000250208.7	FZD10-AS1	82.51847586378632	-1.421995778359763	0.3930203404227868	1.534516545376213e-5	2.3945872510504045e-4
ENSG00000251002.10	TRD-AS1	64.10175491290335	-1.494889690543238	0.41448116435561627	1.595592091588672e-5	2.483466313982162e-4
ENSG00000287001.3	ENSG00000287001	28.703116335174123	2.2759582579424227	0.6361904408353181	1.6774815831239034e-5	2.590856696189489e-4
ENSG00000156564.10	LRFN2	135.0007904719656	1.0283834571467212	0.2801851003005771	1.7290617917774083e-5	2.661430771581805e-4
ENSG00000181965.6	NEUROG1	190.22778351033986	-1.0481169866971356	0.28734022928430525	1.78784047722075e-5	2.737924036495723e-4
ENSG00000117228.11	GBP1	134.55646871161468	1.0775470105816678	0.2963153457708034	1.838705301819692e-5	2.8063142690895317e-4
ENSG00000140403.13	DNAJA4	108.5283490186057	1.1001252548585931	0.3036735760805566	1.9245524661697347e-5	2.922540378097886e-4
ENSG00000164128.7	NPY1R	136.7382172521081	-1.037903402327809	0.28678743454378036	2.0023372793045177e-5	3.02541955167097e-4
ENSG00000171786.6	NHLH1	382.7003010715255	-1.504647596143067	0.4287396869117729	2.139253135076636e-5	3.210832547800501e-4
ENSG00000187098.18	MITF	163.13163134019803	1.055489917750768	0.2931660186414807	2.193401897453526e-5	3.28665010085704e-4
ENSG00000105639.21	JAK3	100.95589456666107	1.1300090080486822	0.31576842195615706	2.2036182527420404e-5	3.296496254680938e-4
ENSG00000183876.9	ARSI	115.31847190544886	1.0589799545775818	0.2945077952757377	2.213980877466932e-5	3.309261004121234e-4
ENSG00000130649.10	CYP2E1	36.16234721156577	1.9184569939583112	0.5470815647435655	2.2359171117456034e-5	3.336534396289685e-4
ENSG00000263146.3	LINC01896	88.74298464056034	1.2108028454985793	0.34222224969503756	2.407195785120607e-5	3.556907105366936e-4
ENSG00000164694.17	FNDC1	108.45203016774641	1.1097220949377022	0.31486110514258936	2.7705171493831495e-5	4.040933319656745e-4
ENSG00000182870.13	GALNT9	330.62449084226375	1.5611572091553427	0.45434747772264084	2.8189516619173257e-5	4.1016540432370677e-4
ENSG00000125657.5	TNFSF9	41.97866499032713	1.7784350254690973	0.5183872944464208	2.918817528650884e-5	4.2435477349823063e-4
ENSG00000275038.2	ENSG00000275038	24.20591032214794	-2.6766060462829455	0.7800171715420929	3.0064071583963944e-5	4.363971268595455e-4
ENSG00000138821.14	SLC39A8	797.4292452307119	1.2882675731309179	0.37330647971387476	3.0513152211731928e-5	4.4219621065816e-4
ENSG00000140481.15	CCDC33	96.4475506718104	1.1193615309749954	0.3214630239299979	3.1675485494308225e-5	4.572089630088257e-4
ENSG00000237423.3	LINC01522	63.60652516055971	1.4072927282553676	0.4120022022530574	3.3738077360365483e-5	4.823611597941266e-4
ENSG00000171812.13	COL8A2	123.23339839865066	-1.0399982489114776	0.2991151574650395	3.430968520760751e-5	4.897592475649482e-4
