gene_id	gene_symbol	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
ENSG00000070214.17	SLC44A1	1951.1657542233886	-0.45981986259972635	0.24033610119963092	-1.9132367559619565	0.05571775003104744	0.18970490456430744
ENSG00000159459.12	UBR1	999.9631917051614	-0.2829721293660826	0.14792305149249962	-1.9129684421121518	0.0557520925860156	0.18975723188751523
ENSG00000164199.18	ADGRV1	2278.147556272932	-0.5589230589954267	0.29217881754252545	-1.912948596672576	0.05575463338282264	0.18975723188751523
ENSG00000172661.20	WASHC2C	438.2861996292236	-0.4365478890749882	0.22822563917295055	-1.912790739274346	0.055774847183023994	0.18977649350059989
ENSG00000291053.1	CATSPER2P1	216.22156706122706	-0.3720822009790936	0.19452874166084336	-1.9127363792226182	0.05578180945581692	0.18977649350059989
ENSG00000139197.11	PEX5	785.9554621122543	0.1789125108131067	0.0935443432388592	1.9125957232525073	0.055799827611856194	0.18980118763462075
ENSG00000289295.1	ENSG00000289295	36.739166597286854	-0.5110586246766605	0.26723375504789726	-1.9124029619127332	0.055824528387012934	0.18984859856312092
ENSG00000162191.14	UBXN1	1184.8612890487034	0.231198298299553	0.12091389598290715	1.9120903881240918	0.0558646014975842	0.18994825952532485
ENSG00000198934.5	MAGEE1	315.03455631619204	0.28589745473885525	0.14961865154880025	1.910841006648197	0.05602501616794595	0.19045698308008607
ENSG00000149532.16	CPSF7	1337.911098918092	0.2267367576187502	0.1186648619088599	1.910732073264405	0.05603902086231589	0.19046788593665745
ENSG00000142494.13	SLC47A1	37.676461088574314	-0.888838586571099	0.46530998481335656	-1.9102074221072791	0.05610651190772396	0.19066054133158367
ENSG00000224877.4	NDUFAF8	198.1437298898985	-0.4933344632487038	0.258366385092031	-1.9094374954117048	0.05620567769916927	0.1909607385618925
ENSG00000156475.19	PPP2R2B	1427.2558138603733	0.45003113064371064	0.23570742418135185	1.9092785566968797	0.056226167009459344	0.1909935655780595
ENSG00000149257.16	SERPINH1	3313.141108579976	-0.5493434900209568	0.2877833299731455	-1.908878773736543	0.056277731836350556	0.19113191944420943
ENSG00000118292.9	C1orf54	381.1983292158074	0.5224340711033167	0.2737044765204815	1.9087523804683648	0.05629404248877989	0.1911505119349523
ENSG00000110042.8	DTX4	1841.039541184428	0.4537189832012116	0.23774317570123235	1.9084416697259579	0.05633415545970738	0.19124990421655855
ENSG00000138663.9	COPS4	1193.839501177066	0.24919618732155097	0.13060428651935468	1.9080245676670171	0.056388041033064246	0.1913960061233891
ENSG00000122882.11	ECD	736.0147624543606	-0.17526508754211598	0.09187147623846005	-1.9077203797966724	0.05642736623069876	0.19149263953626897
ENSG00000135596.18	MICAL1	331.4279371911239	0.45196101611162337	0.23694486279331803	1.9074522687831361	0.05646204636371043	0.1915734752559823
ENSG00000119042.18	SATB2	127.28494757195045	-0.561062654182378	0.29418004921113144	-1.9072083769341759	0.056493609158874074	0.19164370491587282
ENSG00000176723.10	ZNF843	62.02213475723063	0.40400485958723964	0.2118464671984314	1.9070644175945506	0.05651224627208747	0.19167006810990636
ENSG00000182923.20	CEP63	131.6322816617222	-0.3000367830575395	0.15735449425731116	-1.9067569977817707	0.05655206226708756	0.19176823882957028
ENSG00000092054.13	MYH7	51.106644285152804	-0.6560009974557633	0.3443063081546782	-1.9052831212173365	0.05674327832450503	0.19230575017180954
ENSG00000122707.12	RECK	98.80780549565209	-0.45455128468119915	0.23856946677446153	-1.9053204537315005	0.056738428289913594	0.19230575017180954
ENSG00000130150.12	MOSPD2	458.86949915865057	-0.293925282305162	0.15425704030085907	-1.905425397323179	0.056724796444370056	0.19230575017180954
ENSG00000165617.16	DACT1	588.9196536662881	0.7454792312788873	0.3913258620114148	1.9050088523337667	0.056778920405572204	0.19238958047527732
ENSG00000064933.19	PMS1	508.63660362273276	-0.26721214060801	0.14028329105680573	-1.9048037624082133	0.056805584641155454	0.19244296390819707
ENSG00000115234.11	SNX17	1919.623373941945	0.29085997290686666	0.1527084968027152	1.9046744549036454	0.05682240157653937	0.19246297308182692
ENSG00000160360.13	GPSM1	391.88585370460186	0.30539116040766373	0.1603570976268827	1.9044442991743644	0.056852344457728306	0.19252742488660535
ENSG00000290746.1	CA5BP1	21.935220343000328	-0.5143782654776717	0.2701263150678364	-1.9042138317716166	0.05688234104120455	0.19259203377482692
ENSG00000135537.17	AFG1L	158.70155462780826	-0.25951309795661776	0.13629055085680794	-1.9041165827356008	0.05689500248115169	0.1925979358602026
ENSG00000163946.14	TASOR	1570.2826895746832	-0.21228452228201006	0.11150268264352534	-1.9038512549575581	0.05692955903532647	0.19267793963606272
ENSG00000141576.16	RNF157	802.0953321747941	0.3090684565842286	0.16235755822377113	1.9036283864176593	0.05695859914860727	0.1927392459200906
ENSG00000142168.15	SOD1	2560.6475059237764	0.35271531059846223	0.18531598917975006	1.9033182844052416	0.056999026420505715	0.19283905371264304
ENSG00000100580.8	TMED8	1541.5907664624945	-0.3139654963383751	0.16498784811580428	-1.9029613388132929	0.05704559012930852	0.19292258625019215
ENSG00000108641.20	B9D1	518.814183041949	-0.49155689365971816	0.2583070608002711	-1.9029944134581793	0.05704127419760922	0.19292258625019215
ENSG00000124357.13	NAGK	733.3706927555862	0.3931824441153494	0.20668783172747626	1.9023008796849326	0.05713183075550568	0.19317720807497032
ENSG00000057757.10	PITHD1	922.6827464978591	0.19877045009399463	0.10449863761321745	1.9021343687724142	0.05715359032316822	0.19321374727878254
ENSG00000182359.15	KBTBD3	189.2478439428888	0.4186927334740812	0.22027657721538071	1.9007592126542547	0.05733355875352813	0.19378501176705043
ENSG00000123094.16	RASSF8	1129.9193728288797	-0.4886789002534742	0.2571118806144204	-1.9006469054859618	0.057348277328221155	0.19379762683329907
ENSG00000101670.12	LIPG	1133.1201118730878	0.5446281818990975	0.286576376423766	1.9004643323905572	0.057372211409455504	0.1938273081406659
ENSG00000168679.18	SLC16A4	253.37010369543313	-1.2694526433755398	0.6680174759235917	-1.9003284930838256	0.05739002440015295	0.1938273081406659
ENSG00000286282.1	ENSG00000286282	30.031927823458165	-1.040851408416535	0.5476999365457644	-1.900404471435545	0.057380060578297226	0.1938273081406659
ENSG00000126464.15	PRR12	418.0336082541307	0.25510810419334673	0.13427299084116404	1.899921217180025	0.057443459203671	0.1939706394243408
ENSG00000164022.18	AIMP1	1055.7816675723218	-0.1682313939281702	0.08855151050378085	-1.8998139384758126	0.05745754110532564	0.19398105743501326
ENSG00000217236.2	SP9	55.318162620991	-0.9468273047584929	0.49847996102861797	-1.8994290217899754	0.05750809068801427	0.19411456558296436
ENSG00000156471.13	PTDSS1	2011.431265794817	0.2422180909360675	0.12755102734047286	1.898989729729993	0.057565826348679426	0.19427227411339298
ENSG00000127561.16	SYNGR3	159.23160822527072	0.43903398166978974	0.23127110649481492	1.898352061024246	0.05764972017152006	0.19448098371115202
ENSG00000154277.13	UCHL1	10550.236885458233	0.29050117004272974	0.15302647384988852	1.8983719792674383	0.057647098123963354	0.19448098371115202
ENSG00000116752.6	BCAS2	1124.8438064893971	0.17416843211386776	0.09176246016964948	1.8980357740176863	0.05769136964112406	0.19454707713045852
ENSG00000182095.15	TNRC18	688.0586197370232	-0.3789265309099023	0.19963983146765166	-1.8980507453058089	0.05768939762036849	0.19454707713045852
ENSG00000159167.12	STC1	324.0134160288433	0.41984090645807337	0.2212124803469675	1.897907865774847	0.0577082200224744	0.19456670512164534
ENSG00000166165.14	CKB	3700.649041599574	0.415299851963703	0.21888426748194792	1.8973490271426388	0.05778188832214071	0.19477785400392933
ENSG00000077327.16	SPAG6	123.28132412125308	-0.9206957081982509	0.48539077065557484	-1.8968133797738835	0.05785257281294895	0.19494162071068183
ENSG00000156508.19	EEF1A1	248581.4832869473	0.3314921059879793	0.174760934362523	1.8968318474444301	0.05785013460749509	0.19494162071068183
ENSG00000092208.19	GEMIN2	418.64720363595455	0.29666520531346824	0.15642602896992666	1.896520721436347	0.05789122261105287	0.1950346002404455
ENSG00000173614.14	NMNAT1	115.73738894891224	-0.36288305725288356	0.19136491219102972	-1.8962883691584804	0.057921923395692715	0.19510076927630696
ENSG00000256124.6	LINC01152	62.75974159542212	0.5502581313984078	0.2902284559085189	1.8959482442061133	0.05796688862011756	0.19521495136671893
ENSG00000290531.1	TSPAN11-AS1	62.02304523465228	-0.4405705844338627	0.2324071112945899	-1.8956846112828845	0.05800176139321565	0.1952776232951723
ENSG00000291176.1	ENSG00000291176	15.955902994508275	0.5250226628543092	0.2769632469311573	1.8956401929560356	0.05800763866591285	0.1952776232951723
ENSG00000101255.12	TRIB3	656.9738290147902	0.5506219282424863	0.29052501143650583	1.895265146088204	0.05805728324740286	0.19540745592142464
ENSG00000184445.12	KNTC1	608.4431026160677	-0.4354349218206437	0.22977368718786492	-1.8950599920722357	0.058084454215794314	0.19546161243163138
ENSG00000107771.17	CCSER2	1473.1708023966746	-0.19638204071640164	0.10368395541852614	-1.8940446467700276	0.058219083983008256	0.19587729190544834
ENSG00000164855.16	TMEM184A	43.00265645080209	-1.0113057260234422	0.5340524398580697	-1.893644987919553	0.05827214783154503	0.19598106534765572
ENSG00000269194.1	ENSG00000269194	45.60061473443602	-0.5327519541939727	0.28133357412245785	-1.8936664628661717	0.0582692955203069	0.19598106534765572
ENSG00000065989.16	PDE4A	133.06036215783038	-0.35998603110182636	0.19016909644643393	-1.8929786060335296	0.0583607146097562	0.1960621082268355
ENSG00000091136.15	LAMB1	954.0921040794942	-0.7945526451728083	0.4197002993022829	-1.8931429081506173	0.05833886733812299	0.1960621082268355
ENSG00000170214.5	ADRA1B	47.19422030445163	1.2152080814037391	0.641961184154286	1.8929619288503299	0.058362932556639074	0.1960621082268355
ENSG00000180855.16	ZNF443	78.13945589329926	0.6466044430265995	0.3415599181945715	1.893092276296476	0.05834559913730381	0.1960621082268355
ENSG00000185344.15	ATP6V0A2	729.5040056415352	-0.32440462315345736	0.17135613071433803	-1.8931602960518596	0.058336555664471615	0.1960621082268355
ENSG00000290738.1	URAHP	14.97949302405275	-0.773740386458884	0.40874112808692514	-1.892983928679514	0.05836000675039454	0.1960621082268355
ENSG00000289100.1	ENSG00000289100	424.16409350868	-0.7011631187984856	0.37048348484261623	-1.8925624150192395	0.0584160859916006	0.1962033048156578
ENSG00000008086.13	CDKL5	411.68248689538063	-0.4054791973690502	0.21426585397515344	-1.8924116458428795	0.05843615556894497	0.19623334936915846
ENSG00000177932.7	ZNF354C	792.8024182241924	-0.6041703095722705	0.31929847957948054	-1.8921803522771832	0.058466955249857025	0.19629940818566385
ENSG00000083168.11	KAT6A	1479.6784217602508	-0.4203345272604024	0.22219297093562124	-1.89175438579554	0.05852371338892021	0.19634836061057834
ENSG00000133124.12	IRS4	129.11014097873394	-1.10502406698492	0.5840986479972914	-1.8918449319712247	0.05851164468531829	0.19634836061057834
ENSG00000183145.9	RIPPLY3	51.44786841065001	-0.970690581693413	0.5130717382996175	-1.891919802307569	0.0585016669417338	0.19634836061057834
ENSG00000187189.11	TSPYL4	3906.8302355554547	0.3521763104963802	0.18616559787639514	1.891736789791893	0.058526058962042	0.19634836061057834
ENSG00000278952.1	ENSG00000278952	28.135279717323307	0.4874904308935059	0.2577506211873156	1.8913259205657977	0.05858085063400121	0.1964948098847274
ENSG00000150991.16	UBC	9034.965742033191	0.1374152776635604	0.07266870929426143	1.890982776467339	0.058626643428166515	0.1966110247286801
ENSG00000250366.4	TUNAR	930.5071864380009	0.28916969538439996	0.1529277442001506	1.8908910014780378	0.05863889589513658	0.19661473552370448
ENSG00000136045.12	PWP1	1243.4006537400226	0.19697014084718087	0.10417371673830686	1.8907853824778704	0.05865299924566588	0.19662464969470658
ENSG00000074582.15	BCS1L	314.1597690458042	0.3226985276919321	0.1708122745494074	1.8891998747934924	0.05886505151319622	0.19724734493254908
ENSG00000172350.10	ABCG4	58.9767076352141	0.5032493986966787	0.26638991942673534	1.8891458046898293	0.05887229427833735	0.19724734493254908
ENSG00000258035.2	ENSG00000258035	34.900565408821265	-0.6695174945470205	0.35437689774985276	-1.8892808724219345	0.05885420315305858	0.19724734493254908
ENSG00000138119.17	MYOF	450.53279638141777	-0.9432602712614374	0.49939161808178867	-1.8888187889187869	0.058916114263659114	0.1973566759610609
ENSG00000080823.23	MOK	123.10589910999295	-0.2688855452260285	0.14239462598560412	-1.8883124511539668	0.05898401674583106	0.19754662149163846
ENSG00000089351.15	GRAMD1A	784.6520566523087	0.2826845304865919	0.14973479062281023	1.887901464387719	0.05903917992785823	0.19761881099192016
ENSG00000099904.16	ZDHHC8	135.15522731076186	0.2897935932677114	0.15348846265075938	1.8880480543159421	0.059019499524478825	0.19761881099192016
ENSG00000236699.9	ARHGEF38	225.72734659586482	0.22661993438750427	0.1200344060443838	1.8879581434652122	0.05903156984306307	0.19761881099192016
ENSG00000205133.12	TRIQK	1480.7733417886034	0.21262378024846632	0.11263487742963135	1.8877259433367168	0.059062751639759895	0.19766020469082993
ENSG00000102034.18	ELF4	67.22748374819888	-0.9709019838636433	0.5144339755804802	-1.8873208807176682	0.05911717960123367	0.19780482704206412
ENSG00000100311.17	PDGFB	152.2011573814184	0.9545852692727471	0.505998897117323	1.88653626462631	0.059222726304126755	0.1978952248541004
ENSG00000110811.20	P3H3	223.24956080335667	-0.8185383334164525	0.4338804613837824	-1.8865526481784274	0.05922052078796981	0.1978952248541004
ENSG00000147457.14	CHMP7	786.6436387690352	0.23683236421610424	0.1255286665307726	1.886679519200072	0.059203444010151096	0.1978952248541004
ENSG00000182670.14	TTC3	8343.461714761794	-0.4595133402343194	0.24354038476691522	-1.8868055114313178	0.059186489561820654	0.1978952248541004
ENSG00000188921.14	HACD4	200.1617069697636	0.4380176102168347	0.23214342030171894	1.8868405128499408	0.05918178022686037	0.1978952248541004
ENSG00000249348.2	UGDH-AS1	43.57484509959316	-0.4609223127912041	0.24430280185474804	-1.886684513201976	0.059202771903534006	0.1978952248541004
ENSG00000267345.2	ENSG00000267345	16.49913466307272	0.6413581499145892	0.33995954568203796	1.886571970285098	0.05921791977795234	0.1978952248541004
ENSG00000134882.16	UBAC2	821.0524175858128	-0.15578963255960462	0.08259505266310915	-1.8861860067459904	0.05926989352495767	0.19801532609474495
ENSG00000143624.14	INTS3	770.7956183206189	-0.21472778263765294	0.11385865508508053	-1.8859153261313184	0.05930636588370784	0.19809965805502866
ENSG00000069974.17	RAB27A	110.99304460393387	-0.8322271135446717	0.44138753800240815	-1.8854794073051768	0.05936514210866113	0.1982584450580807
ENSG00000183580.10	FBXL7	434.44968034111685	-0.3950110265098273	0.20951862518226808	-1.8853265487313715	0.05938576392569709	0.1982897739256666
ENSG00000086666.19	ZFAND6	2014.8539121445078	0.24194053992116055	0.12836303432840762	1.8848147458260687	0.059454853414464395	0.19844533854894078
ENSG00000187416.13	LHFPL3	168.80189776440207	0.5824263574005193	0.3090053591215421	1.8848422534038693	0.05945113840608378	0.19844533854894078
ENSG00000139263.12	LRIG3	135.10379360753046	-0.6662332815154007	0.3535247351322453	-1.8845450270012323	0.0594912902251002	0.1984660230596451
ENSG00000155508.14	CNOT8	2056.4872534062647	0.2720925114223896	0.1443830002222102	1.8845190292737388	0.05949480328454667	0.1984660230596451
ENSG00000238197.8	PAXBP1-AS1	154.29746337010562	0.4246587263378843	0.2253284447075891	1.8846210334827815	0.05948102049575956	0.1984660230596451
ENSG00000152402.11	GUCY1A2	1903.2819211743354	0.22913100671728912	0.12161859913435819	1.884012875893732	0.05956323383236394	0.1986567299684061
ENSG00000103599.20	IQCH	103.84094494509789	-0.35217169663567877	0.18695309315754075	-1.8837436208606209	0.05959966297355938	0.19871020711735157
ENSG00000105699.17	LSR	137.2956824988121	-0.6939911189362343	0.3684299638120159	-1.883644619334842	0.059613062135205466	0.19871020711735157
ENSG00000266173.7	STRADA	27.81640690466711	0.8008944536383312	0.42517153407771135	1.8836972596851853	0.05960593732216465	0.19871020711735157
ENSG00000126457.22	PRMT1	3757.959191511773	0.33034787339808064	0.17539048534826107	1.8834993970290412	0.059632721476442954	0.1987381837983098
ENSG00000166833.23	NAV2	1213.9271531757217	-0.5166071453359083	0.27430932397788477	-1.883301441760536	0.05965952815805049	0.19878996537741042
ENSG00000163611.11	SPICE1	18.949250474472088	-0.6243870196806809	0.3315932030076414	-1.8829910083117483	0.05970158652521391	0.19889253754575512
ENSG00000276564.1	ENSG00000276564	188.57068172594785	0.4166784470190019	0.22133144777092761	1.8825993830314318	0.05975468006471745	0.19903182710377942
ENSG00000279945.1	ENSG00000279945	135.90303632972393	-0.30869536421420624	0.1639854519003038	-1.8824557949316132	0.059774156443186906	0.1990591126407055
ENSG00000226648.2	PLCG1-AS1	404.7352522316831	-0.41081717279602464	0.2182598976819452	-1.882238455892065	0.05980364646110987	0.19911972887391055
ENSG00000186654.21	PRR5	56.50707901622705	0.43912654601982615	0.23332715358586753	1.8820207561406763	0.05983319751925084	0.1991805254273608
ENSG00000273828.2	ENSG00000273828	134.43109865008586	0.30977545070021123	0.1646111058454496	1.8818623999224804	0.05985470075963554	0.19921451347169264
ENSG00000145569.6	OTULINL	261.1221504131421	-0.3555073077542652	0.18894583903726705	-1.8815302287982436	0.059899827203803886	0.19932709901435589
ENSG00000198482.14	ZNF808	62.68531743317946	-0.3543800978832742	0.1883721171347758	-1.881276822034779	0.05993427224344231	0.19940410455947236
ENSG00000221887.6	HMSD	25.57756120260568	-0.6352334723050553	0.3376853805844759	-1.8811399865921774	0.05995287882144181	0.19942839570247664
ENSG00000131323.17	TRAF3	721.9258729510894	-0.35705524230441515	0.18984143363096326	-1.8808077640126881	0.05999807364077179	0.19954110464238584
ENSG00000184277.13	TM2D3	643.762121100751	0.22354723623337322	0.11889757725681314	1.8801664541113547	0.060085395918191724	0.1997938518373048
ENSG00000123737.13	EXOSC9	741.493137116423	-0.3677999591798258	0.19564310283989017	-1.8799536188138706	0.060114399356842915	0.19982542228102723
ENSG00000225472.2	NFIB-AS1	20.50148322171966	-0.907154446359256	0.48256812328684306	-1.8798474299970178	0.060128874232862395	0.19982542228102723
ENSG00000239305.7	RNF103	727.4601612736116	0.2219568240984509	0.11807123837520107	1.8798551379051962	0.060127823450429926	0.19982542228102723
ENSG00000103507.14	BCKDK	492.5017289254593	0.2894552183262129	0.1539882996648289	1.8797221539314444	0.06014595465739595	0.1998445357235759
ENSG00000076513.17	ANKRD13A	675.9514602682174	0.18289878362277295	0.09733707240247046	1.879024909096515	0.06024109212583691	0.19985948186943073
ENSG00000091947.10	TMEM101	406.24300459753	0.3253243929025005	0.17313260483431037	1.8790475266853357	0.06023800405070136	0.19985948186943073
ENSG00000105701.16	FKBP8	2616.4503411370642	0.37409548037723367	0.19906818759343461	1.8792328643754204	0.06021270405497777	0.19985948186943073
ENSG00000107438.9	PDLIM1	661.6728724290705	-1.1945475190866794	0.6357150764901731	-1.8790611757736797	0.060236140546394056	0.19985948186943073
ENSG00000166855.9	CLPX	714.0011621423806	-0.2000085725120223	0.10641583961011424	-1.8795000184635353	0.06017625100446462	0.19985948186943073
ENSG00000230707.3	HAPSTR2	34.6281127072849	0.5021765615408138	0.2672466790507228	1.8790750303224604	0.060234249039537606	0.19985948186943073
ENSG00000287038.3	ENSG00000287038	80.73296074706961	0.8398748967437673	0.4469066947969751	1.8793070377370682	0.060202581299049256	0.19985948186943073
ENSG00000289357.1	ENSG00000289357	30.324122490893398	-0.9176974000895742	0.48827408528486693	-1.8794718535065706	0.06018009323666553	0.19985948186943073
ENSG00000140612.14	SEC11A	3107.918809229351	0.2253285664404075	0.11993092700555831	1.8788195177542857	0.060269141083058454	0.19989147282722491
ENSG00000145916.19	RMND5B	766.6517219014708	0.10081848144686706	0.05366576542168217	1.8786367930221328	0.06029410370876306	0.19989147282722491
ENSG00000232529.1	ENSG00000232529	8.623212212170612	0.99754816945227065	0.5309998089606374	1.878622463922992	0.06029606161642084	0.19989147282722491
ENSG00000290421.1	ENSG00000290421	27.689401065702768	-0.6641338754903764	0.3535099573816087	-1.878685059989566	0.06028750896698091	0.19989147282722491
ENSG00000065457.11	ADAT1	465.2292634600255	-0.1455898087738642	0.07750726785362345	-1.8784020235214356	0.060326188921263825	0.19995377162177638
ENSG00000119596.18	YLPM1	1875.3774638441282	-0.3069952975979404	0.16345005547521232	-1.878220822289639	0.06035096280298197	0.19999830618910425
ENSG00000179456.12	ZBTB18	1046.4176340531824	-0.3968250330029385	0.21130160963258166	-1.87800288740323	0.06038077009060363	0.2000595012017746
ENSG00000198822.11	GRM3	803.4831621746944	0.7656900159743941	0.40774083659107796	1.8778840559016714	0.06039702799709714	0.20007578851996125
ENSG00000168906.13	MAT2A	2309.4428604326195	-0.21875199730048936	0.11649455071836048	-1.877787381053973	0.06041025722236457	0.20008203856599907
ENSG00000088756.13	ARHGAP28	390.5701165069214	-0.3912616046883468	0.2083887460933695	-1.8775563077338175	0.06044188759881035	0.20009543118016712
ENSG00000163902.12	RPN1	7369.167903112749	0.20022078689059625	0.10663780110540672	1.8775779771817211	0.06043892080217152	0.20009543118016712
ENSG00000286039.3	ENSG00000286039	11.282355367895251	0.7844264082371999	0.4178016209077295	1.8775092507609936	0.060448330655278375	0.20009543118016712
ENSG00000099814.17	CEP170B	226.2402877584382	-0.3190757051086522	0.16999243223395122	-1.8769994694206498	0.0605181665827664	0.2001773696395204
ENSG00000152684.11	PELO	524.0040104144823	0.2230281892107254	0.11881378284213784	1.8771238813854807	0.06050111698284657	0.2001773696395204
ENSG00000170275.15	CRTAP	1591.8413803422634	-0.30032369817209076	0.16000926541609412	-1.876914423618643	0.06052982367671212	0.2001773696395204
ENSG00000177106.17	EPS8L2	227.46602181176146	-0.9533823323701824	0.5079195358520872	-1.8770341856821586	0.060513408614365605	0.2001773696395204
ENSG00000286847.1	ENSG00000286847	42.57771373994708	-0.6415471195625158	0.3418017246163025	-1.8769569412872316	0.0605239956143393	0.2001773696395204
ENSG00000099625.14	CBARP	155.335535381262	0.2925656395454238	0.1558864531611756	1.8767868125329117	0.06054731861806671	0.200192104807008
ENSG00000279434.1	ENSG00000279434	157.76778889770884	0.28180055721774155	0.15015617739180212	1.876716376992204	0.060556976828242334	0.200192104807008
ENSG00000087589.17	CASS4	29.62995489457773	-1.8988497773666813	1.0118777014324933	-1.8765605514169557	0.06057834836463448	0.200225232368775
ENSG00000293399.2	ENSG00000293399	10.635151402704745	-0.9537037646534005	0.5082971243588221	-1.8762722017293028	0.06061791211814811	0.20031846567331074
ENSG00000130725.8	UBE2M	1316.663287197966	0.28658078490136696	0.15283968848391646	1.8750416710743576	0.0607869909584501	0.20080197013240822
ENSG00000231690.5	LINC00574	13.285326696133383	-0.7803828275700401	0.4161863005954251	-1.8750805263257586	0.06078164615471499	0.20080197013240822
ENSG00000032389.13	EIPR1	483.82680912939804	0.16727767596312204	0.08923158613346877	1.874646447648205	0.0608413787539401	0.20094400322402237
ENSG00000148356.15	LRSAM1	344.3540196552798	0.2418944752440912	0.12905698195295978	1.8743230438494196	0.06088591323840038	0.20105344618595708
ENSG00000224057.2	EGFR-AS1	19.807014434308723	-0.8630772890682145	0.46054470627066807	-1.8740358478053438	0.060925484352944	0.2011464615358286
ENSG00000197536.11	IRF1-AS1	11.90869521727757	-0.9053248507353732	0.48312360324018433	-1.8738990284548196	0.06094434340692955	0.20117107367107734
ENSG00000069998.12	HDHD5	507.92603961172927	0.43774293275721327	0.23369195028036202	1.8731622216000583	0.06104598735394602	0.2014649037196264
ENSG00000269534.5	ENSG00000269534	54.04497845583796	-0.5239624303216277	0.2797318449369651	-1.873088244349504	0.06105620041298881	0.2014649037196264
ENSG00000119125.17	GDA	121.8002204196955	-1.068466549002568	0.5705885380741766	-1.8725692468495871	0.061127891324783815	0.2016637372300704
ENSG00000077044.11	DGKD	580.1720579573631	-0.39539430861559094	0.21117758493834946	-1.8723308571362873	0.06116084427654692	0.2017347219592909
ENSG00000135956.9	TMEM127	1216.3261729128121	0.3196682965939426	0.17077132406824952	1.8719085205791677	0.06121926058622569	0.20188965353169214
ENSG00000117707.17	PROX1	199.94585578157097	-0.4443552404821695	0.2373988738382575	-1.8717664212043132	0.061238925726253154	0.20191675697403844
ENSG00000101310.17	SEC23B	1808.8183328414957	0.20866237870666218	0.1114971766602802	1.8714588562402241	0.061281507573980244	0.20201939704821742
ENSG00000100625.9	SIX4	103.53484970055084	-0.5593192857941918	0.29892757237483014	-1.871086301443121	0.0613331199899431	0.20215176319555236
ENSG00000173272.16	MZT2A	238.46588452444303	0.416639879921846	0.22269530828044076	1.8708965318531559	0.06135942382800349	0.20220067930618
ENSG00000215193.14	PEX26	512.9643922255908	-0.22059594611552208	0.11794814038434802	-1.8702791362092188	0.06144506527168855	0.20244507870612363
ENSG00000269910.1	ENSG00000269910	16.241949989731378	-0.9352947450676659	0.5002496686615476	-1.869655901162536	0.0615316170784647	0.20269238567023665
ENSG00000168958.21	MFF	1261.5603420563473	0.16026102817399068	0.08574129822241942	1.8691229488765313	0.06160571090129098	0.20286069447429025
ENSG00000273729.1	ENSG00000273729	97.27301298171993	-0.28547261223924464	0.1527250887491162	-1.8691926426586978	0.06159601751022016	0.20286069447429025
ENSG00000164741.15	DLC1	119.10851356430658	-0.7529423778742438	0.4028555613085203	-1.8690132399528059	0.061620972374907004	0.20287307814359082
ENSG00000133131.15	MORC4	417.3327476022068	-0.4193459607206302	0.22442297060579167	-1.8685518669888248	0.061685187662174776	0.20298794423320735
ENSG00000135913.11	USP37	806.3003386539829	-0.32794855073187296	0.17550653426970858	-1.8685831390636434	0.06168083337066925	0.20298794423320735
ENSG00000169372.13	CRADD	137.29051337986186	0.2972373578397713	0.15908015455078733	1.8684754152968617	0.06169583378847331	0.20298794423320735
ENSG00000174807.4	CD248	212.32976052951113	-1.2497710316824229	0.6688876467535703	-1.8684319223836108	0.06170189098517335	0.20298794423320735
ENSG00000185811.21	IKZF1	25.400356932020074	1.330675711292307	0.7122442987667985	1.8682855216900711	0.061722283620683806	0.20301717006691447
ENSG00000108039.18	XPNPEP1	1408.7815594799465	0.1756710018591481	0.09407137396678562	1.86742251602675	0.06184260792820899	0.2032519367349853
ENSG00000132549.20	VPS13B	596.8906546017162	-0.26484899363000663	0.14183067566563312	-1.867360445030877	0.06185126963681412	0.2032519367349853
ENSG00000133119.13	RFC3	907.8296545740258	-0.4687235218877014	0.2509651253961087	-1.8676838909306444	0.061806145332480675	0.2032519367349853
ENSG00000204308.8	RNF5	1951.6389038558204	0.3012891365450951	0.1613297096190015	1.867536594819539	0.06182669140001748	0.2032519367349853
ENSG00000245904.6	BTG1-DT	235.99701752664663	0.4960397707386901	0.26562873203374193	1.867417605546074	0.061843293125572685	0.2032519367349853
ENSG00000072501.19	SMC1A	2114.5000052032537	-0.3460235952795464	0.1853411935416908	-1.866954607701453	0.06190792702874368	0.2034002296120392
ENSG00000136870.11	ZNF189	677.3849434345591	0.32010338053248605	0.17147025380085618	1.8668158087889162	0.0619273140662363	0.20342603726786002
ENSG00000183111.12	ARHGEF37	27.80856347352427	0.6215915073512842	0.33298589169993764	1.8667202510532088	0.061940664219119757	0.20343200834579642
ENSG00000099364.18	FBXL19	569.44587426333	0.3482363567725651	0.1866318721123891	1.8658997138648339	0.06205539765343406	0.20377088879496963
ENSG00000187772.8	LIN28B	716.1523206396831	-1.547307656740675	0.8295298858636911	-1.8652825933204888	0.06214180371989959	0.20401664202848108
ENSG00000264769.1	MAFG-AS1	12.50641285806304	0.7567198965346015	0.40574914668522644	1.8649944250447246	0.062182185650682405	0.20411123090398914
ENSG00000052723.12	SIKE1	1693.1771077401645	-0.2350123926011569	0.12602880289515953	-1.8647514473073137	0.06221625175708846	0.20418505692930985
ENSG00000068724.18	TTC7A	258.2750329719447	-0.5334543565109786	0.2860878978445607	-1.8646519497333607	0.062230206029084065	0.2041928635329321
