gene_id	gene_symbol	baseMean	log2FoldChange	lfcSE	pvalue	padj
ENSG00000143878.10	RHOB	2110.0372495306165	-0.24673944856124097	0.12910780354675905	0.03071733487731955	0.12803189053466763
ENSG00000164366.4	CCDC127	625.4031042950421	0.189235003964977	0.09413127457009558	0.03076013158824179	0.12812484562375095
ENSG00000278917.1	ENSG00000278917	20.4888270974623	-0.4165259209673069	0.5331510990169032	0.030755627923174822	0.12812484562375095
ENSG00000279159.1	ENSG00000279159	487.80712037412053	0.20167016111105343	0.10157963905732872	0.030773057865817573	0.12814842793980688
ENSG00000104290.11	FZD3	9212.429844892084	-0.32260623882040024	0.18362019856892742	0.030811589340800995	0.1282786018342529
ENSG00000176890.16	TYMS	1999.262040631039	-0.3434089225254584	0.2152135143604583	0.03083338843480419	0.12833906842613166
ENSG00000114988.12	LMAN2L	703.9964059655277	0.24905459190441212	0.13234941560045146	0.030855537661191625	0.1284009635157868
ENSG00000204634.13	TBC1D8	78.76328393842124	-0.3524375323537019	0.22594272326156595	0.030942055500682415	0.1287306271301976
ENSG00000130312.7	MRPL34	283.68332439847734	-0.3084015329483109	0.18031745777144947	0.030959685408847915	0.12877360306816252
ENSG00000166016.6	ABTB2	150.64369045939046	-0.3467763904652232	0.2194981415447785	0.030978154555565823	0.12882004864690738
ENSG00000164182.12	NDUFAF2	250.06358107129162	-0.2717734741648041	0.14947172628116184	0.031005181749724428	0.12890205186545814
ENSG00000147724.12	FAM135B	68.54390805734008	-0.3383979284994162	0.5283857420498228	0.031021729380582876	0.12894045859412864
ENSG00000131951.12	LRRC9	66.74535987003134	-0.3808642508709862	0.26431644458923353	0.031070949819676362	0.12911461833194135
ENSG00000153395.10	LPCAT1	2657.5633405376484	-0.2811935743239216	0.1569933068855438	0.03111540708602609	0.1292689074417099
ENSG00000225610.1	ENSG00000225610	35.61524157502461	-0.43639922136566517	0.4772726607010022	0.03115616136244597	0.1294077434503289
ENSG00000090530.10	P3H2	517.0752586919933	-0.3279677832162361	0.5164540089950662	0.031171315352283156	0.12944020781880292
ENSG00000198221.12	AFDN-DT	88.33780559987984	0.4313343880532603	0.4365744559183523	0.0311899409566494	0.12948706953996128
ENSG00000269846.1	ENSG00000269846	9.304266723485593	-0.3819253104669476	0.5505847552095456	0.03121767102245222	0.12954121779253286
ENSG00000279364.1	ENSG00000279364	845.4924263632753	-0.37231653755808136	0.25333852385809846	0.03121560959772952	0.12954121779253286
ENSG00000235989.4	MORC2-AS1	71.42256954028511	-0.3557706628214767	0.23110208076180463	0.03125960113952577	0.1296847046334042
ENSG00000182873.5	PRKCZ-AS1	19.1962398679049	0.4296519094529479	0.38693257246099977	0.03127237148070747	0.12970717914876082
ENSG00000138835.24	RGS3	430.9953874336335	0.2923865838146435	0.16664123346452853	0.03132783171031615	0.12979035235462885
ENSG00000144278.15	GALNT13	342.0577629128502	-0.3899228476345788	0.28036472390357864	0.03130810287861671	0.12979035235462885
ENSG00000147255.19	IGSF1	281.0566073836437	-0.4369681858130218	0.42728306194911986	0.03131671838873499	0.12979035235462885
ENSG00000168374.11	ARF4	5631.093617884995	0.2548093197207011	0.1368190720488374	0.03133963181047254	0.12979035235462885
ENSG00000170631.15	ZNF16	163.34779848235405	0.3618128656421811	0.238886319070936	0.03134392862985935	0.12979035235462885
ENSG00000254422.1	ENSG00000254422	590.2367365587618	-0.26515958410548973	0.14468791245073953	0.03130430652191152	0.12979035235462885
ENSG00000269968.1	ENSG00000269968	10222.925165656408	0.2553530683174535	0.13739303231193314	0.03133273649104478	0.12979035235462885
ENSG00000181444.13	ZNF467	58.69112938640255	0.41575566580723466	0.3378268344224909	0.03136352387287259	0.12984101410877083
ENSG00000047056.18	WDR37	681.4607859215482	0.2209522635692589	0.11396878400721827	0.03140737441632787	0.12999144036672583
ENSG00000113734.18	BNIP1	148.41437856682745	0.25181906124430237	0.1350662026998428	0.03141459808862541	0.12999144036672583
ENSG00000169914.6	OTUD3	151.8519767553308	-0.33340332386906135	0.20579016588325266	0.031446355168168	0.13006183005075816
ENSG00000288983.2	ENSG00000288983	35.24399056298643	-0.3934803608868085	0.2876007461496279	0.031444527901932647	0.13006183005075816
ENSG00000145247.12	OCIAD2	750.9624739051314	0.28647867228988144	0.1618366483054471	0.03148403817652524	0.13013416121308224
ENSG00000162813.18	BPNT1	323.49828754326154	-0.22304915874145198	0.1155513034120942	0.0314859750599453	0.13013416121308224
ENSG00000186566.13	GPATCH8	578.0684800444552	-0.2892020982833224	0.16410179906093064	0.0314761568067124	0.13013416121308224
ENSG00000172954.14	LCLAT1	455.52363988117804	-0.2378395173100528	0.12523419353616955	0.03149429180264901	0.13013804342907673
ENSG00000131143.10	COX4I1	3743.315528774715	0.23693531973895463	0.12476834872356557	0.03151419062180849	0.1301897710933728
ENSG00000109775.11	UFSP2	674.0916258222203	0.3032457433696065	0.17627748584414066	0.03152817469305522	0.13021704555970362
ENSG00000099958.15	DERL3	42.48536993974464	0.33727660377724206	0.21045152637488737	0.03155052678868002	0.13025706872387888
ENSG00000232682.2	ENSG00000232682	114.18163845008266	-0.41311031204826293	0.5228270428677803	0.03155263348396454	0.13025706872387888
ENSG00000280400.1	ENSG00000280400	24.519200524309056	-0.42417047667567104	0.3623835660910453	0.031566284509913736	0.13028293372832903
ENSG00000233058.3	ATP13A3-DT	66.64000403552878	-0.38547405391893685	0.5449637803294042	0.0315768859556351	0.13029620310114695
ENSG00000081177.19	EXD2	1147.4242895217344	0.19104111437612636	0.09575166436550714	0.031605606185608676	0.13035372763949896
ENSG00000263465.5	SRSF8	1385.0225996182244	-0.26951425398054546	0.1486732068918811	0.03160517286503724	0.13035372763949896
ENSG00000134363.12	FST	522.3747236033918	0.25014075586703144	0.42204898120337425	0.03162011384114118	0.13038307811073643
ENSG00000078804.13	TP53INP2	988.5537426271048	0.23208251863521664	0.12145242269962948	0.03164082557113799	0.130437990903219
ENSG00000160753.17	RUSC1	803.5450725720351	0.29146305214944046	0.1665645409889322	0.03165101553926539	0.13044951264314053
ENSG00000074527.13	NTN4	217.7845800056235	0.3918418390349804	0.28808764705190926	0.031663379561340306	0.13046998726046322
ENSG00000015153.15	YAF2	639.1120250320847	0.311817035572924	0.18727987750909628	0.031698463320265644	0.13058404786769873
ENSG00000122679.8	RAMP3	65.89842705885866	-0.23789380616149142	0.4078193255322373	0.03171953814185773	0.13064035788521372
ENSG00000138032.21	PPM1B	613.1791181918236	0.20317923636575153	0.10312776998208832	0.03177707855192748	0.13084679403734845
ENSG00000143190.23	POU2F1	842.3930868053544	-0.4167501699786334	0.3441313106284721	0.03180224682610754	0.1308893219814599
ENSG00000286485.1	ENSG00000286485	80.74825423153436	0.3057230163599763	0.17910684520286196	0.03179593214133512	0.1308893219814599
ENSG00000274225.1	HEPFAL	12.95534214557546	0.3987560291326692	0.5312783623503546	0.03183052196470755	0.1309751358659765
ENSG00000178053.21	MLF1	1351.132561143936	0.2591030989409104	0.14075379621828066	0.031870626021350545	0.13110957159902603
ENSG00000157578.14	LCA5L	40.621611222174316	-0.36359765901111757	0.24372233680544628	0.03189313049105406	0.13117156023832913
ENSG00000068001.14	HYAL2	346.37478855443646	0.3152753905276296	0.18856188629182485	0.03196674335974115	0.13126920688790059
ENSG00000106633.18	GCK	37.44645415775289	-0.4262706821978343	0.3804657277695904	0.0319491280967965	0.13126920688790059
ENSG00000135577.5	NMBR	13.975841231995972	0.33397397495838393	0.5171722481336701	0.031976404875130884	0.13126920688790059
ENSG00000144395.18	CCDC150	17.84534370688586	-0.4213754406864097	0.36194792742585385	0.031926990250956834	0.13126920688790059
ENSG00000177788.7	RAB4A-AS1	142.89695246960918	-0.22247836254619976	0.11547549509306931	0.031968665327161985	0.13126920688790059
ENSG00000197258.5	EIF4BP6	44.76959601240579	-0.39095613013289876	0.28549571383178995	0.03194656711547863	0.13126920688790059
ENSG00000228919.5	ENSG00000228919	10.439174195335605	0.3779459158462129	0.5363101232309332	0.03194736543242515	0.13126920688790059
ENSG00000271860.9	ENSG00000271860	120.53337547508028	0.4140114062619589	0.4998088274667035	0.031971291744839314	0.13126920688790059
ENSG00000166813.17	KIF7	113.68980549092683	-0.3205218156633492	0.19353197216479381	0.03200831214858219	0.13136961989320378
ENSG00000289428.2	ENSG00000289428	17.047551777547767	0.3984611947392245	0.2995205512422923	0.032025579826676594	0.1314099158275355
ENSG00000283667.1	ENSG00000283667	25.045588111354654	0.4184061561570203	0.35789705203168637	0.03205778425947489	0.13151146845049702
ENSG00000055950.17	MRPL43	544.7915556799924	0.2855546871323529	0.1618873485681902	0.032067735208371896	0.13152170403991637
ENSG00000112695.13	COX7A2	2217.464118828112	0.3042466812962102	0.1783579121902053	0.032147543737834856	0.1317369868342143
ENSG00000168806.8	LCMT2	424.2424094211986	0.2541564953382644	0.13748471326487574	0.032129039038251365	0.1317369868342143
ENSG00000168952.16	STXBP6	138.6963841867661	-0.35729674039263165	0.2356455756916778	0.0321575660605514	0.1317369868342143
ENSG00000197487.9	GALP	49.11487122338558	-0.12643499429467886	0.30370171131825524	0.03215657022390654	0.1317369868342143
ENSG00000261063.1	ENSG00000261063	119.71827781641797	-0.3245563894330999	0.19842196358676117	0.03213705769968853	0.1317369868342143
ENSG00000116922.15	AIRIM	388.54883477008013	0.22179644768715165	0.1154919888941805	0.032174291595810145	0.13177490219412374
ENSG00000169314.15	C22orf15	14.497872498578065	-0.4316107176085011	0.4491809004993356	0.03221760159309696	0.13192165554833574
ENSG00000231104.8	ENSG00000231104	72.05995295030081	-0.2962805938373394	0.1716493924645414	0.03224620410074964	0.13200813189538724
ENSG00000137522.18	RNF121	476.4550211693587	0.2435072484945943	0.1301460653772547	0.03230194137874472	0.13220562550372547
ENSG00000053900.11	ANAPC4	361.5394213976305	0.21338444041711913	0.10985499154209673	0.032322082960292646	0.13225737495234569
ENSG00000173825.7	TIGD3	41.70907235202435	0.40536795121298536	0.32455210327667167	0.03239028314309476	0.13250570376720583
ENSG00000159140.23	SON	3844.7094414318494	-0.23268289828070907	0.12260792522654708	0.03239886892827781	0.1325080130531444
ENSG00000286502.1	ENSG00000286502	59.279881249770284	-0.28792269049759617	0.4693828688312795	0.03240587121945947	0.1325080130531444
ENSG00000009780.16	FAM76A	308.96292361201574	-0.22711462454281386	0.11900354148434618	0.032444611990746934	0.13257423106712438
ENSG00000111653.20	ING4	880.9360669659786	0.2690116684166609	0.1490448898261655	0.0324322438029987	0.13257423106712438
ENSG00000132432.14	SEC61G	1053.8473432479761	0.29565924217006595	0.1740556019419116	0.03243937831255018	0.13257423106712438
ENSG00000187824.9	TMEM220	44.25959206593932	-0.37281720611716346	0.2597353082720496	0.0324883415777535	0.1327221735598823
ENSG00000138698.15	RAP1GDS1	1546.787461538109	0.25616463880245566	0.13937050495008824	0.03252420460850406	0.13276669881139497
ENSG00000176601.14	MAP3K19	22.933675919354872	-0.242000972160072	0.4118953569311386	0.03252881842903224	0.13276669881139497
ENSG00000196967.11	ZNF585A	199.38380373500303	-0.3794364783353627	0.2692555763267461	0.03251405072473778	0.13276669881139497
ENSG00000273137.1	SELENOO-AS1	10.918672378906718	-0.43145318000918437	0.41655817926282956	0.03252934650016151	0.13276669881139497
ENSG00000231871.5	IPO9-AS1	260.6805149890432	-0.26269794112604733	0.1443738548406139	0.03255804681312214	0.13282237414048903
ENSG00000285833.1	ENSG00000285833	23.350137720292906	0.41386439601033154	0.3452930296612511	0.03255538075701113	0.13282237414048903
ENSG00000151498.12	ACAD8	423.9878616420988	0.2718694568307055	0.151404932383729	0.032570569285960346	0.13284273808192845
ENSG00000238228.1	OR7E7P	11.183151327311972	0.41814674936893637	0.4766302740014636	0.032603592660107615	0.13294668851694366
ENSG00000147789.16	ZNF7	196.80195433938616	0.24517675980915252	0.1315455906742781	0.0326388207076749	0.13302883486215
ENSG00000167280.17	ENGASE	124.66635200409551	0.32513219939848514	0.19979959466324196	0.03263297591261047	0.13302883486215
ENSG00000180964.17	TCEAL8	1660.680968921797	0.16069728135771932	0.07913423775399726	0.03272321390161262	0.13334199427684143
ENSG00000139687.16	RB1	2728.1206408664875	-0.1895877995800282	0.09569901612295036	0.03273945293980601	0.13337735562544528
ENSG00000183114.8	FAM43B	53.98425584284662	-0.3952372109839847	0.2978018784645602	0.03275538805231257	0.1334114627667499
ENSG00000179833.4	SERTAD2	677.552573331073	0.3581663368356219	0.23933188447758244	0.032800064907413246	0.13356259117423122
ENSG00000111057.11	KRT18	721.8836935773396	-0.3002294673967261	0.4792797501885437	0.03283077961146588	0.13365680875750247
ENSG00000079335.20	CDC14A	161.9097789225023	-0.3575752701685012	0.23841726617602224	0.032848305942105666	0.13369678450677597
ENSG00000196655.12	TRAPPC4	557.4509750098292	0.30628067254034136	0.18162994047314407	0.03285575741705634	0.13369678450677597
ENSG00000198088.10	NUP62CL	43.72670615242681	-0.4205246625045186	0.37243787476259693	0.03288205044904365	0.1337729174172348
ENSG00000135472.9	FAIM2	646.1421508050062	0.31352948732923014	0.19029422592053696	0.03293353811254325	0.1339206114120016
ENSG00000177119.17	ANO6	1226.7884402334014	-0.2438953152184822	0.1310040318375559	0.03293337365380883	0.1339206114120016
ENSG00000064932.16	SBNO2	124.21233184886137	-0.41037713468956855	0.5016022999733335	0.0330165059657622	0.13422704891358497
ENSG00000105696.9	TMEM59L	756.5763991814845	0.38062738467077817	0.2752445625570669	0.033050789154012786	0.1343354655937294
ENSG00000157927.17	RADIL	84.43759077442945	0.38494679345562977	0.2831516823546118	0.033078188506537994	0.13441585930783925
ENSG00000122966.18	CIT	232.80741764354372	-0.3508182335018283	0.23052840484190518	0.0330967786735664	0.13446042740711914
ENSG00000125447.18	GGA3	354.3036650572768	0.22664755700993894	0.11917857896651386	0.033119900577638195	0.13452338157714433
ENSG00000130764.10	LRRC47	1070.5850803589697	0.1682547610665259	0.08356105180108402	0.03315035511869958	0.13461608294057564
ENSG00000139737.23	SLAIN1	2155.5680630694483	0.31072820635190435	0.18502398979882909	0.033174783303173486	0.13468427559677337
ENSG00000205562.5	FLRT2-AS1	39.71381104149546	0.4191743386454171	0.4032300506747418	0.033190731879479324	0.13471801894938223
ENSG00000123154.12	WDR83	690.4733939563018	0.16998541654096996	0.08458338571788773	0.033216447642119645	0.1347913817361377
ENSG00000144792.9	ZNF660	326.29633886524675	-0.3842137277515989	0.2810616263444924	0.03323629150867347	0.13479623561641835
ENSG00000166669.14	ATF7IP2	131.10795407211964	-0.3621241949097669	0.2462433799262675	0.033244378211556805	0.13479623561641835
ENSG00000186222.5	BLOC1S4	245.11983024348257	0.2715325401098073	0.15224180773871415	0.033250342689945284	0.13479623561641835
ENSG00000186908.15	ZDHHC17	1424.5874688223764	0.28628410717879527	0.16416969090749275	0.033226483588710186	0.13479623561641835
ENSG00000289145.1	ENSG00000289145	266.63833044759525	-0.3810147543175006	0.27585119794803586	0.033255851326680984	0.13479623561641835
ENSG00000101146.13	RAE1	726.9360653505082	0.23809257205830284	0.12733703398694834	0.033271176448657756	0.13482737251420235
ENSG00000106245.11	BUD31	1434.604612958771	0.15704081041379825	0.07491833612177774	0.033291720654280585	0.13486754335800624
ENSG00000186231.17	KLHL32	131.16607067767848	0.3775603647443943	0.2714505715679311	0.033296380460550855	0.13486754335800624
ENSG00000133103.17	COG6	732.4936029779747	0.16484623280898889	0.08174963510124099	0.03334880771605048	0.13504234846417254
ENSG00000184220.12	CMSS1	597.7794551940957	-0.24410461288302784	0.13170702050040595	0.03335484763369613	0.13504234846417254
ENSG00000287021.1	ENSG00000287021	58.42508510769094	0.41467699995842183	0.4675673418853802	0.03337663209741877	0.13509953882479742
ENSG00000149357.10	LAMTOR1	1282.7828311185676	0.33014956362403014	0.20725252676723593	0.033388872097523475	0.135118078412552
ENSG00000147123.12	NDUFB11	1074.6548299742353	0.29421420358730527	0.17254505140301538	0.033414038591315545	0.13518890842908401
ENSG00000141449.16	GREB1L	892.9915609183217	-0.40600469501442665	0.44341011395239627	0.033424637948720796	0.13519892242713363
ENSG00000177311.12	ZBTB38	1139.3829781959669	-0.2972981531090525	0.1744202499035353	0.03343950672049796	0.13519892242713363
ENSG00000178947.9	SMIM10L2A	364.8645859615062	0.394726671746964	0.30063681688549804	0.03343644890761265	0.13519892242713363
ENSG00000105011.9	ASF1B	437.81370126086165	-0.40742325547314423	0.3357432139818898	0.03347488305057786	0.13527993975078886
ENSG00000188786.10	MTF1	283.94878212373266	-0.2880969952686123	0.1663072276628889	0.03347296906863619	0.13527993975078886
ENSG00000188315.8	C3orf62	59.802541348681636	-0.3662086887354752	0.25313872915793517	0.03350553575754382	0.13537280136579777
ENSG00000113645.15	WWC1	1065.7654769685482	-0.4161480524118227	0.41498652929912233	0.03353951502052677	0.13546061474810214
ENSG00000152778.10	IFIT5	1252.85378797926	-0.2919826916074174	0.17134447518964743	0.03354262841381577	0.13546061474810214
ENSG00000253629.1	ENSG00000253629	341.7481448119959	0.2002418470597917	0.1025397989484734	0.03356052060188126	0.13550185017559746
ENSG00000090776.6	EFNB1	869.0350368542596	0.3678371578866674	0.25673009782230616	0.03361843420029235	0.13570461768722128
ENSG00000144560.16	VGLL4	2070.30199023754	-0.3140036859580428	0.19040708590906055	0.03365282441345777	0.1358123593350252
ENSG00000125871.14	MGME1	471.04436184844394	-0.19073861543749374	0.09713355706212358	0.033772148225249356	0.1361542565738142
ENSG00000147465.12	STAR	22.020536454660633	-0.38775164215575864	0.28878584421734216	0.03376230941813102	0.1361542565738142
ENSG00000153107.13	ANAPC1	702.1202159346424	-0.24838337868159785	0.13533898010594586	0.033770565752831515	0.1361542565738142
ENSG00000172817.4	CYP7B1	462.33734004226926	0.22706773349348602	0.12005193905107506	0.03377613530425232	0.1361542565738142
ENSG00000267152.1	ENSG00000267152	28.82939981663856	-0.30332867426342885	0.4808750166260098	0.033766226333259056	0.1361542565738142
ENSG00000174177.13	CTU2	105.39380663109526	0.2987773847402696	0.17604516460751118	0.03386646681744211	0.13648720005932805
ENSG00000269439.7	PGLS-DT	59.25485316436128	0.3976436440343768	0.3163436669421431	0.03393538817825622	0.13673372486624935
ENSG00000164989.17	CCDC171	113.46053585922985	-0.39405558147208714	0.30574204429603574	0.03395102471357941	0.13676084472452982
ENSG00000183943.6	PRKX	675.8657150806596	-0.35380879111269575	0.23705747754563755	0.0339576247105125	0.13676084472452982
ENSG00000128973.13	CLN6	107.49655344103324	-0.3320332403920504	0.21192760173360728	0.03398012698152692	0.13682023281308717
ENSG00000081026.19	MAGI3	417.11756741118865	-0.40343118913811143	0.3300891211159475	0.03399818987169409	0.1368617228061807
ENSG00000260213.6	CENPN-AS1	27.746056608964818	-0.4200892011259462	0.42024504871216994	0.03402380098617766	0.13693357275751172
ENSG00000220842.6	RPL21P16	38.180591712479945	0.35667527290549333	0.24225543682526068	0.03403963788842443	0.1369660612116348
ENSG00000204969.7	PCDHA2	134.92140995843556	0.3286279573143499	0.5009442434588852	0.03406811426046308	0.13701813396136997
ENSG00000290947.1	ENSG00000290947	82.33251714306097	0.3907484616099084	0.3033269444830191	0.034062210193332894	0.13701813396136997
ENSG00000115073.8	ACTR1B	654.1456668462368	0.25128295237253623	0.13738746546133107	0.03410326400956064	0.1370789553254785
ENSG00000232044.8	SILC1	444.39086703262797	0.414180398560259	0.43223719877583844	0.034106097507858854	0.1370789553254785
ENSG00000257365.8	FNTB	99.57727373061287	0.3065455037814134	0.18430532567646707	0.0341065495988393	0.1370789553254785
ENSG00000154832.16	CXXC1	368.33799930282254	0.20170083770952257	0.10381919374074257	0.03412974390257665	0.13714092994110527
ENSG00000134248.14	LAMTOR5	1260.1278485450357	0.25470993449414336	0.13993055967284507	0.0341647727375237	0.1371887507835816
ENSG00000197050.11	ZNF420	510.23733789892714	0.32240030781951	0.20072353836043125	0.03416386818393897	0.1371887507835816
ENSG00000204103.4	MAFB	123.81520505634509	0.4112302763465413	0.3685129476281245	0.03416497631475475	0.1371887507835816
ENSG00000154646.9	TMPRSS15	18.97668954456979	0.2998070444706153	0.47499378082452937	0.034186858800586833	0.1372137141257783
ENSG00000177427.13	MIEF2	222.72154053835487	0.3038431968070114	0.18167511148550924	0.034179582186599375	0.1372137141257783
ENSG00000188687.18	SLC4A5	172.36815168605125	-0.40790532101437704	0.4832851833250533	0.034194528758328874	0.1372137141257783
ENSG00000011304.22	PTBP1	2001.3425615131182	-0.26252266540024877	0.14619141727700996	0.03422204064819239	0.1372616637185343
ENSG00000132359.17	RAP1GAP2	138.1191111780071	-0.33461986259091087	0.2139639998895433	0.0342177885592462	0.1372616637185343
ENSG00000134970.14	TMED7	4766.370526167036	0.20026127460475404	0.10313390811942058	0.03423377600793671	0.13727751961354934
ENSG00000106330.12	MOSPD3	245.19302017398647	0.32147532461170747	0.19947828529697006	0.03432743880009029	0.1376218228258165
ENSG00000138231.14	DBR1	479.0673996289694	0.23246815316372016	0.12461028783774025	0.03433791956381269	0.1376325610328689
ENSG00000125629.16	INSIG2	884.4359115581809	0.23473496731248544	0.12582909380007465	0.03437659234145706	0.13775626735649762
ENSG00000162062.15	TEDC2	47.51558606191393	-0.40985211765911145	0.3507287990455542	0.03438579141939262	0.137761835257344
ENSG00000135363.12	LMO2	204.0467444056544	-0.32167944609556004	0.20011917342039112	0.03444222953404403	0.1379252960228233
ENSG00000186470.14	BTN3A2	203.92195804980912	-0.3840656946556985	0.2844709705597398	0.034441818271650555	0.1379252960228233
ENSG00000260879.1	ENSG00000260879	54.43155289513734	0.33338900294042756	0.2136945691160151	0.034527929258202195	0.13823710215948404
ENSG00000178917.18	ZNF852	81.17364454996516	-0.37460190789489484	0.2709294018569378	0.03454373761588242	0.13826901101524072
ENSG00000169840.5	GSX1	15.622013216350489	0.12027320248352216	0.29938002083563353	0.03456204034037597	0.13831059636873802
ENSG00000260329.2	TMEM263-DT	29.133888408647874	0.39949741610627837	0.32811663500655985	0.0345698083554289	0.13831059636873802
ENSG00000066117.15	SMARCD1	1738.1564412959742	0.3436937657502949	0.22625560068918613	0.034658260720516684	0.13859600320434756
ENSG00000133028.12	SCO1	591.3248201500638	-0.1936579251208174	0.0993754563451364	0.034659469364333444	0.13859600320434756
ENSG00000156103.16	MMP16	1200.1390189762808	-0.3584745082464173	0.2458792150365296	0.03466471463364974	0.13859600320434756
ENSG00000169760.18	NLGN1	537.860505480569	-0.40126073251455896	0.3315645352576486	0.03471413822819866	0.13876215688770097
ENSG00000128951.14	DUT	1061.9434933773807	-0.23919444165261358	0.12943666836310505	0.034728524647290884	0.13878821358817653
ENSG00000051009.11	FHIP1B	191.0417851109119	0.2562285211774203	0.14185152275578833	0.03480742819004959	0.13904054195481763
ENSG00000255121.2	CENATAC-DT	17.065755029649996	-0.3398222508844223	0.5093605789898631	0.0348053920064614	0.13904054195481763
ENSG00000167363.14	FN3K	341.01071431193213	0.2225653142425517	0.11773130995861929	0.03486496019551553	0.139238826771314
ENSG00000177570.15	SAMD12	298.5284551306665	-0.36862198186017914	0.2628434113971803	0.03492658451966669	0.13945336145923956
ENSG00000105357.20	MYH14	153.34670459598968	-0.3746569523936889	0.5131279844097618	0.034968798251376845	0.13959031481201348
ENSG00000119638.14	NEK9	1012.722530545216	-0.23328381759436942	0.1251382743038913	0.03508650605020866	0.1400284992592038
ENSG00000143393.17	PI4KB	995.824756020652	0.2440388949443857	0.1331514200696262	0.03510592857482307	0.14006322796365872
ENSG00000163349.22	HIPK1	1810.9147190188758	-0.2149542893747333	0.11315945898642414	0.0351265698036369	0.14006322796365872
ENSG00000196924.19	FLNA	8593.243076287534	-0.39408042675644417	0.4077594657820149	0.03512365313645643	0.14006322796365872
ENSG00000232759.1	STEAP1B-AS1	18.824761711162086	0.2587839289680632	0.42700181661888414	0.035134908375237514	0.14006322796365872
ENSG00000254618.1	TMED10P1	11.840147116767481	-0.4136378421914499	0.3781468189473639	0.03513327232226786	0.14006322796365872
ENSG00000154175.19	ABI3BP	25.58867739256642	-0.40364833142082324	0.48160852565661233	0.035144719022602286	0.1400706831357217
ENSG00000226479.4	TMEM185B	627.2535417072207	0.2576546919696982	0.14346417122447172	0.035159872671092426	0.14009942487419708
ENSG00000170604.5	IRF2BP1	308.80018359479624	0.23388791119747443	0.12612723994469993	0.035193511625089165	0.1402017942788105
ENSG00000100767.17	PAPLN	26.567209227438603	-0.3848145162222987	0.5086158280345777	0.035212212498837096	0.14024462146748395
ENSG00000148384.14	INPP5E	115.4924456420817	0.25128886410179135	0.13876855941519772	0.03523478463447148	0.1403028444587081
ENSG00000259116.2	HSPA2-AS1	17.593044232042985	-0.40641823227603563	0.4653195930939164	0.03524898721593257	0.1403277216179306
ENSG00000047648.23	ARHGAP6	33.00544831542694	0.40142452125022177	0.4677331154967547	0.03530414012870889	0.14051557578303808
ENSG00000172086.9	KRCC1	500.05219176919655	0.2489658865331074	0.13710785955419658	0.035335625666305104	0.14055997761140154
ENSG00000182508.14	LHFPL1	10.552212935201306	-0.26797465013082317	0.4383650990059793	0.03533920072032686	0.14055997761140154
ENSG00000236924.3	ENSG00000236924	12.038125944316983	-0.409994891689605	0.3639970217401254	0.03533108666189476	0.14055997761140154
ENSG00000186020.13	ZNF529	523.447264247824	0.30281671978739577	0.1839671221159159	0.03536000093809872	0.14061100463211484
ENSG00000259605.3	ENSG00000259605	42.80520817385652	-0.36411522640605587	0.2572230964639604	0.03536806958084491	0.1406113922483895
ENSG00000152580.9	IGSF10	25.805480310079002	-0.406180023942932	0.3566692256743237	0.035407135093671084	0.1407343595456959
ENSG00000214300.7	SPDYE3	89.57515412700948	-0.30950103981348104	0.19054076835345118	0.03541534064607195	0.1407343595456959
ENSG00000272345.1	ENSG00000272345	159.03754562466827	0.23071915036322893	0.12394411725842897	0.035422934035311215	0.1407343595456959
ENSG00000145428.15	RNF175	320.94076343989985	0.2835035083428288	0.1652409040811151	0.03551142916146404	0.14105417933083217
ENSG00000100401.21	RANGAP1	1331.774657332792	-0.3012441764572302	0.18128984198537276	0.03556135802152626	0.14122070137319298
ENSG00000100030.15	MAPK1	4916.29676012264	0.17934831041265306	0.09125050879013984	0.035599518856213305	0.14130862120243085
ENSG00000255348.1	ENSG00000255348	22.81774959847646	-0.4122472416836031	0.40791932873605896	0.035597469599755197	0.14130862120243085
ENSG00000125741.6	OPA3	145.8254998363943	-0.37792594504579646	0.2824356962746582	0.03563863227263817	0.14140024140560895
ENSG00000182325.11	FBXL6	82.57521257409056	0.3060787314968499	0.18628465398477864	0.035635100617630644	0.14140024140560895
ENSG00000221923.9	ZNF880	109.65374219467535	-0.39137009219272384	0.3123110152896534	0.035648932044621884	0.14140930093706544
ENSG00000115310.19	RTN4	11660.729474200672	0.15751983186745108	0.07876139974993446	0.035717910006889404	0.1416510639661711
ENSG00000047346.13	ATOSA	518.8299698655034	-0.2369605349441877	0.12875274003117906	0.03575456827573322	0.1417645727992659
ENSG00000162745.11	OLFML2B	205.82353626899663	0.34123146691675077	0.5003400282543202	0.035819717310784475	0.14199096929488497
ENSG00000171314.9	PGAM1	4698.172338575126	0.32428753729779397	0.20238740503745586	0.03589118657958694	0.14224231212399768
ENSG00000075234.17	TTC38	363.3732277252049	0.3216394368487524	0.2058948153872667	0.0359049665429272	0.1422649617738625
ENSG00000170006.13	TMEM154	49.4690428817665	-0.35810593679638025	0.5085581835493698	0.03591310676502982	0.14226526012466337
ENSG00000277501.1	ENSG00000277501	51.850871878940225	-0.33558332327924306	0.22007134557630675	0.03592460215468396	0.1422788464321116
ENSG00000198910.14	L1CAM	1832.3810819234823	0.40989910747776986	0.3860585700818057	0.035947871012695254	0.14233904481794485
ENSG00000266751.1	MIR3661	330.9582537220598	0.22393841497537983	0.11982858907868328	0.035962064333502436	0.14236328878882024
