gene_id	gene_symbol	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
ENSG00000091972.18	CD200	2448.706459524806	0.5903674701820195	0.17277297202858635	3.4170128767845678	6.331228493018483e-4	0.006161412953669976
ENSG00000165304.8	MELK	738.5811699468319	-0.8514134493510451	0.24917933877022802	-3.416870168903314	6.334548108032692e-4	0.006161412953669976
ENSG00000138193.17	PLCE1	289.72413107505645	-1.1884237052394941	0.3479368539886979	-3.4156304272329194	6.363454700459167e-4	0.006186174715850168
ENSG00000171208.10	NETO2	4446.184466570385	0.991254927565838	0.29042884873637725	3.413073225606461	6.42346800451537e-4	0.006237754311260837
ENSG00000196182.11	STK40	677.4957133324933	0.4133950520555962	0.1211189968629003	3.413131405996827	6.422096774175038e-4	0.006237754311260837
ENSG00000008405.12	CRY1	834.691654724154	0.30319177214113735	0.08886363089363472	3.411876929764918	6.451723460192758e-4	0.006261802596429508
ENSG00000058272.19	PPP1R12A	809.19701073123	-0.5397920815477562	0.15829961289092936	-3.409939365547788	6.497732372012061e-4	0.006299813873983105
ENSG00000125449.7	ARMC7	132.15295134356262	0.4363253549761865	0.12795720834159843	3.4099318094793	6.497912392322003e-4	0.006299813873983105
ENSG00000189057.11	FAM111B	196.230466873526	-0.9009958572013481	0.2642576849051861	-3.4095351191948096	6.507369896294017e-4	0.006302169895244574
ENSG00000198959.12	TGM2	125.53379339937125	-2.349471053087761	0.6890856655105596	-3.409548581085319	6.507048741261548e-4	0.006302169895244574
ENSG00000153291.16	SLC25A27	86.9946242381463	0.9609243919419866	0.2818510872872694	3.4093336349722487	6.512178387954669e-4	0.006303423182210197
ENSG00000198554.12	WDHD1	665.139323298105	-0.7496158591857418	0.21991008268976042	-3.4087380169979165	6.526412349180389e-4	0.0063137935218392375
ENSG00000166002.7	SMCO4	87.10167334759909	-0.9366151643023448	0.27479558150200295	-3.40840692991826	6.534337109349641e-4	0.006316040872635279
ENSG00000223442.1	TH2LCRR	53.53015606992584	-1.4056372393066914	0.41241027918255996	-3.4083467611253786	6.535778244653813e-4	0.006316040872635279
ENSG00000093000.19	NUP50	1342.7793611934205	-0.5095966913520564	0.14954135424195647	-3.407730884445074	6.550546446544436e-4	0.006326641328574541
ENSG00000157103.13	SLC6A1	321.61888799945433	0.9594480893521606	0.281561631939399	3.4075952847107533	6.55380217913219e-4	0.006326641328574541
ENSG00000108556.10	CHRNE	25.70109993817188	-1.2005807116022906	0.3523536478342551	-3.407317389735202	6.560479105025255e-4	0.006329680109076545
ENSG00000197562.10	RAB40C	185.2688969756739	0.5641396593811885	0.16560079038745282	3.4066241958222685	6.577161913190562e-4	0.00634236430510677
ENSG00000008517.19	IL32	43.13977447043898	-2.2835859481143768	0.67039281951279	-3.4063401063483645	6.584010365528495e-4	0.0063455566854443354
ENSG00000101290.14	CDS2	3166.7370660287893	0.4157674043871362	0.12207796866303322	3.405752970339487	6.598185280861183e-4	0.006355802964421385
ENSG00000254192.1	ENSG00000254192	14.56510911745012	-1.7493752172116335	0.5137816822043269	-3.4048999366931905	6.618830193453535e-4	0.006372267222210553
ENSG00000187486.7	KCNJ11	55.71770675940469	1.2056617183736387	0.35422613212596965	3.4036498412400644	6.649193226793058e-4	0.0063980648989141785
ENSG00000109062.12	NHERF1	577.0481465236583	-1.246877135344408	0.3663830000571927	-3.4032068495256858	6.659983905105872e-4	0.006405011867130238
ENSG00000034510.6	TMSB10	14731.577008764345	0.3223383935113819	0.094735691358457	3.4025021498152284	6.677182993047287e-4	0.006415160335221142
ENSG00000119522.18	DENND1A	386.5446516199106	-0.36866275846837254	0.10836046339245278	-3.4021888327772656	6.684843145923458e-4	0.006415160335221142
ENSG00000135951.16	TSGA10	57.21987657406217	-0.8903875053002782	0.2617060164002688	-3.4022431640947315	6.683514237725603e-4	0.006415160335221142
ENSG00000256040.2	PAPPA-AS1	267.1530139865321	-2.0925040975659415	0.6150196902342477	-3.402336755704442	6.68122562463177e-4	0.006415160335221142
ENSG00000179841.8	AKAP5	68.32915409511972	-0.9273787059654452	0.2726231466969479	-3.4016873372690313	6.697120999713929e-4	0.006423506002720269
ENSG00000280670.3	CCDC163	66.0589269067567	0.9521601208823723	0.27992154498513444	3.4015249556190392	6.701100996424809e-4	0.006423888159907823
ENSG00000125970.12	RALY	1495.901634274592	0.4439320418000874	0.13058343703224165	3.3996045125575804	6.748338413251085e-4	0.006465715693379886
ENSG00000067221.14	STOML1	199.38419273038514	0.5920053485405852	0.1741919370896968	3.398580660112548	6.77364859346127e-4	0.006483039550283956
ENSG00000101868.13	POLA1	645.0592902824493	-0.5809311928075542	0.1709292262100341	-3.398665083136331	6.771558277588708e-4	0.006483039550283956
ENSG00000163597.17	SNHG16	1353.1379835728683	-0.47546809570534937	0.13993019960336273	-3.397894786494131	6.79065308497926e-4	0.006495848199050027
ENSG00000273014.1	ENSG00000273014	23.446300857479336	-1.0478865058740943	0.30844253548846	-3.397347594146267	6.804247776368037e-4	0.006505383161883641
ENSG00000110660.15	SLC35F2	149.05017927792423	-1.215103190103013	0.35781875962904774	-3.3958621715717636	6.841279943491278e-4	0.006537304052555117
ENSG00000137338.6	PGBD1	333.3807994271837	0.5687909910996475	0.16750351659022655	3.395695819874119	6.845438801278797e-4	0.006537583354264926
ENSG00000181418.8	DDN	105.13131621588957	-2.34226039329409	0.68980112595017	-3.395558959211225	6.848862133510145e-4	0.006537583354264926
ENSG00000148229.13	POLE3	1478.7454642964155	-0.2273578126097088	0.06698518042781035	-3.394150932454849	6.884174001029865e-4	0.006567794940557003
ENSG00000144554.13	FANCD2	519.550247081141	-0.7474733203454358	0.22025590499361214	-3.393658482695908	6.896564025959165e-4	0.006569132892703324
ENSG00000174279.5	EVX2	136.98541478728922	3.332666450692174	0.9820258245498407	3.393664776809575	6.89640553552348e-4	0.006569132892703324
ENSG00000213424.9	KRT222	36.71875333137213	1.6164656420684427	0.476283386853526	3.393915653340987	6.890091034947362e-4	0.006569132892703324
ENSG00000265415.1	PRR11-AS1	45.670093030376954	-1.481059948478058	0.43670241984145997	-3.391462655544113	6.952063654801611e-4	0.006618482681131725
ENSG00000164764.11	SBSPON	24.698425125570783	-2.2428891093051906	0.6614639718506579	-3.3907955758043604	6.969006153548534e-4	0.006630022592558172
ENSG00000186280.7	KDM4D	62.799445346242386	0.508108173447251	0.14985371951789897	3.3906944390963956	6.971578172148033e-4	0.006630022592558172
ENSG00000180881.21	CAPS2	118.91599768330138	-0.8425118938212842	0.24851260636659916	-3.390217929542106	6.983708212439842e-4	0.006638038712152677
ENSG00000234758.1	ENSG00000234758	33.7136970306602	1.0552692825270142	0.3113565311511941	3.3892633587139294	7.008066817223288e-4	0.006657663476362123
ENSG00000235903.11	CPB2-AS1	105.99956394116688	0.6598953790719146	0.19471826776558313	3.3889751929508103	7.015435691309404e-4	0.006661135762801772
ENSG00000141505.12	ASGR1	154.4797569321585	0.8569612976543666	0.25291016656221627	3.3884019345800116	7.030116268150688e-4	0.006671543142092632
ENSG00000132953.18	XPO4	935.1475213585663	-0.6001762504768621	0.1772165367244553	-3.3866831028869764	7.074305138818547e-4	0.006709927920140109
ENSG00000102385.13	DRP2	107.21903179587197	0.95574990587662	0.2822536836336514	3.38613793652779	7.08837446191528e-4	0.006719719045925605
ENSG00000070882.13	OSBPL3	649.3645733736051	-1.2338210686908164	0.36444662575038766	-3.385464376711969	7.105793190927742e-4	0.006725567634431661
ENSG00000110104.13	CCDC86	202.40654779257312	-0.7123205549028315	0.21039799300772516	-3.3855862630622973	7.102638180008538e-4	0.006725567634431661
ENSG00000180336.18	MEIOC	202.5501071781573	-0.4447715179489309	0.13136903634059302	-3.3856647680340526	7.100606779147237e-4	0.006725567634431661
ENSG00000115363.14	EVA1A	72.00092871151878	-1.4980626080455606	0.4426833980679059	-3.3840496720316664	7.142508016392774e-4	0.006753190499842952
ENSG00000287594.3	ENSG00000287594	24.398095549889632	1.513368058186001	0.4471935021724306	3.384145902912674	7.140005028585103e-4	0.006753190499842952
ENSG00000136828.19	RALGPS1	781.4473660032902	1.0219883846856925	0.3020433227676071	3.383582114384343	7.154680908083454e-4	0.006761135762243668
ENSG00000129810.15	SGO1	218.81175801930914	-1.0275462221207277	0.30385875684962	-3.381657427859686	7.204993505088703e-4	0.0068050954980132155
ENSG00000151461.20	UPF2	392.55308348967094	-0.5723950529132501	0.16929614247121794	-3.3810283244378296	7.221509837842999e-4	0.006811522336042472
ENSG00000166164.17	BRD7	1019.326556863836	-0.37472195919712226	0.11082452222954879	-3.3812188102283676	7.216505159874363e-4	0.006811522336042472
ENSG00000174136.13	RGMB	7852.292931571986	1.2142373316579682	0.3591393465354627	3.380964362082421	7.223191058849678e-4	0.006811522336042472
ENSG00000204261.9	PSMB8-AS1	98.74743556982789	-1.4640647683523471	0.43315896217367733	-3.3799710873010236	0.00072493455388289755	0.006832593882524251
ENSG00000119969.16	HELLS	616.6935835548284	-0.8244366399572943	0.24405553794126156	-3.378069790638051	7.299655200147732e-4	0.006876397881819838
ENSG00000103811.18	CTSH	360.4034077539335	-1.6904188554685255	0.5005425335271211	-3.3771732515053747	7.323490614238445e-4	0.006895229798266706
ENSG00000118873.17	RAB3GAP2	1743.082774636609	-0.6253935623581303	0.18524334856508348	-3.376064874677021	7.353057884981785e-4	0.006918230890631806
ENSG00000174840.9	PDE12	897.3179345360285	-0.33052983622516613	0.0979066713766863	-3.3759684766882234	7.355634650108639e-4	0.006918230890631806
ENSG00000151388.11	ADAMTS12	476.7570514656625	-1.5892927807169643	0.47082558073969594	-3.375544672445553	7.366973096082727e-4	0.006925263598078606
ENSG00000179388.9	EGR3	30.791874756562894	-1.8054694420431037	0.5353013074920999	-3.372809699460241	7.440535786488086e-4	0.006990751695466229
ENSG00000287086.1	ENSG00000287086	205.9217888488347	-0.7573356248710394	0.2246122258332879	-3.3717471168873527	7.469299683093012e-4	0.007014102571516035
ENSG00000128791.12	TWSG1	1682.8777214685274	-0.4460033263587264	0.13232169748845446	-3.3705985852973344	7.500506315247294e-4	0.007039721678193378
ENSG00000176371.14	ZSCAN2	283.2379107034742	0.8701262669894385	0.2581667426425963	3.370404173995538	7.505800611216156e-4	0.007041006263743356
ENSG00000198604.11	BAZ1A	431.9959915483361	-1.0795632357233815	0.32033135623499864	-3.3701453657612026	7.512853978533868e-4	0.00704393878510107
ENSG00000277639.3	CHD9NB	79.142161797146	-2.5950380354848046	0.7701185688174197	-3.3696603881006255	7.526087775995523e-4	0.007052659892907822
ENSG00000162390.18	ACOT11	20.658781513687575	-1.6044776536614145	0.4762164789639066	-3.3692190937034354	7.538148376228461e-4	0.007060273069244578
ENSG00000079459.14	FDFT1	6174.325410804707	0.5333896377941691	0.1583193201545902	3.369074837318296	7.542094801917986e-4	0.007060282482630532
ENSG00000198324.14	PHETA1	153.13249163490778	0.5732153871095517	0.1701671881654158	3.3685423922756574	7.556677529805279e-4	0.007070243514584636
ENSG00000067167.8	TRAM1	5133.865170927371	-0.4533246118583129	0.13459293146003296	-3.368116043990962	7.568373326726842e-4	0.007077494472793151
ENSG00000095397.17	WHRN	65.88331451920993	-0.6291595904735899	0.18686505468092518	-3.3669194678902867	7.601288243322978e-4	0.0071034611916049525
ENSG00000139697.14	SBNO1	1088.833578222942	-0.5906462545345147	0.17543802810382628	-3.3666945582913375	7.607489782833987e-4	0.0071034611916049525
ENSG00000235597.3	LINC01102	79.32932972048584	1.3394639714651977	0.39785957117954823	3.36667525050118	7.608022384630416e-4	0.0071034611916049525
ENSG00000276791.1	ENSG00000276791	16.20558433700814	1.425123514528879	0.42335502948662435	3.3662609754678843	7.619458428622478e-4	0.007110437376471007
ENSG00000174738.13	NR1D2	591.2929695219417	-0.5853085754207686	0.1739164641074348	-3.3654581147602065	7.641666815682676e-4	0.0071274537704672115
ENSG00000109339.24	MAPK10	3353.787999648743	0.9493813221002051	0.2821827783396369	3.3644197838236747	7.670477807425782e-4	0.007150607585966156
ENSG00000105662.16	CRTC1	413.3546087228268	0.48984588119747374	0.1456123770203095	3.364040140139679	7.68103708984136e-4	0.007156731493163358
ENSG00000253961.1	ENSG00000253961	16.52338805881844	-1.4233801025917876	0.42314753011469	-3.3637915887302814	7.68795752393813e-4	0.007159460340049548
ENSG00000164651.18	SP8	183.34264753311706	-1.5848443496828877	0.47118846971514683	-3.363504099837147	7.695969317029329e-4	0.007163202162440998
ENSG00000136999.5	CCN3	315.45121236098623	-1.6619601833016084	0.49416897327851317	-3.3631415025421463	7.706085298555652e-4	0.007165921942394075
ENSG00000152377.15	SPOCK1	1826.8290901033733	0.7346019421456249	0.21842916053478129	3.3631129669092488	7.706881928455714e-4	0.007165921942394075
ENSG00000141644.19	MBD1	589.1604570345614	0.2592824925152511	0.07710059042736453	3.362911893126393	7.712497477555931e-4	0.007167427707639543
ENSG00000186104.11	CYP2R1	248.65472687512457	0.5988289709478016	0.17810491127930742	3.3622260422044565	7.731680376465638e-4	0.007181533880491336
ENSG00000115041.14	KCNIP3	31.700816277869777	-1.022807160553347	0.30424177506703987	-3.3618235376386787	7.742958838656948e-4	0.007188287253113406
ENSG00000153006.16	SREK1IP1	1182.4373380961383	-0.6172122417082327	0.18365568847694075	-3.3607031006051744	7.774434759172903e-4	0.007210044562591789
ENSG00000234719.9	NPIPB2	14.782714684675083	2.396231938790137	0.71299396475261545	3.3608025554908414	7.771636022604053e-4	0.007210044562591789
ENSG00000129048.7	ACKR4	64.95910364897682	-1.0454149578912983	0.3111437605689202	-3.3599097599764747	7.796793493253175e-4	0.007224917719355539
ENSG00000247516.8	MIR4458HG	130.87494867094026	-1.0090095852860435	0.30031403184515	-3.359848286430772	7.79852849279233e-4	0.007224917719355539
ENSG00000143847.16	PPFIA4	39.16248535905277	1.4499318262228322	0.4316104076480092	3.359353251289746	7.812513193624085e-4	0.007226675432740671
ENSG00000160200.18	CBS	104.70960350964249	0.8885892920882155	0.26450804908701037	3.3594035990788034	7.811089810177441e-4	0.007226675432740671
ENSG00000178913.9	TAF7	3314.680609392595	0.4594995237105608	0.13677683662566556	3.3594834845327735	7.80883186074405e-4	0.007226675432740671
ENSG00000143476.18	DTL	844.687611076884	-0.896586424727033	0.26696426990834743	-3.3584510205610796	7.838061029047851e-4	0.007246570237989807
ENSG00000067533.6	RRP15	617.4800023754221	-0.6050125576538291	0.18017688680272573	-3.3578810711512217	7.854239831356464e-4	0.007254049722719338
ENSG00000198252.12	STYX	799.9202358371555	-0.3213728886460772	0.09570497846981865	-3.357953721784962	7.852175820236804e-4	0.007254049722719338
ENSG00000144677.15	CTDSPL	158.1066696931987	-0.8497541682797302	0.253078811853532	-3.357666183337074	7.86034776175093e-4	0.00725595457821743
ENSG00000133321.11	PLAAT4	45.02348052698797	-1.9633549900059912	0.5848610054059239	-3.356959981702526	7.880451769482554e-4	0.007270770727234521
ENSG00000147874.11	HAUS6	1211.155833482861	-0.6879785215529434	0.20502430667369234	-3.355594918059641	7.919447482145808e-4	0.007302992804101143
ENSG00000165309.14	ARMC3	179.82512677608776	-1.1269240406570156	0.335906681170702	-3.354872361363757	7.94016114375465e-4	0.007318331463226279
ENSG00000011376.12	LARS2	591.7407458110479	-0.43976290984236693	0.13109352810294372	-3.3545737627645096	7.948735797055943e-4	0.007322471764560626
ENSG00000162496.9	DHRS3	83.60261978021816	-1.676081658211544	0.49966746111330146	-3.3543942494816292	7.953894893647305e-4	0.007323462978052262
ENSG00000172461.11	FUT9	1106.844841132831	-1.2315984108787696	0.36719725858619173	-3.354051213837366	7.963762162317977e-4	0.007328785948862762
ENSG00000224043.9	CCNT2-AS1	93.45403609328302	0.8889031505827397	0.2650654024045696	3.3535238568253654	7.978953512582561e-4	0.007339000523163118
ENSG00000136237.20	RAPGEF5	663.2202629144579	1.4905752848400595	0.4445329450677018	3.353126694834838	7.990412138928227e-4	0.0073457730458132585
ENSG00000166173.11	LARP6	427.7976169113963	0.35212279442948125	0.10501771452803219	3.3529847417836325	7.994511367494857e-4	0.00734577642865716
ENSG00000171988.20	JMJD1C	501.23743225310994	-0.9284498274672836	0.2770400981061436	-3.351319299315157	8.042750928538169e-4	0.007386317493817746
ENSG00000259426.6	KIF23-AS1	31.704992792653105	-0.8716227376280459	0.2601153305468107	-3.3509087518822254	8.054683868943766e-4	0.007393490781646642
ENSG00000086696.11	HSD17B2	290.63241323726163	-1.9936666149661344	0.5950483816294149	-3.350427757667196	8.068685309276396e-4	0.007398769923680032
ENSG00000157152.17	SYN2	111.94016941767588	0.8504409473825919	0.25382965629673054	3.3504396601649025	8.06833856267083e-4	0.007398769923680032
ENSG00000144118.14	RALB	826.9405787584684	0.2850087682320856	0.08507621659305395	3.3500404654260936	8.07997555402389e-4	0.0074053368184451955
ENSG00000235522.6	ENSG00000235522	230.984618961931	0.40992245191217214	0.12240553684060461	3.348888150753911	8.113654290968654e-4	0.007432405687579867
ENSG00000173250.3	GPR151	72.07446486235503	-4.1058838380110405	1.2263294775455476	-3.3481082475721067	8.136522408440898e-4	0.0074495490514444075
ENSG00000116205.14	TCEANC2	196.25824040981462	-0.3457785159826197	0.10329468933994342	-3.3474955798033394	8.154528819896601e-4	0.00745842064832562
ENSG00000198900.7	TOP1	2116.2472550345265	-0.4919452413145033	0.14695777515300484	-3.347527824249621	8.153580229070645e-4	0.00745842064832562
ENSG00000130402.14	ACTN4	1862.0864102116145	-1.1868355225998324	0.35459426032810015	-3.34702406491767	8.168411893172423e-4	0.007467310688885861
ENSG00000153317.15	ASAP1	848.13863367296	-0.6780415419048765	0.20261138438409398	-3.3465125563699876	8.183497318766168e-4	0.0074772902653790115
ENSG00000279333.1	ENSG00000279333	45.13049605376094	1.0506901236992756	0.31405388934161427	3.3455727165231197	8.211282503022702e-4	0.007498857585245173
ENSG00000119707.14	RBM25	1251.2575453834527	-0.4666888588323296	0.13952562628362633	-3.34482540063034	8.233438397653467e-4	0.007515264687038809
ENSG00000279649.1	ENSG00000279649	49.50744777136282	-1.2581539712389744	0.3763727214001154	-3.3428404868413737	8.292555295010623e-4	0.007565374962935429
ENSG00000145362.21	ANK2	3504.199274268399	-0.6778524235342607	0.2028449144829628	-3.3417274732376607	8.325876358608197e-4	0.0075907109099378044
ENSG00000187017.18	ESPN	418.2483469615921	2.054488058200089	0.6148186367831545	3.341616430089941	8.329207539533272e-4	0.0075907109099378044
ENSG00000233706.1	ENSG00000233706	78.10106734690845	-1.1001750572477529	0.32924691916613863	-3.3414892993808163	8.333022848833374e-4	0.0075907109099378044
ENSG00000152217.20	SETBP1	753.8616616373756	-0.8534284573953395	0.2554782181728067	-3.3405135807627886	8.362359073109714e-4	0.007611601506425185
ENSG00000186522.15	SEPTIN10	1262.76060967696	-0.44418703795492315	0.1329780472582521	-3.340303509588186	8.368687650909045e-4	0.007611601506425185
ENSG00000247746.5	USP51	189.01418241624987	-0.6797595442597723	0.20350205690397405	-3.3403079782163014	8.368552983346718e-4	0.007611601506425185
ENSG00000092330.19	TINF2	1043.5815014969794	0.23322043956996916	0.06983922784351403	3.3393902935544606	8.396250750379786e-4	0.007628933812503133
ENSG00000136238.20	RAC1	6215.32850566735	0.16044360787113554	0.04804454840786026	3.3394758237520743	8.393665669827553e-4	0.007628933812503133
ENSG00000100714.18	MTHFD1	1613.7078956783012	-0.6069112221627774	0.18180622300214533	-3.3382312890115746	8.43135360029413e-4	0.007656949781006356
ENSG00000105926.16	PALS2	523.1659968038939	-0.5794188723025074	0.1736368781887514	-3.33695743868795	8.470091781221726e-4	0.007688237155262797
ENSG00000132801.7	ZSWIM3	90.81750972425138	0.7920997295450146	0.23744254238998364	3.335963814959677	8.500422711465608e-4	0.00771186554136809
ENSG00000169967.17	MAP3K2	1146.4245518603527	-0.5487992356182779	0.16454258169413002	-3.3353022054707195	8.520674550818493e-4	0.007726330573482331
ENSG00000224687.2	RASAL2-AS1	27.955194282744884	0.8157536800715794	0.24461044408164992	3.3349094440108384	8.532718119879356e-4	0.007733341697734014
ENSG00000170485.17	NPAS2	32.489008275357484	-1.4840762276912194	0.44504732476580217	-3.334648126403606	8.540739861431759e-4	0.007736702533062629
ENSG00000084731.15	KIF3C	3211.548854990115	0.5762756594671061	0.17283640091561134	3.3342262186336376	8.553706047825568e-4	0.007742894709802254
ENSG00000120158.12	RCL1	140.5958921723127	-0.5251036042711424	0.1574927399387715	-3.3341448277253107	8.556209475260965e-4	0.007742894709802254
ENSG00000214274.10	ANG	10.897756908365517	1.4378140741001282	0.43127513040531473	3.33386734530429	8.564749407419891e-4	0.007746714340468136
ENSG00000116771.6	AGMAT	9.020376764817264	-1.4872049082613512	0.4461994205388103	-3.333049842300265	8.589955242059758e-4	0.007757776295145209
ENSG00000185386.15	MAPK11	191.76424916802753	0.5249452264361942	0.15749341549285312	3.333124910609458	8.587637817416726e-4	0.007757776295145209
ENSG00000226419.8	SLC16A1-AS1	25.3341053623407	-0.9889553617803271	0.29668692429596466	-3.33332978568944	8.581316093717032e-4	0.007757776295145209
ENSG00000265817.4	FSBP	288.2143066953909	-0.481045289199618	0.1443685030597448	-3.332065367475234	8.620400564866048e-4	0.007781354027752262
ENSG00000136444.10	RSAD1	224.00932862248138	0.37714393951177605	0.11321653521493445	3.3311736558250264	8.648063477112389e-4	0.007794556106808433
ENSG00000154743.19	TSEN2	257.9504510024575	-0.4697712503649919	0.1410190834836522	-3.331260129906111	8.645377255830236e-4	0.007794556106808433
ENSG00000204138.13	PHACTR4	477.36351313260496	-0.599827256784681	0.1800501515069228	-3.331445443197075	8.639623309613253e-4	0.007794556106808433
ENSG00000249035.7	CLMAT3	206.84292712704212	-1.308457713528409	0.39311295546859765	-3.3284522815298825	8.732996411448533e-4	0.007867153371960868
ENSG00000138160.7	KIF11	1032.7808085599956	-0.906753069802078	0.27248176102959515	-3.32775693454063	8.754821601036447e-4	0.00788285543354366
ENSG00000188779.12	SKOR1	219.88846551908549	2.464926167467468	0.7407860841159416	3.3274466412380375	8.764577234789352e-4	0.007887679743260503
ENSG00000226210.3	WASH8P	78.88720535271008	0.950201383671309	0.2856066536607959	3.326958148530485	8.779955889578998e-4	0.007897557113113787
ENSG00000120647.10	CCDC77	166.1646306743938	-0.46337350579270487	0.13929878018682218	-3.3264720995492287	8.795282437523e-4	0.007907377734306392
ENSG00000163565.20	IFI16	273.6080373663984	-1.9269566060414636	0.5794451308887328	-3.3255204044703324	8.825364025037465e-4	0.007930447352358316
ENSG00000286330.1	ENSG00000286330	21.594757906299705	1.3008444628420595	0.3912082300718308	3.325197076255803	8.835605609696085e-4	0.007935674622709513
ENSG00000179922.6	ZNF784	71.3405261598314	0.7238524988420644	0.2177161686749328	3.3247530638058977	8.849687883326873e-4	0.007944344438205745
ENSG00000173715.19	C11orf80	177.9816126842017	0.4866126384967282	0.14636729024492995	3.3245996266135296	8.854559124000373e-4	0.007944740992899983
ENSG00000003249.15	DBNDD1	425.84384095744247	0.37953631997553167	0.11416957832358299	3.3243209403807903	8.863413061008144e-4	0.007948708833112104
ENSG00000164402.14	SEPTIN8	526.3912766660939	-0.47962006608560664	0.144404689352256	-3.3213607413789545	8.957967293157583e-4	0.00802949032334205
ENSG00000124177.16	CHD6	886.7023500996263	-0.5582358470098936	0.16809162011850304	-3.3210212776600194	8.968869944507529e-4	0.008035247318915436
ENSG00000198826.11	ARHGAP11A	390.4592927979355	-0.9963345859504215	0.3001050951835353	-3.319952249864645	9.003284615491613e-4	0.00806205256432639
ENSG00000196396.10	PTPN1	826.6115748747325	-0.35769090402068926	0.1077491341863621	-3.3196638350896603	9.012590348759297e-4	0.008066358308151035
ENSG00000198169.9	ZNF251	223.5960101380486	0.6497510367688629	0.19574838944596565	3.319317408474618	9.023779624577967e-4	0.008072344705557627
ENSG00000250303.6	LINC02762	275.661408121738	1.2668079668275398	0.3816906756838239	3.318938731102011	9.03602529955208e-4	0.008079269679599507
ENSG00000106344.8	RBM28	358.2666514325111	-0.4449210807795143	0.1340649616865279	-3.3186977058169265	9.043827598493521e-4	0.008082216831419022
ENSG00000138780.15	GSTCD	546.9186515299017	-0.42548506081271115	0.1282298832258128	-3.318142776933143	9.061815104170822e-4	0.008094258750418718
ENSG00000166803.14	PCLAF	147.35824321529256	-0.9227532792490044	0.27812634303368466	-3.317748578520112	9.074612816285314e-4	0.008101655324683594
ENSG00000197386.14	HTT	1021.7749043126166	-0.4813915703696013	0.1451872483015696	-3.315660128565141	9.142694559875944e-4	0.00815837659830522
ENSG00000280798.1	LINC00294	144.41576071233848	-0.8406846248686869	0.2535921822270829	-3.3151046593221998	9.160881920817414e-4	0.008170540931465993
ENSG00000138382.15	METTL5	1267.535929191536	-0.2275804526285462	0.06867689525160961	-3.313784815035189	9.204231263993268e-4	0.008205123854422626
ENSG00000150510.17	FAM124A	509.62807085709795	0.7629934526974002	0.2303856606463212	3.3118096436944353	9.269459539523956e-4	0.008259166731291687
ENSG00000140650.13	PMM2	1033.7763342738072	0.5139339608919589	0.15524382251086338	3.310495403809035	9.313098165856464e-4	0.00829328089019325
ENSG00000205403.15	CFI	54.285221461699464	-2.925589201774019	0.8837627903053066	-3.3103783434504392	9.316994309622768e-4	0.00829328089019325
ENSG00000259877.3	ZNF778-DT	86.78638834747943	0.8578704374457969	0.25916807959015753	3.310092966704903	9.32649889116102e-4	0.008297623219834528
ENSG00000133250.14	ZNF414	96.36126122688005	0.5990326477779119	0.18097994124240774	3.3099394533207245	9.331615428203986e-4	0.00829805921270534
ENSG00000178184.16	PARD6G	269.53407561727926	-0.4008885031699881	0.12112175988272833	-3.309797542226381	9.336347578833799e-4	0.00829815313052344
ENSG00000143924.19	EML4	1071.9052236356831	-0.3786147202194486	0.11440679419526116	-3.3093726896433844	9.350527957721502e-4	0.008302730362331446
ENSG00000164574.16	GALNT10	1601.6379320733965	-1.2069890018470626	0.3647191178786288	-3.3093658727501207	9.350755648923684e-4	0.008302730362331446
ENSG00000133835.18	HSD17B4	2639.667658893344	0.23372273758683967	0.07062864398397532	3.309177755697365	9.357040977844533e-4	0.008304200246344361
ENSG00000163629.13	PTPN13	1154.8720767750676	-0.529703981351146	0.16012997290522388	-3.3079627239096703	9.397731750655338e-4	0.00833162712059148
ENSG00000175826.12	CTDNEP1	555.8892623450379	0.30774932104784203	0.09303636330216247	3.3078391085465926	9.401880738223215e-4	0.00833162712059148
ENSG00000181195.11	PENK	131.02445210517143	-1.8581141339654914	0.5617026906240971	-3.308002907910191	9.396383392723582e-4	0.00833162712059148
ENSG00000162236.13	STX5	734.7080233628103	0.42743879339402713	0.12926234540292175	3.306754121331034	9.438369789889125e-4	0.008359832125997597
ENSG00000115423.19	DNAH6	47.059941545276956	-1.060083944964135	0.32070458683244824	-3.3054842010038814	9.481244918136373e-4	0.008385385051858677
ENSG00000120942.14	UBIAD1	396.985521381034	0.36249666074627557	0.10966216575287492	3.3055763421923143	9.478127981683886e-4	0.008385385051858677
ENSG00000156466.11	GDF6	17.521028368267128	-2.4027344408682856	0.7268872056224559	-3.305512082594369	9.480301644262444e-4	0.008385385051858677
ENSG00000107949.17	BCCIP	1076.0564680710363	-0.22333626762179673	0.06757029639999707	-3.305243272868142	9.48939948192589e-4	0.008388460774165735
ENSG00000076258.10	FMO4	29.276813781357678	-1.2305962840699105	0.37238922192870544	-3.304596942135748	9.511307589934213e-4	0.008395414022296262
ENSG00000186523.15	FAM86B1	31.107615814580477	-1.066047924183565	0.32259233087013556	-3.3046288524841554	9.510224854228813e-4	0.008395414022296262
ENSG00000234210.1	ENSG00000234210	55.07316752893924	1.1161371921605279	0.3377466136506359	3.304658424540288	9.509221559996923e-4	0.008395414022296262
ENSG00000278970.4	HEIH	208.19539944633257	0.5087955166571981	0.1540103189104268	3.3036456274927675	9.543638710281443e-4	0.008419808357481946
