gene_id	gene_symbol	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
ENSG00000261949.7	GFY	29.444947179634934	-1.6492961459014948	0.6630530867196602	-2.4874269933062227	0.0128670860006316	0.3622434543045698
ENSG00000137628.18	DDX60	190.01105158901476	0.7914300001202473	0.31855493919713856	2.484438012842955	0.012975609637078115	0.363963764209167
ENSG00000155011.9	DKK2	1228.6922698939488	1.2386868741626873	0.4989918293980306	2.4823790715310983	0.013050835701313223	0.3654862447525069
ENSG00000155657.29	TTN	870.6458883198912	-0.5091533654673485	0.2052916406544195	-2.480146604334654	0.013132837378598229	0.3661817541873906
ENSG00000197093.11	GAL3ST4	277.2047373137711	-0.710486920717297	0.28639559101917345	-2.4807886119648113	0.013109208984067294	0.3661817541873906
ENSG00000095752.7	IL11	198.7113750544014	1.1309772962220799	0.4560412160430084	2.4799892124562257	0.013138635760950678	0.3661817541873906
ENSG00000138772.13	ANXA3	272.7574412316745	0.9242277837072893	0.3729351157984355	2.478253574294187	0.013202727680327915	0.36679616216350497
ENSG00000139200.14	PIANP	73.90950083468154	-1.1264275477908645	0.45450438751713645	-2.478364519084855	0.013198622566462483	0.36679616216350497
ENSG00000198646.14	NCOA6	1191.2472441499087	-0.7908244464540521	0.3199066546318233	-2.472047501994613	0.013434166434057775	0.3726325942368935
ENSG00000151715.8	TMEM45B	220.27318148158056	1.994883065691374	0.8078291115013657	2.46943696047775	0.013532585984407325	0.37417278553083133
ENSG00000074590.14	NUAK1	2647.156436981332	-0.7564441446339172	0.30629282652665774	-2.4696763329783082	0.01352353499062236	0.37417278553083133
ENSG00000189157.14	FAM47E	183.90439704456892	0.5812283049721572	0.23549820799936624	2.4680795234489485	0.013584013794215083	0.3747417362026042
ENSG00000164920.10	OSR2	29.19295101921573	1.220155725339992	0.4944384456604094	2.4677606202532645	0.013596120766678996	0.3747417362026042
ENSG00000290015.1	ENSG00000290015	42.18794685405677	0.9417037806455775	0.38178560368192993	2.466577502042539	0.013641120480914249	0.37538900477998566
ENSG00000289872.1	ENSG00000289872	57.87897461570842	0.9740842387747425	0.39540659893106767	2.4635002081605557	0.013758781556610297	0.3780306485325667
ENSG00000049089.15	COL9A2	1115.9957926941115	-1.677571166920394	0.682329914232727	-2.4585924373648567	0.013948286351199202	0.37808070876798894
ENSG00000163818.20	LZTFL1	1053.1404379212743	0.5831007912157518	0.23711369961746553	2.4591611204095996	0.013926210276080975	0.37808070876798894
ENSG00000254510.3	ENSG00000254510	30.24008663285117	-1.3747841124067133	0.5593450766002233	-2.4578460952277283	0.013977305964082814	0.37808070876798894
ENSG00000177192.14	PUS1	121.65683752021694	-0.6553720001700339	0.2662151003074847	-2.461813771694633	0.013823642296231228	0.37808070876798894
ENSG00000259972.3	ENSG00000259972	49.976310392298885	-0.7602976761970848	0.30895171409701677	-2.460894830828926	0.01385909849513911	0.37808070876798894
ENSG00000278864.1	ENSG00000278864	81.55930938060008	-1.2906658909739657	0.5250607731954466	-2.4581266719262858	0.013966390208021574	0.37808070876798894
ENSG00000186185.14	KIF18B	129.02135183074108	-0.9859382184919492	0.40051152525032446	-2.4616974951612844	0.01382812425202885	0.37808070876798894
ENSG00000125398.8	SOX9	732.9310054562309	-1.2616766357095617	0.5122929943491848	-2.4628028289014394	0.013785570264247931	0.37808070876798894
ENSG00000160233.8	LRRC3	372.21173438668393	-0.8836511193293191	0.3594783475607577	-2.4581483845281324	0.013965545799257613	0.37808070876798894
ENSG00000100320.24	RBFOX2	18739.35687198448	-0.3285871402375668	0.13355806900242279	-2.4602567459372757	0.013883765424676968	0.37808070876798894
ENSG00000173626.10	TRAPPC3L	29.68429873832698	1.9789991058046859	0.8055366446264364	2.4567462188171922	0.014020168999022203	0.37865307821353
ENSG00000138092.11	CENPO	414.5724116506089	-0.6056377008744855	0.24679631757343112	-2.4539981261847057	0.014127771763422845	0.3808462770990602
ENSG00000112245.13	PTP4A1	112.85908446164412	1.2119841389458832	0.4939698343687665	2.453559012352752	0.014145032817114175	0.3808462770990602
ENSG00000144057.16	ST6GAL2	1655.84681910666	-0.5464275560376434	0.22282834723991127	-2.452235376719482	0.01419717603835793	0.3816612177830983
ENSG00000135457.11	TFCP2	1271.3791739186986	-0.41556043679068944	0.16961517828708675	-2.450019160946324	0.014284861283420833	0.38342765355668196
ENSG00000144452.15	ABCA12	82.08963685656822	-0.8309365556807021	0.3397815774442872	-2.445502083811321	0.014465061270028145	0.38354395741364905
ENSG00000187653.11	TMSB4XP8	90.16536997692805	0.8297177992401876	0.3390404337288508	2.4472532379537904	0.014394965824983978	0.38354395741364905
ENSG00000106366.9	SERPINE1	809.8362964878565	1.6268489387859146	0.665138179134373	2.44588115645855	0.014449862222020132	0.38354395741364905
ENSG00000168002.12	POLR2G	1931.299594110017	0.39320868480562426	0.160582021484348	2.4486469977833134	0.014339390492112865	0.38354395741364905
ENSG00000149294.18	NCAM1	13885.82635278441	-0.8827927503668052	0.36086806822811895	-2.446303311626777	0.014432952342817978	0.38354395741364905
ENSG00000180787.6	ZFP3	207.93362919256225	1.2330600559657	0.5038915002272403	2.4470745297541754	0.0144021054297698	0.38354395741364905
ENSG00000270647.7	TAF15	739.1257753533407	-0.49892159614545556	0.20380290815123067	-2.448059258188965	0.01436280313527749	0.38354395741364905
ENSG00000186019.12	ZNF225-AS1	142.4667953557784	-0.5299226468873748	0.2164791126848041	-2.447915830378277	0.014368521706514016	0.38354395741364905
ENSG00000163516.14	ANKZF1	986.823493446004	0.5383553283056806	0.22030068577493708	2.4437296979441703	0.014536312902955161	0.38484833265228935
ENSG00000279348.1	ENSG00000279348	733.6936256949351	-0.7965849866260396	0.3264027602027546	-2.4404970905614203	0.01466706409544641	0.38596722062330846
ENSG00000250208.7	FZD10-AS1	116.45963963577846	-1.7861443391282794	0.7317202979590208	-2.441020625108189	0.014645818282822286	0.38596722062330846
ENSG00000142149.9	HUNK	797.6693194996261	-0.706278836306112	0.28935208116360217	-2.4408977238590372	0.014650803360498182	0.38596722062330846
ENSG00000234390.4	USP27X-DT	68.8881185507545	0.6470713419357602	0.26507940321248635	2.44104722620441	0.014644739495284114	0.38596722062330846
ENSG00000071462.13	BUD23	1281.9883213372038	0.4450153111520879	0.18255945252969277	2.437645955800111	0.01478324491095841	0.3882226853049287
ENSG00000156313.15	RPGR	677.9654240801781	0.48709693076429134	0.19985079459456104	2.437302947693898	0.014797276650872791	0.3882226853049287
ENSG00000179456.12	ZBTB18	2863.952069715696	-0.3096482897543427	0.12729484336055405	-2.4325281494497375	0.014993825985106932	0.388764088927255
ENSG00000163840.10	DTX3L	209.39627508777286	1.0953631457051078	0.4502279471212076	2.4329079363219113	0.014978108710962262	0.388764088927255
ENSG00000148143.13	ZNF462	4042.171659534858	-0.49538992651607777	0.2035192012582997	-2.434118861774352	0.014928092088502057	0.388764088927255
ENSG00000251661.3	ENSG00000251661	70.27785805828391	1.2446505188627233	0.5113716825376922	2.433944939395393	0.014935266796823658	0.388764088927255
ENSG00000121691.7	CAT	516.7664562611877	2.554765375551319	1.0502755787004054	2.4324714649773593	0.014996173086951487	0.388764088927255
ENSG00000221949.6	LINC01465	49.443450862510936	-1.002433659102663	0.4116759425136425	-2.4350066534904293	0.014891515877361395	0.388764088927255
ENSG00000090061.17	CCNK	185.1409906886073	-0.9429530599705435	0.38742333072305063	-2.433908815482806	0.014936757374384898	0.388764088927255
ENSG00000141622.14	ARK2C	1162.2361008741602	-0.8895237320667041	0.3653013415670964	-2.4350409671389657	0.014890103772556519	0.388764088927255
ENSG00000146094.16	DOK3	42.01675737078135	-0.7513034893556544	0.30914449885716494	-2.4302664033584556	0.01508772836558803	0.3901873461149445
ENSG00000293160.1	ENSG00000293160	115.9248788643944	-0.784891177426142	0.322990845532456	-2.4300725184091063	0.015095802064973208	0.3901873461149445
ENSG00000143061.18	IGSF3	3930.8631392397674	-0.5636226943830324	0.23258670105711426	-2.42327997181846	0.015381067599554694	0.392545499022919
ENSG00000185420.19	SMYD3	3515.837217485943	0.9159786241183854	0.3774418744190044	2.426807109116734	0.01523235211988157	0.392545499022919
ENSG00000163017.14	ACTG2	217.92316832297035	1.8632655670886091	0.7676248324818431	2.427312781250705	0.015211135449458216	0.392545499022919
ENSG00000163082.10	SGPP2	279.47579772886064	0.8547552609872212	0.352683305965774	2.42357731859917	0.015368481354748498	0.392545499022919
ENSG00000154274.15	C4orf19	34.29841481430924	1.2344488439516883	0.5101049117257078	2.41999011492654	0.015520929015222694	0.392545499022919
ENSG00000289480.1	ENSG00000289480	51.38397509209168	-0.8977969980077801	0.37095375881838966	-2.4202396570062	0.015510281163174041	0.392545499022919
ENSG00000109762.17	SNX25	2016.6631299579478	0.3097320504346164	0.12799342938601826	2.419905864858801	0.015524525381201014	0.392545499022919
ENSG00000120306.11	CYSTM1	1258.768508579694	0.40497334834892634	0.16708306858610536	2.423784479037297	0.01535971792227657	0.392545499022919
ENSG00000124570.21	SERPINB6	1206.1703113524234	0.7779656331299906	0.3212031253399851	2.422036312089225	0.015433808245632815	0.392545499022919
ENSG00000133874.2	RNF122	455.7487227189822	-0.5246206325739952	0.21677122552631153	-2.4201580781777565	0.01551376138885423	0.392545499022919
ENSG00000119471.15	HSDL2	2133.01221534405	0.37578795620246636	0.15508396748392025	2.4231257576088874	0.015387598828970832	0.392545499022919
ENSG00000166840.14	GLYATL1	186.85857311602052	1.3632575496178703	0.5630490055811355	2.421205856159575	0.015469114471282413	0.392545499022919
ENSG00000159713.11	TPPP3	1693.7035418419152	0.5419153326400081	0.22364241988542466	2.4231330215333897	0.01538729113485629	0.392545499022919
ENSG00000267632.1	ENSG00000267632	51.76455943897364	-1.0004421135636543	0.41289179101536244	-2.423012845819526	0.01539238237978191	0.392545499022919
ENSG00000008294.22	SPAG9	14462.01322936616	-0.3223801158161589	0.132997643393058	-2.423953594902464	0.015352567137056301	0.392545499022919
ENSG00000251143.1	ENSG00000251143	35.776551986521866	-0.9656966986727739	0.39924433241896906	-2.418811289872906	0.015571315982362288	0.3931588277051734
ENSG00000164007.11	CLDN19	62.72432892860643	1.7147421772531577	0.7102000872531467	2.414449403808575	0.015759011524632018	0.395358197505858
ENSG00000115738.10	ID2	4816.972204238547	0.5564619825411852	0.23054535955116703	2.413676786314515	0.015792464560707365	0.395358197505858
ENSG00000163093.12	BBS5	221.53883754865262	0.43822344661291057	0.181613807198816	2.412941248091227	0.015824370145223032	0.395358197505858
ENSG00000173175.16	ADCY5	1091.0267585044573	-0.8380773133181547	0.3473768705172356	-2.412588126752015	0.01583970768937896	0.395358197505858
ENSG00000164161.10	HHIP	189.18504550981055	-0.9690437478787566	0.4014801023086608	-2.413678143216544	0.01579240575442714	0.395358197505858
ENSG00000128512.24	DOCK4	2022.6720590342572	-0.544269663681349	0.22525709792896684	-2.416215376498282	0.015682781842619235	0.395358197505858
ENSG00000151746.15	BICD1	2598.661551587341	-0.5912394507446347	0.24496759045749564	-2.413541520494405	0.015798327763222583	0.395358197505858
ENSG00000173838.12	MARCHF10	66.1206947471761	0.8783508445996808	0.3638327119542754	2.41416127725774	0.015771479623874384	0.395358197505858
ENSG00000162852.14	CNST	5405.144116829752	0.49326203896478105	0.20485146938233928	2.4079009071892274	0.016044535274267857	0.3954050391421763
ENSG00000113758.14	DBN1	9412.674754755457	-0.5232883664587832	0.21736164216741238	-2.407454973383691	0.016064142980772203	0.3954050391421763
ENSG00000112246.10	SIM1	319.88591646863154	-1.472414864500821	0.6113329100184737	-2.408531980482331	0.016016822942161894	0.3954050391421763
ENSG00000198680.6	TUSC1	450.035494603417	0.7146034192251063	0.2968408171181113	2.4073623909368558	0.01606821646998355	0.3954050391421763
ENSG00000198722.15	UNC13B	3473.600197007713	-0.4219348690555402	0.1751598977074549	-2.408855420549737	0.01600263603042975	0.3954050391421763
ENSG00000106853.20	PTGR1	1389.924361005371	0.6374267505239714	0.26472152167013924	2.407914349020129	0.01604394456385199	0.3954050391421763
ENSG00000139352.4	ASCL1	2677.824165998375	1.5438373441319455	0.6408788947801152	2.4089377208491696	0.0159990278917055	0.3954050391421763
ENSG00000258175.1	LINC02300	155.96320951997424	1.7281975011641464	0.7177250714083552	2.4078823075986366	0.016045352677478635	0.3954050391421763
ENSG00000184451.5	CCR10	60.031212745520904	0.8515517618645256	0.3536258045507401	2.4080588885371923	0.016037593884332808	0.3954050391421763
ENSG00000136436.15	CALCOCO2	1789.6180897858626	0.41781238932377224	0.1734456978533395	2.4088945098947447	0.016000922219898354	0.3954050391421763
ENSG00000151923.18	TIAL1	1927.4952441765543	-0.5789509327686528	0.24062892401406952	-2.4059906145563854	0.016128679066573084	0.3957764608642765
ENSG00000102359.9	SRPX2	475.6559428215519	-1.4916950839556806	0.619875474532359	-2.4064431409889737	0.016108711385247988	0.3957764608642765
ENSG00000143126.8	CELSR2	2091.239404399826	-1.1859398691562708	0.49326683044254077	-2.4042562685439224	0.01620540851254936	0.3971007897731021
ENSG00000184292.7	TACSTD2	57.97383703103991	2.3329361682438035	0.9708048642907287	2.40309484846705	0.016256970233759348	0.3972484028969179
ENSG00000156675.16	RAB11FIP1	1889.7871304538621	0.6156450789759536	0.2561416043046633	2.4035340945381325	0.01623745279729469	0.3972484028969179
ENSG00000163565.20	IFI16	223.2769301447043	1.2532709825557342	0.5226471443126001	2.3979294562186326	0.016488040296699372	0.4018849605848623
ENSG00000064763.12	FAR2	2343.842498541779	1.25871611352591	0.5249409839792734	2.397824044875126	0.016492785681134946	0.4018849605848623
ENSG00000023892.12	DEF6	93.09308915418616	0.8037881882685843	0.3354916425740096	2.3958515988703604	0.016581802321502397	0.40236815730633146
ENSG00000165238.17	WNK2	658.85798397463725	-1.208886454025215	0.5045653370946884	-2.395896755385619	0.016579759694586367	0.40236815730633146
ENSG00000075043.21	KCNQ2	4021.3743428867197	-0.708364173099896	0.2955854716390503	-2.3964783152972555	0.016553472935436384	0.40236815730633146
ENSG00000197930.13	ERO1A	3826.2978146634596	0.48761997975409116	0.20377283198861618	2.392958742318172	0.016713120333852225	0.4033842451342727
ENSG00000290947.1	ENSG00000290947	131.17201103511994	-1.1242419474299663	0.4698532050559918	-2.3927514707407216	0.01672256415590926	0.4033842451342727
ENSG00000101557.15	USP14	2196.4955806302846	-0.6313887671361227	0.2638706734474529	-2.3927962849644113	0.01672052190861861	0.4033842451342727
ENSG00000105426.19	PTPRS	13469.86218233901	-0.7232503861108476	0.30231355880033106	-2.392384876751534	0.016739278585270443	0.4033842451342727
ENSG00000125775.15	SDCBP2	64.34837128967128	0.7682145990984707	0.32091900833219617	2.3937958773176216	0.016675025957878745	0.4033842451342727
ENSG00000213965.4	NUDT19	238.07807606436162	0.6015732507370619	0.25158099502980746	2.3911712832910417	0.016794715670845617	0.40416193697826686
ENSG00000287979.1	ENSG00000287979	65.29921617457371	-3.976774924628169	1.6636990268606142	-2.390321122043516	0.016833647070771337	0.40454082705750344
ENSG00000132604.11	TERF2	922.6323200639483	-0.43562037804249015	0.18240818164148542	-2.3881624942607083	0.016932853157014906	0.40580699042642726
ENSG00000125657.5	TNFSF9	133.7336078201607	0.9731367230278746	0.40741018239486726	2.388592050663814	0.01691307083440909	0.40580699042642726
ENSG00000133665.13	DYDC2	409.0553064707546	1.1331066688248808	0.4748300017600531	2.386341774160842	0.017016928243083967	0.4067045850097068
ENSG00000150510.17	FAM124A	497.1048319199904	-0.4649500751542814	0.19482563065722938	-2.3864933663286902	0.01700991424379273	0.4067045850097068
ENSG00000152127.9	MGAT5	6419.455840807204	-0.49734182418593537	0.20850409374939993	-2.385285656710837	0.017065864080654587	0.40676901297928486
ENSG00000102978.13	POLR2C	1477.8292182640241	0.35768061699904596	0.14995347550778815	2.385277272086095	0.017066253080806816	0.40676901297928486
ENSG00000085185.16	BCORL1	244.40961331596515	-1.3281979804253465	0.5569644010778206	-2.384708929071693	0.01709263919252879	0.40684212277223714
ENSG00000123560.14	PLP1	1594.667038021227	-0.5940510298795613	0.24917090045018506	-2.384110780216591	0.01712044773298832	0.4069488441382115
ENSG00000227487.4	NCAM1-AS1	106.79712728494246	-1.259214300180785	0.5283791464696787	-2.38316426489221	0.017164533282961407	0.4074416492351397
ENSG00000112290.13	WASF1	1867.9824421728601	-0.5622468409361757	0.23606841702250028	-2.381711403955348	0.01723239648828215	0.4079424986852899
ENSG00000110881.12	ASIC1	381.72873572602947	-0.6648317222950962	0.27910952245465276	-2.3819743463002494	0.0172200970239997	0.4079424986852899
ENSG00000104267.10	CA2	525.8656256410724	0.976547043319183	0.41025080162505506	2.3803659601662135	0.01729545200708577	0.4083271328384647
ENSG00000138279.16	ANXA7	2232.901908007958	0.49623582096574786	0.2084300577681238	2.380826576931648	0.01727384201557794	0.4083271328384647
ENSG00000131724.11	IL13RA1	2117.158479825324	0.9806905984804969	0.4125064316182033	2.377394686025595	0.01743542097058996	0.4110753914511933
ENSG00000117461.15	PIK3R3	3239.3985468121023	-0.4760285421310215	0.20042548993296389	-2.3750898265995923	0.01754467994896674	0.41142746111508427
ENSG00000232529.1	ENSG00000232529	93.5880175953154	2.0062841459325083	0.8446714150584771	2.3752243892302336	0.01753828471670782	0.41142746111508427
ENSG00000169499.15	PLEKHA2	527.0994927411066	0.8002584764480997	0.33679251159937634	2.376117190515294	0.01749590512233312	0.41142746111508427
ENSG00000170653.19	ATF7	263.02357800355134	-0.8088387688501507	0.34049916394968205	-2.3754500876533093	0.017527562747258803	0.41142746111508427
ENSG00000211459.2	MT-RNR1	20364.918961035353	-2.430447732424708	1.0235957309263477	-2.3744215211069393	0.017576472177423665	0.41161974507316873
ENSG00000054523.20	KIF1B	15754.215472309657	-0.6359200663017238	0.2691441411967663	-2.3627490588279776	0.018139947971455326	0.4119429921902923
ENSG00000162618.15	ADGRL4	86.44428085056222	1.3305896559169743	0.5608156046336746	2.372597418693649	0.017663504450484507	0.4119429921902923
ENSG00000116128.12	BCL9	866.7883037899077	-0.6938561317359335	0.29383179492294725	-2.3614058918228586	0.018205792052119894	0.4119429921902923
ENSG00000158769.19	F11R	904.209192103565	1.1124017870874345	0.4688512967689781	2.3726110917329075	0.01766285067473172	0.4119429921902923
ENSG00000196352.18	CD55	685.5451973556586	0.8758520663106537	0.37051454767925107	2.3638803706807914	0.018084651237769422	0.4119429921902923
ENSG00000135766.9	EGLN1	809.9667902338356	0.3383650915538429	0.14287990354372618	2.3681783313234916	0.017875917248729833	0.4119429921902923
ENSG00000077522.15	ACTN2	135.9207958145651	-0.7140390919280942	0.302051334031704	-2.3639660265600653	0.018080470532029047	0.4119429921902923
ENSG00000162976.13	SLC66A3	378.0587916224447	0.6800737127950468	0.2867571708123517	2.3716014175634124	0.017711185279335174	0.4119429921902923
ENSG00000157985.20	AGAP1	5894.3122540348895	-0.7217512162319766	0.3054474384103867	-2.3629309840937713	0.018131045774052952	0.4119429921902923
ENSG00000144724.20	PTPRG	5647.3030301951985	-0.40310988228593186	0.17033668978317448	-2.3665475875987716	0.01795486584252489	0.4119429921902923
ENSG00000114757.19	PEX5L	1269.4301423234642	0.8566356966013073	0.36174547937957724	2.3680619259444704	0.01788154264235746	0.4119429921902923
ENSG00000251632.1	LINC02172	200.66270255468396	1.25024020011463	0.5287525691329903	2.364508984163769	0.01805398945372098	0.4119429921902923
ENSG00000239390.3	RN7SL87P	30.38875860018884	-1.0916535072866684	0.460609809425735	-2.370017930464153	0.017787222623780415	0.4119429921902923
ENSG00000175414.7	ARL10	1875.23098081829	-0.764384322023942	0.32382603221231065	-2.3604783000360743	0.018251386081452166	0.4119429921902923
ENSG00000279565.1	ENSG00000279565	36.84087248421376	-1.0512232044001535	0.4432203543470481	-2.3717845854548236	0.017702408162467195	0.4119429921902923
ENSG00000159167.12	STC1	2023.994904423475	0.4920886572902056	0.20805886338206403	2.365141524331843	0.018023182106496734	0.4119429921902923
ENSG00000253500.6	ENSG00000253500	37.00746054325664	-2.2707860168268716	0.9619364180863421	-2.3606404478835823	0.018243408805998333	0.4119429921902923
ENSG00000175634.15	RPS6KB2	584.1208841513416	0.40347002065918913	0.17041027957546231	2.367638980842829	0.01790199489815069	0.4119429921902923
ENSG00000171533.12	MAP6	10951.374958530683	-0.619050044544392	0.26145528895002784	-2.3677090145333093	0.01789860688049685	0.4119429921902923
ENSG00000134532.20	SOX5	1821.9203525718008	-1.1524541832435613	0.4879469875624437	-2.3618430129073786	0.018184340781182275	0.4119429921902923
ENSG00000104140.7	RHOV	62.87028600639421	0.8946252661193975	0.37875114594558007	2.362039760661053	0.01817469281082543	0.4119429921902923
ENSG00000187688.15	TRPV2	200.99037845110905	0.9128412416559346	0.38652002393534224	2.361691982634867	0.018191749933916233	0.4119429921902923
ENSG00000173812.11	EIF1	4228.127841102873	-0.669610743365675	0.2827290629147747	-2.3683831314063433	0.01786602386580885	0.4119429921902923
ENSG00000068489.13	PRR11	656.74550570240865	-0.5203549451698563	0.2201988638205753	-2.36311366980466	0.018122110215635326	0.4119429921902923
ENSG00000154229.12	PRKCA	1116.7717822896632	-0.8094352371089999	0.3428584792565646	-2.360843572730459	0.01823341987045415	0.4119429921902923
ENSG00000158201.10	ABHD3	243.75981321243623	0.599875720555355	0.25345435735709687	2.366799793109014	0.017942635979456868	0.4119429921902923
ENSG00000161281.11	COX7A1	34.10867051548225	1.3295852148719183	0.5626740101992135	2.3629760585550796	0.018128840724914233	0.4119429921902923
ENSG00000077713.19	SLC25A43	285.04813815094303	0.8653404059821166	0.3656358650872741	2.366672661544204	0.017948799887254906	0.4119429921902923
ENSG00000104722.14	NEFM	6866.875169430666	-0.8598213213043601	0.36446252938606	-2.359148751869598	0.018316911850396366	0.41235504652111665
ENSG00000166341.9	DCHS1	2502.3062552219853	-0.8339220433665886	0.3534833017979945	-2.3591554088264997	0.01831658325502628	0.41235504652111665
ENSG00000153234.16	NR4A2	352.06751207296884	1.043900936953736	0.4427049269110793	2.3580061424602383	0.018373388935908407	0.4125617976380875
ENSG00000148834.13	GSTO1	907.9805472863416	0.5180321845023593	0.2196905149188761	2.3580088775960593	0.018373253561367688	0.4125617976380875
ENSG00000291079.1	ENSG00000291079	152.47477583707925	0.85180283097141	0.36158770958148434	2.3557294907985664	0.01848637423928097	0.41278712455249983
ENSG00000112144.16	CILK1	1636.1462518429228	-0.36088903356775	0.15321634848486654	-2.355421187990234	0.018501721293062122	0.41278712455249983
ENSG00000111275.13	ALDH2	1462.9660384182707	-0.4029476547681337	0.17095929939221927	-2.356980030923505	0.018424237594910055	0.41278712455249983
ENSG00000178691.11	SUZ12	1320.1475809867406	-0.4358935539320555	0.1849513697966778	-2.356800895344789	0.018433127223479825	0.41278712455249983
ENSG00000131480.9	AOC2	42.987349828557846	-0.9724433058124994	0.4128413566789861	-2.3554890760826663	0.01849834092411763	0.41278712455249983
ENSG00000130559.19	CAMSAP1	7004.536076358728	-0.4575719095148942	0.19430895913881407	-2.3548677917007694	0.018529296864382306	0.41287438364352247
ENSG00000102385.13	DRP2	304.28750309884964	-0.6003373987912586	0.2550234574213451	-2.3540477603963783	0.018570224911665635	0.4132585638186611
ENSG00000287620.1	ENSG00000287620	44.908031747519516	0.8692194097112761	0.36954242107739027	2.3521505519639447	0.01866521859014477	0.41431560908683945
ENSG00000166741.9	NNMT	683.6775280128143	1.065897252386062	0.4531385886601312	2.3522544295725822	0.01866000643337879	0.41431560908683945
ENSG00000164023.15	SGMS2	420.9994795351846	0.5885625629295992	0.2504581300546029	2.349943931950963	0.01877623912876565	0.41491108167132335
ENSG00000149926.14	TLCD3B	253.78692180979917	-0.958368208037296	0.4077322585518793	-2.3504841423170215	0.018749006541357763	0.41491108167132335
ENSG00000170004.19	CHD3	6276.399584621158	-0.602614105031313	0.25646129551387314	-2.349727290520978	0.01878716997308107	0.41491108167132335
ENSG00000276043.5	UHRF1	456.7340739097147	-0.6857347382221437	0.29173548968444046	-2.35053588771074	0.018746399814386357	0.41491108167132335
ENSG00000125089.18	SH3TC1	117.55823168910385	0.9935800718552149	0.42306349312174646	2.348536538862475	0.018847349882768198	0.4157139233940035
ENSG00000151612.18	ZNF827	1190.8819208243294	-0.39983925315914	0.17036292360555633	-2.346985157902628	0.018926008670416345	0.4157541504525658
ENSG00000131503.21	ANKHD1	54.34535465381713	-0.5828457796461115	0.2483765686726826	-2.346621433578952	0.0189444918673577	0.4157541504525658
ENSG00000138606.20	SHF	1013.050164308064	-0.3993965341639172	0.17016557034816104	-2.347105430004122	0.018919900333580857	0.4157541504525658
ENSG00000102007.11	PLP2	281.7653310105696	1.0049099991468338	0.4280587662967532	2.347598223114479	0.01889489053163952	0.4157541504525658
ENSG00000198700.10	IPO9	5174.440505626001	-0.414171588800958	0.1766374897520577	-2.3447547255246994	0.01903960002804365	0.4158287310903849
ENSG00000138363.15	ATIC	479.9523375297722	-0.7798293243883622	0.3331524331507532	-2.3407583039787836	0.019244620987837264	0.4158287310903849
ENSG00000154822.18	PLCL2	1784.084643764648	0.3844303704327043	0.16423825040585346	2.340687199740184	0.01924828611890762	0.4158287310903849
ENSG00000271976.1	ENSG00000271976	216.12663309602365	-0.5983664274275717	0.2553942420767912	-2.3429127554397122	0.019133856732373347	0.4158287310903849
ENSG00000221955.11	SLC12A8	240.85029124748087	0.6568868794747101	0.2809180220107327	2.3383579122937626	0.019368689118530482	0.4158287310903849
ENSG00000173890.17	GPR160	154.44509486473726	1.002970360368559	0.42823047601361314	2.3421274676785853	0.019174165086722737	0.4158287310903849
ENSG00000185619.19	PCGF3	3163.204399697996	-0.2744794344635667	0.11723793227527116	-2.3412169520279256	0.019220994220279057	0.4158287310903849
ENSG00000145242.14	EPHA5	2493.518639468368	-0.5675752720864653	0.24215024500586493	-2.343897162163592	0.01908343236301814	0.4158287310903849
ENSG00000248206.2	ENSG00000248206	78.67369265541937	-0.6611281195035386	0.2826808050686298	-2.338779668265868	0.019346839497687535	0.4158287310903849
ENSG00000275038.2	ENSG00000275038	41.19143879632432	-1.56453599539102	0.6690671947232	-2.3383839586370465	0.019367339129162383	0.4158287310903849
ENSG00000066923.19	STAG3	176.94312908324443	-0.8189431422113762	0.3494288481783603	-2.3436620830841073	0.019095463272929394	0.4158287310903849
ENSG00000277586.4	NEFL	76431.36413473835	-0.5385527627474948	0.23034474910811903	-2.338029257592103	0.019385730450877287	0.4158287310903849
ENSG00000254473.2	UBQLN1-AS1	242.5016854705537	0.5349030827646526	0.22808910879433883	2.345149602241459	0.019019446447686043	0.4158287310903849
ENSG00000125384.7	PTGER2	49.779990929553456	1.1624001437066587	0.49676151172643895	2.339956128378117	0.019286005237068526	0.4158287310903849
ENSG00000103657.14	HERC1	9522.074934016553	-0.3812037334379139	0.16270861082192165	-2.3428614595888035	0.019136487454860743	0.4158287310903849
ENSG00000157734.14	SNX22	310.3556877457803	0.6227047346936123	0.26599674527650435	2.341023887515274	0.019230936642148946	0.4158287310903849
ENSG00000261175.6	LINC02188	67.42583535638624	-2.1622524533233927	0.9249327685640979	-2.3377401329181566	0.019400732911536267	0.4158287310903849
ENSG00000101126.18	ADNP	3635.684300896624	-0.554850487396196	0.2366477676452872	-2.3446259092875317	0.019046178543983796	0.4158287310903849
ENSG00000157557.13	ETS2	3211.3608304567306	1.0470322210471572	0.44773510062799615	2.338508237523891	0.01936089885119988	0.4158287310903849
ENSG00000214194.9	SMIM30	2123.2327106003136	0.4695902166692622	0.2009471445009827	2.3368842480215775	0.019445203611574417	0.41627051216090655
ENSG00000166900.17	STX3	1782.913759199603	0.4429999762714757	0.18976420209845032	2.3344760042868664	0.019570811105616447	0.41816374207750184
ENSG00000141293.16	SKAP1	63.880183728578245	1.1596086859318395	0.49677568488538265	2.3342702173504875	0.019581577192486904	0.41816374207750184
