gene_id	gene_symbol	baseMean	log2FoldChange	lfcSE	pvalue	padj
ENSG00000106123.12	EPHB6	119.88410756869314	1.5718234352675344	0.3313458357354028	1.0631165495039596e-7	5.43249527974445e-6
ENSG00000154134.15	ROBO3	431.7609098190354	2.0055824811684366	0.4286225942293591	1.1523352921277605e-7	5.871672102160088e-6
ENSG00000165646.14	SLC18A2	143.54933191712317	-1.0197697020208842	0.21068830944797068	1.1591973208467863e-7	5.889904574138232e-6
ENSG00000263731.1	ENSG00000263731	32.21655385825166	-1.6178079263035587	0.33939563537123524	1.195483367193226e-7	6.0400534292894925e-6
ENSG00000285520.1	ENSG00000285520	21.80272067431103	1.849572120415934	0.3925317248890198	1.2346135745815583e-7	6.220232885869334e-6
ENSG00000226887.8	ERVMER34-1	55.315136197213114	-2.702248234397617	0.5702510026467759	1.2972271179663956e-7	6.499180331800355e-6
ENSG00000267327.2	LINC03092	18.311605588880642	-2.4806797793908237	0.5245787981970185	1.3509611731814074e-7	6.730788778383812e-6
ENSG00000259994.1	ENSG00000259994	44.08499983225083	-1.3090750420674495	0.27560542335411153	1.4389742610971077e-7	7.110039214059979e-6
ENSG00000173258.13	ZNF483	345.74364761492507	-1.0162767983345868	0.2117253160170165	1.453334900471883e-7	7.161267795292224e-6
ENSG00000117480.16	FAAH	89.35565865191919	1.2571850499284385	0.26754751061573684	1.515113768460757e-7	7.4452275482499e-6
ENSG00000228701.3	TNKS2-DT	30.56737048542464	1.7477750050117753	0.37622727457824595	1.6484581700609016e-7	7.969473244801167e-6
ENSG00000118432.13	CNR1	5261.876664564213	1.08264868602536	0.22948545894474384	1.6618618443534432e-7	8.012675817291225e-6
ENSG00000088387.22	DOCK9	105.00885011881056	-1.1270437031337577	0.23748589373880277	1.7112259896135986e-7	8.228565509305497e-6
ENSG00000160325.15	CACFD1	444.2596198522711	1.021954713059779	0.21634226200209308	1.736147066434409e-7	8.303875675618016e-6
ENSG00000163431.14	LMOD1	42.57080892043732	-2.838501553904433	0.6082314462178644	1.818233244098102e-7	8.582060912143041e-6
ENSG00000100285.10	NEFH	95.44818295580805	-1.7704080939531837	0.3783058373556263	1.829401118853592e-7	8.612109834057224e-6
ENSG00000100503.27	NIN	604.2032237604482	-1.2790590086951847	0.27165225413540156	1.8514566764127342e-7	8.69312223773267e-6
ENSG00000180921.7	FAM83H	64.41666772393366	-1.0214913590475334	0.21561620579513177	1.9932531229018826e-7	9.28597091230342e-6
ENSG00000151914.22	DST	2089.8257693721107	-1.4610332413520244	0.3129228786800342	2.0170160103831334e-7	9.372331389179243e-6
ENSG00000184979.11	USP18	94.59842973062297	-2.431201416083598	0.5235001245999705	2.0226182729092667e-7	9.374077866382586e-6
ENSG00000118271.12	TTR	2006.1591375171256	-4.520452550959119	0.9727756060954009	2.1583909574471362e-7	9.900997496872592e-6
ENSG00000085224.23	ATRX	2395.7116167346444	-1.125098028041518	0.23980077914531042	2.1925492383394181e-7	1.0032031412973419e-5
ENSG00000289502.1	ENSG00000289502	50.74467042292838	-1.366814760899276	0.29284513205266843	2.199539184494857e-7	1.0038405804859989e-5
ENSG00000087074.9	PPP1R15A	1282.2922227274005	1.036460551770326	0.2201908302143952	2.3314995216753547e-7	1.0480645468864452e-5
ENSG00000126777.18	KTN1	1170.6052718185474	-1.1132147763118951	0.23761384231437874	2.3313903539063106e-7	1.0480645468864452e-5
ENSG00000178538.10	CA8	655.5623427073281	2.4316335870534784	0.5405603525462133	2.3629948238172246e-7	1.0595668789996435e-5
ENSG00000111863.13	ADTRP	48.26978641444031	-3.0990628396121513	0.6728204478986977	2.389572031408568e-7	1.0688120687118224e-5
ENSG00000162614.19	NEXN	39.247693276157996	-2.348722217643053	0.5092907718504708	2.419392198866727e-7	1.0794581711162589e-5
ENSG00000230148.8	HOXB-AS1	55.18117683615152	3.2515994633161935	0.7285016194724429	2.448180669887605e-7	1.0895922703499772e-5
ENSG00000253731.3	PCDHGA6	44.331842660030425	-3.5288305314998976	0.7668647989061204	2.49113796037054e-7	1.105966595475396e-5
ENSG00000119715.15	ESRRB	192.66693828603326	2.801666902818456	0.627740906664279	2.500351651991253e-7	1.1073162279040768e-5
ENSG00000116132.12	PRRX1	297.24609079049594	-2.489012675367903	0.5421532159722046	2.6113322664139893e-7	1.1479621453529733e-5
ENSG00000108771.13	DHX58	27.62986124325523	-2.6139113828031184	0.5721367439143499	2.915010466778141e-7	1.260539769990965e-5
ENSG00000120738.8	EGR1	1892.0335040680554	-2.043844472094987	0.4468857274492784	2.903776530035847e-7	1.260539769990965e-5
ENSG00000167074.15	TEF	151.086854804971	1.006494508749463	0.21789975906002343	2.9277387748382133e-7	1.262305833305245e-5
ENSG00000186051.7	TAL2	55.61884030279645	-3.943744569778219	0.8661796724585931	3.069624818440956e-7	1.3203067324594002e-5
ENSG00000183876.9	ARSI	79.04238768870009	-2.318333947772121	0.5092133361178673	3.1451763997365325e-7	1.3384854385719167e-5
ENSG00000177301.16	KCNA2	303.03331493554026	1.518680333750943	0.3374754537452902	3.25083046090994e-7	1.3623106342729132e-5
ENSG00000118193.12	KIF14	193.62852125698404	-1.6125930583935377	0.3536693590577993	3.293375245553943e-7	1.3740010452325892e-5
ENSG00000135842.17	NIBAN1	428.97674297091453	-1.3626182321277387	0.2975529326387869	3.294048000947889e-7	1.3740010452325892e-5
ENSG00000157423.18	HYDIN	156.69880317719665	-1.2445579331428787	0.27171327917247956	3.5139077456973016e-7	1.4555531022361847e-5
ENSG00000164900.5	GBX1	9.733334248169694	2.9014518501678426	0.652197289748846	3.6171524275728143e-7	1.4914309411711723e-5
ENSG00000248479.1	ENSG00000248479	12.807611718043113	2.1907386270842664	0.49436460720186504	3.872746005691981e-7	1.5858806474450084e-5
ENSG00000287023.2	ENSG00000287023	16.167781092279935	2.171298582639994	0.48952581161502756	4.0780896484068533e-7	1.6623776348596666e-5
ENSG00000272501.1	ENSG00000272501	39.02837548164055	1.4084486022542797	0.3152334031952552	4.1496850995929357e-7	1.6839084150746354e-5
ENSG00000234745.14	HLA-B	1994.219872987978	-1.339887552562478	0.29561968163120966	4.167013256186e-7	1.687123019479731e-5
ENSG00000275160.1	RPL7AP45	36.214930340861976	1.5799526919050955	0.3557940340586579	4.221684906370599e-7	1.703148009383441e-5
ENSG00000135899.20	SP110	96.34973709772069	-1.881904858553078	0.4204301258534098	4.6397661293902437e-7	1.8452072127881022e-5
ENSG00000047662.5	FAM184B	214.05231617693775	-1.0144600375007073	0.2226588118161088	4.6907924566347564e-7	1.859670203618227e-5
ENSG00000170577.8	SIX2	76.92269531644506	2.4731725172334995	0.5685635359116907	4.70134706579853e-7	1.859670203618227e-5
ENSG00000267470.6	ZNF571-AS1	69.39399479765446	-1.512301445930629	0.33873445967742516	5.106823025210143e-7	1.9955550714633796e-5
ENSG00000132793.12	LPIN3	29.335934856564258	-1.0017171210437006	0.22098742313304812	5.128060380532259e-7	1.9994581382716107e-5
ENSG00000163694.15	RBM47	346.8799378346548	-1.47684849706298	0.3300583172029465	5.159280871982188e-7	1.9994581382716107e-5
ENSG00000183778.19	B3GALT5	66.56128862046552	-1.2371594964599284	0.27508894815966484	5.161402308317104e-7	1.9994581382716107e-5
ENSG00000145451.13	GLRA3	49.268320363609334	1.332149831435996	0.30095790951450074	5.345698213355529e-7	2.0619450140805324e-5
ENSG00000080345.18	RIF1	1227.8572502303155	-1.2155473322305463	0.27102769722000963	5.548039245568047e-7	2.1217405524202238e-5
ENSG00000166147.15	FBN1	1353.8090296736066	-2.2295017328103954	0.5048547568785376	5.974819113375141e-7	2.2752517116241302e-5
ENSG00000084453.17	SLCO1A2	31.26721395327222	-2.7579864358384625	0.6261825664891114	6.127651268347007e-7	2.323584633172768e-5
ENSG00000069667.16	RORA	558.8647066825359	1.5016127330985996	0.3448791264862304	6.395450889079661e-7	2.4047967955247966e-5
ENSG00000198087.7	CD2AP	345.2463111143039	-1.1757704437391217	0.26383528852918836	6.550440804302487e-7	2.4579227252294852e-5
ENSG00000182871.16	COL18A1	1710.8701217952266	-2.1755179883372384	0.49730517637664706	6.790591296492253e-7	2.5268889106615157e-5
ENSG00000107968.10	MAP3K8	92.23845400213321	-1.1556509600657243	0.259522448032214	6.805300491925799e-7	2.5271194538960894e-5
ENSG00000105379.10	ETFB	749.1987750223515	1.3957165820034239	0.3205156828510204	6.848839213725264e-7	2.5380326474664527e-5
ENSG00000142798.20	HSPG2	725.5516365344159	-1.7410666720894332	0.3965294139537025	7.02698079261251e-7	2.5933318414876125e-5
ENSG00000180139.11	ACTA2-AS1	869.1669471547845	-2.304800168029106	0.5271876089499387	7.156859319301381e-7	2.6304391137497863e-5
ENSG00000109452.13	INPP4B	86.38875138569013	-1.2704341204574197	0.287208609657797	7.207911748148816e-7	2.6437853806706984e-5
ENSG00000165490.13	DDIAS	201.68766885972917	-1.1624267111130158	0.26237362130310143	7.403785876430875e-7	2.7100878261155955e-5
ENSG00000163132.8	MSX1	67.26979848651752	-2.049238517914798	0.46937779857231926	7.601210097166792e-7	2.77104277038178e-5
ENSG00000164023.15	SGMS2	139.11082836608634	-1.6434658407117682	0.3756344511925868	7.716746792561743e-7	2.796112534775504e-5
ENSG00000281398.4	SNHG4	19.060506588805985	-1.7872019173182818	0.4090677800751631	7.866914920937413e-7	2.8334874592414018e-5
ENSG00000152104.12	PTPN14	251.73338282049374	-1.6375866819251799	0.3755783629692062	8.201130046973158e-7	2.9243631913023967e-5
ENSG00000245680.11	ZNF585B	117.02977550363697	-1.1715991142710007	0.26687812577464887	8.818668094472975e-7	3.107497660952206e-5
ENSG00000198759.12	EGFL6	189.48903577402166	-2.4336092917283496	0.5655857834635234	9.63264002470584e-7	3.3482758039365107e-5
ENSG00000146038.12	DCDC2	103.79761599173358	-1.1327983050253052	0.2597891372091599	9.752868672064333e-7	3.383509719577289e-5
ENSG00000181381.15	DDX60L	207.68261906123217	-1.802836465241951	0.4186114165155065	1.0083256423830393e-6	3.484649079341463e-5
ENSG00000185272.14	RBM11	60.066232638295844	1.1331980805504969	0.26219196916707227	1.0288620071675765e-6	3.541971009703964e-5
ENSG00000138778.14	CENPE	100.99921389746449	-2.32749771460663	0.5433467031821629	1.0454367619904566e-6	3.5852684059389735e-5
ENSG00000171634.19	BPTF	679.6217213668656	-1.0079985649573546	0.23002953439753968	1.054912579068265e-6	3.603983241555886e-5
ENSG00000242125.3	SNHG3	102.20293112275345	-1.0723890306985255	0.24628358001982706	1.1036527163143055e-6	3.7419877353144395e-5
ENSG00000132622.11	HSPA12B	20.840128775446185	1.8430969249133173	0.43755019302952075	1.113757481294265e-6	3.7565842006324e-5
ENSG00000254102.2	BHLHE22-AS1	16.17658623233104	2.3646688684338906	0.5690104450719871	1.1236513947937698e-6	3.78120289249926e-5
ENSG00000171812.13	COL8A2	55.95633995569791	-2.635049176851107	0.6184888935004167	1.152673858156889e-6	3.871602681629581e-5
ENSG00000106078.19	COBL	73.06380192880206	-1.3957475899493303	0.32490287271149887	1.165621282568256e-6	3.893218496116246e-5
ENSG00000173193.15	PARP14	427.2115478473739	-1.4956225888746049	0.34964100778582197	1.2406073759981208e-6	4.105449058284556e-5
ENSG00000107165.13	TYRP1	102.75394117740005	-3.035319158340033	0.7157729944573875	1.2504237926098017e-6	4.1303132862337764e-5
ENSG00000164600.7	NEUROD6	208.2965918478931	2.5736205460266355	0.6278193696147962	1.282709448228571e-6	4.213677044583818e-5
ENSG00000050344.9	NFE2L3	413.10453687439804	-1.024000027071645	0.23685594904021598	1.356721021622079e-6	4.432449589037087e-5
ENSG00000280347.1	ENSG00000280347	41.11779697483303	-1.2199901376647064	0.2852911499129221	1.3976500328218934e-6	4.557863816126087e-5
ENSG00000134042.14	MRO	21.19175737810142	-1.0693408459496014	0.24929139373810708	1.4351297720186271e-6	4.6462973990841325e-5
ENSG00000068489.13	PRR11	349.4608411109757	-1.2710730933056156	0.2981712492744091	1.4606757206868241e-6	4.716279266981513e-5
ENSG00000101188.5	NTSR1	39.1932673173535	1.668444577039263	0.400714646358151	1.4635248232315369e-6	4.716279266981513e-5
ENSG00000125885.13	MCM8	82.43875040625097	-1.2974220624706725	0.3048973674099121	1.4646340051899545e-6	4.716279266981513e-5
ENSG00000232415.2	ELN-AS1	19.85542182603657	-1.8529939046131103	0.43995213507820913	1.5143566862056008e-6	4.850268129247082e-5
ENSG00000174799.12	CEP135	139.23331193916263	-1.0762115868060556	0.25120223893783916	1.519884831781128e-6	4.8592966743005904e-5
ENSG00000136099.13	PCDH8	391.53893476024336	1.2634732016941062	0.3016881916402563	1.5763337783259785e-6	5.0129650085203456e-5
ENSG00000119771.15	KLHL29	184.86620518216077	-1.0192397395754609	0.2385226401874649	1.6970944341459693e-6	5.330838138501245e-5
ENSG00000288840.1	ENSG00000288840	70.23710977278647	1.3797947721044916	0.3327085790392857	1.705491110695347e-6	5.3478476505999553e-5
ENSG00000291079.1	ENSG00000291079	28.2143374798266	-2.5157497753781186	0.6044996236799726	1.7648988411476158e-6	5.524472184087895e-5
ENSG00000116745.7	RPE65	503.74537131020907	-1.6409436086907294	0.39271726026369114	1.8306475144942557e-6	5.6905535216584e-5
ENSG00000280128.1	ENSG00000280128	115.33378309105007	-1.6641291837153975	0.4004850700729744	1.983638467997256e-6	6.03367729270107e-5
ENSG00000224382.2	LINC00703	13.051248253237812	2.2948017401480274	0.5651035064912676	2.0374331551175265e-6	6.183316593940432e-5
ENSG00000198756.12	COLGALT2	593.0046721770846	-1.2639624691171845	0.3020574008097395	2.0663217246246475e-6	6.24492978568297e-5
ENSG00000250007.8	GJD2-DT	30.714072323179145	-1.546112247415344	0.3719119930265306	2.068180359442286e-6	6.24492978568297e-5
ENSG00000144681.11	STAC	110.80657362490052	-1.229968606683787	0.29365867296216547	2.077581825900818e-6	6.262774391488584e-5
ENSG00000287876.1	ENSG00000287876	37.567525439299644	2.604469089724875	0.6540114614279459	2.2001676601393667e-6	6.555183912335496e-5
ENSG00000224812.4	TMEM72-AS1	21.962476472060892	1.8861279215054088	0.47079037794091605	2.2400295876287356e-6	6.662880710399503e-5
ENSG00000178665.16	ZNF713	28.31057301399422	-1.5593516377698042	0.379068771222887	2.2754038189593566e-6	6.745726098653722e-5
ENSG00000242086.8	MUC20-OT1	27.346880051951253	1.294407880960258	0.31462057366555823	2.28808369450877e-6	6.751784258764183e-5
ENSG00000165023.7	DIRAS2	1264.2701745394922	1.1526509402290204	0.2797551315451314	2.332420447643648e-6	6.869342060580702e-5
ENSG00000109107.14	ALDOC	309.05089680352353	1.6327755787247589	0.4053882071163751	2.422096077580184e-6	7.08690297675011e-5
ENSG00000163630.11	SYNPR	98.52367180888724	1.0252580624307261	0.24645232588722285	2.4204292822406457e-6	7.08690297675011e-5
ENSG00000259652.1	ENSG00000259652	40.59379871037955	1.0980360536234903	0.2659419903207537	2.4421760335314313e-6	7.122417778442236e-5
ENSG00000165970.12	SLC6A5	119.00858301406667	3.745958172367304	0.9689660534307423	2.4540367314327204e-6	7.14539006736644e-5
ENSG00000160221.18	GATD3	109.89779822324225	1.2314186456336544	0.3014667336410418	2.535543521064912e-6	7.35882016081234e-5
ENSG00000166394.15	CYB5R2	124.13998830599054	-1.0555529902742364	0.25283291218321086	2.5626584942308085e-6	7.413523024600609e-5
ENSG00000048052.25	HDAC9	595.1918244438733	-1.4863797586906131	0.363622727266765	2.806189856916779e-6	8.058405976524698e-5
ENSG00000184347.16	SLIT3	225.33275197089628	-1.3449184463729644	0.32787257788288304	2.808041779286316e-6	8.058405976524698e-5
ENSG00000249853.9	HS3ST5	95.61441119129144	1.7384521253144594	0.437431570295832	2.8638213906483854e-6	8.179424653237613e-5
ENSG00000125378.16	BMP4	260.9283945489331	-1.963405519080503	0.48436870563275564	2.9528866590356327e-6	8.380217581718845e-5
ENSG00000288891.2	ENSG00000288891	10.365469945617393	1.9503009372791253	0.48801484483447777	2.9498465815804518e-6	8.380217581718845e-5
ENSG00000113356.13	POLR3G	134.65182328047604	-1.2868008581723092	0.3139204366655832	2.9745786364330387e-6	8.415148647170817e-5
ENSG00000103335.22	PIEZO1	139.7967739516539	-1.8763743628032346	0.46367984545675195	3.0571497890168848e-6	8.621546952170888e-5
ENSG00000253537.3	PCDHGA7	61.0102866688947	-4.600603318414128	1.1460191608770152	3.1021500753846342e-6	8.707380868873052e-5
ENSG00000134138.22	MEIS2	1487.7676026063045	1.6756908785485687	0.4199361955158206	3.1326392587176306e-6	8.751871922797417e-5
ENSG00000198774.5	RASSF9	141.78588642309978	-1.7658073431710697	0.4364800918865126	3.129374924458736e-6	8.751871922797417e-5
ENSG00000197106.7	SLC6A17	195.9924211560893	1.544080057885347	0.38855370501496866	3.181934264895032e-6	8.861983381235605e-5
ENSG00000113810.16	SMC4	1028.817804591425	-1.3009899027676446	0.3190727499216104	3.194041826521207e-6	8.881912279144863e-5
ENSG00000107890.17	ANKRD26	168.00740746988785	-1.3033819033561085	0.31986206925891886	3.2073428032715784e-6	8.905092959671677e-5
ENSG00000105976.16	MET	67.22096743723915	-1.881742707133933	0.4662464863212613	3.236643733031983e-6	8.972556722667951e-5
ENSG00000148143.13	ZNF462	901.4719127436612	-1.1104548941783197	0.2725767545651802	3.5494124430604847e-6	9.68984194501261e-5
ENSG00000150361.12	KLHL1	486.02160737976703	1.9805355298624223	0.5079362070866127	3.604291612438669e-6	9.794935509196964e-5
ENSG00000176208.9	ATAD5	89.63400785291006	-1.7292773698265773	0.4316215615209012	3.630211581421232e-6	9.850450064201393e-5
ENSG00000170743.17	SYT9	345.78092296663107	1.1678754455745244	0.29052127475896644	3.680802344805194e-6	9.972639102179148e-5
ENSG00000102780.17	DGKH	213.88655073326868	-1.6686743946725942	0.41641997100182526	3.721722293178445e-6	1.0053134194344667e-4
ENSG00000107338.10	SHB	56.65327597421037	-1.465306748990963	0.3640452213966261	3.7511182122726425e-6	1.0117301692529641e-4
ENSG00000250893.1	ENSG00000250893	11.260637708875487	-1.8423956647942155	0.4620158104847131	3.7665581964295965e-6	1.0143691863537724e-4
ENSG00000138496.17	PARP9	372.15178291451315	-1.6519445820925398	0.4141359774313051	4.054934131550984e-6	1.0855119191566934e-4
ENSG00000160613.15	PCSK7	1072.533809402255	-1.6355850276955446	0.41057373514650347	4.103388184058902e-6	1.0923827453511308e-4
ENSG00000128849.11	CGNL1	88.74567029287793	-1.854025457452699	0.46731418180236595	4.2606414116851886e-6	1.1321313238516377e-4
ENSG00000204642.14	HLA-F	36.9788063746587	-1.9769305814540357	0.5018002031247114	4.694149628574809e-6	1.2309103470485054e-4
ENSG00000204767.4	INSYN2B	107.92503113518026	1.1087514907404725	0.2794997778483551	4.712312875734734e-6	1.2338692516668348e-4
ENSG00000248485.2	PCP4L1	125.46515702452167	1.9777447434294442	0.5170208004871459	4.731199589822345e-6	1.2370086857587986e-4
ENSG00000107796.13	ACTA2	2656.1458645648904	-2.1859767004350967	0.5570237236291353	4.819272823103337e-6	1.2545497439068426e-4
ENSG00000228549.5	ENSG00000228549	71.2231318358799	1.3290971275662269	0.34061217353517703	4.813866922651692e-6	1.2545497439068426e-4
ENSG00000259280.2	ENSG00000259280	22.489886859600784	3.4003208506353184	0.9055875304271027	4.923207469410001e-6	1.2723724664457893e-4
ENSG00000105939.14	ZC3HAV1	641.8069935872771	-1.1409626098412422	0.285845307847673	5.075046518775298e-6	1.3059689291356348e-4
ENSG00000166664.15	CHRFAM7A	48.47406995522459	1.4607876691685113	0.3772761430134657	5.17289122597375e-6	1.3235517407855232e-4
ENSG00000180269.8	GPR139	41.75199982766249	1.6861593390882512	0.43821864582097986	5.195008461600214e-6	1.325429185878541e-4
ENSG00000144407.10	PTH2R	13.263041757474896	2.055058935950834	0.5377363552543896	5.264648085815587e-6	1.3412887509543802e-4
ENSG00000167941.3	SOST	112.93901565847953	-4.265979022633421	1.0977887437784055	5.324459001046288e-6	1.3546027892590953e-4
ENSG00000162599.18	NFIA	908.3660639576501	-1.0991186528412353	0.27688564009330835	5.370400163983458e-6	1.364355486419367e-4
ENSG00000166710.23	B2M	5051.047573675321	-1.5088321954706896	0.3848775403485668	5.4330409866429655e-6	1.370966706498296e-4
ENSG00000050628.21	PTGER3	887.4663846981452	2.0918194178130984	0.5525894639631731	5.5484379667426946e-6	1.3918431240768806e-4
ENSG00000264343.7	NOTCH2NLA	28.33246846051728	-1.475921414812503	0.37650849292020927	5.557424521185873e-6	1.3921503660892432e-4
ENSG00000121039.10	RDH10	1015.3038169676092	-2.139669344310419	0.549985635995471	5.651844143235555e-6	1.41185900491745e-4
ENSG00000171320.15	ESCO2	384.715254736481	-1.0648047598447636	0.2675669522265185	5.665954233484482e-6	1.4134152313181872e-4
ENSG00000129534.14	MIS18BP1	274.3628473548459	-1.1368669994164045	0.2869762550959021	5.7290370448478925e-6	1.4251873569541166e-4
ENSG00000267633.1	ENSG00000267633	43.29585993254816	-1.9125906024825625	0.4919616252682254	5.776463407583425e-6	1.4349951201996717e-4
ENSG00000101327.9	PDYN	50.71724512285204	2.256042880865205	0.6010290979710435	5.816012589469213e-6	1.4411662545730147e-4
ENSG00000003137.9	CYP26B1	198.0576027022698	1.3452261257411882	0.34816873843217033	5.8263477881314635e-6	1.4413982610748404e-4
ENSG00000166863.13	TAC3	46.596957684583	2.0672239219526003	0.5474904876582333	5.929147139835493e-6	1.4624101468510082e-4
ENSG00000280320.1	ENSG00000280320	62.03985247658152	-1.9000826471923025	0.4895220071962299	6.021579802169091e-6	1.4774699771779044e-4
ENSG00000131711.15	MAP1B	28579.86655447416	-1.0239691357486664	0.25767125517660405	6.031966441126915e-6	1.477731454940807e-4
ENSG00000173821.20	RNF213	762.8343943622713	-1.179421452033567	0.2995161842891351	6.1505457779131415e-6	1.496827531514927e-4
ENSG00000256073.4	URB1-AS1	21.801442418268543	-2.1640351168388983	0.5614669569159755	6.534156469227286e-6	1.5752235273126426e-4
ENSG00000137819.14	PAQR5	41.67496150135157	-1.7038616994379494	0.44155752752819466	6.907650832751387e-6	1.6541472007507193e-4
ENSG00000186019.12	ZNF225-AS1	402.6773855848084	-1.2534562975992276	0.32167915044494555	6.903076818113668e-6	1.6541472007507193e-4
ENSG00000066735.16	KIF26A	137.05146526443886	-1.440929139430958	0.37247065818525377	7.059298550599222e-6	1.6837178032386654e-4
ENSG00000167555.14	ZNF528	115.73201792956345	-2.000240234710882	0.5216690862691306	7.050116198804742e-6	1.6837178032386654e-4
ENSG00000169402.16	RSPH10B2	74.03809243697992	1.3482811978898603	0.3547079492289216	7.28742928232581e-6	1.7312229352025926e-4
ENSG00000166923.12	GREM1	175.6836471750222	-2.292200905488871	0.6001783701103163	7.338876088538884e-6	1.7388385934482618e-4
ENSG00000137959.17	IFI44L	778.919197146149	-1.460677577814401	0.3792514153756242	7.4819949680518275e-6	1.7662236261439893e-4
ENSG00000173917.11	HOXB2	200.85675772061134	3.039889322159324	0.8431236030908668	7.708451535821013e-6	1.8101456709436697e-4
ENSG00000013297.12	CLDN11	49.18304263283548	-1.7589652254269972	0.46010088213566624	7.821936139723821e-6	1.8291296819046473e-4
ENSG00000223561.8	LINC03007	19.956277383769653	1.6772205452071143	0.44630651702242446	7.890673117897676e-6	1.8388383130780647e-4
ENSG00000101745.17	ANKRD12	348.117479785928	-1.4922612632725807	0.38934197544303395	7.913917770125251e-6	1.8410379912447018e-4
ENSG00000083937.10	CHMP2B	1955.3722224510539	1.1561204464952768	0.30350460151596725	8.278026454008673e-6	1.9182775514095548e-4
ENSG00000107957.17	SH3PXD2A	497.7524597432403	-1.067564525211026	0.27481974041240725	8.35608395669869e-6	1.931375281537986e-4
ENSG00000105642.16	KCNN1	167.57621560965	1.1317421701303203	0.2970977485737461	8.45870011170931e-6	1.9525771583477243e-4
ENSG00000132321.17	IQCA1	42.99235222633973	-1.5084352706531108	0.3957291530473697	8.49414312221836e-6	1.9582384452456107e-4
ENSG00000135074.16	ADAM19	368.74330316857333	-1.088589495362397	0.28175464475943185	8.50911425216246e-6	1.9591716717174055e-4
ENSG00000291237.1	SOD2	4117.928922646073	-1.1155195905194382	0.2882814494904758	8.52891439952664e-6	1.9612129316655104e-4
ENSG00000165973.19	NELL1	520.4931937922039	1.6135789559584914	0.4339245667358433	8.556434901436946e-6	1.965021976852408e-4
ENSG00000249395.4	CASC9	36.88279612713601	-1.907827280656516	0.505373333576908	8.877636758476608e-6	2.028398635669254e-4
ENSG00000198046.13	ZNF667	152.9400369854183	-2.3261015745922498	0.6186163876501045	9.041094743339747e-6	2.0552734514137097e-4
ENSG00000256463.10	SALL3	199.63146994150551	-1.6307765093678699	0.43067355674005503	9.103943447121607e-6	2.0617213341865296e-4
ENSG00000101974.15	ATP11C	880.5292026338733	-1.0529507564007037	0.2718293138055311	9.234077956991975e-6	2.0885551353922832e-4
ENSG00000182732.18	RGS6	101.78955594331518	1.0681961075819812	0.28038751626946395	9.308954031686924e-6	2.1026277346824983e-4
ENSG00000100678.20	SLC8A3	199.0737483783136	1.261861803866629	0.3367568548783545	9.604990302703105e-6	2.158835915655174e-4
ENSG00000145779.8	TNFAIP8	97.1860009642286	-1.0026879156765232	0.25940587550819977	9.690668715525083e-6	2.1698628384278333e-4
ENSG00000228696.11	ARL17B	25.26612495513022	1.11618233838868	0.2949725593546502	9.878051543601592e-6	2.198172859628265e-4
ENSG00000172575.14	RASGRP1	59.84982298864734	-1.496884333408015	0.39694837206827555	9.968413988806047e-6	2.2127905111785304e-4
ENSG00000213949.10	ITGA1	118.57014654734287	-2.2659506368841567	0.6062507716850712	1.0084510149401002e-5	2.2302808142990918e-4
ENSG00000129354.12	AP1M2	15.958964793433957	-2.7194550905012655	0.7267156203818135	1.010376637441583e-5	2.2317876070384522e-4
ENSG00000162761.14	LMX1A	181.68649070660697	-2.1801366479386695	0.5854406687004178	1.0627840108445294e-5	2.33890724153466e-4
ENSG00000263874.3	LASP1NB	163.7335627457652	1.3472106407157889	0.36357494641499555	1.07362601583058e-5	2.354102227376196e-4
ENSG00000259627.1	ENSG00000259627	471.0982876194549	-1.2731209058921076	0.3365200351132196	1.0751355414715602e-5	2.354533708404628e-4
ENSG00000077274.9	CAPN6	22.029577900989924	-2.8874038717216273	0.7762986408731324	1.079524839999466e-5	2.3612631134427344e-4
ENSG00000182179.13	UBA7	32.61943213629962	-1.7876149525352272	0.4786708786432914	1.0981953430762048e-5	2.3933452823104266e-4
ENSG00000108231.14	LGI1	353.5486122502441	-1.2432460229105382	0.32903956279606233	1.1163492047601168e-5	2.4270108286760555e-4
ENSG00000182492.16	BGN	31.13113695575932	-2.36823543606581	0.6395844082679826	1.120626110405916e-5	2.4304171603676554e-4
ENSG00000133874.2	RNF122	451.5016188397447	1.0777127580014494	0.28738867425720555	1.1276804388353537e-5	2.4368766687892657e-4
ENSG00000051341.15	POLQ	130.12107672453084	-1.3884751738819285	0.3698193348142063	1.1298979365857967e-5	2.4387303719137005e-4
ENSG00000132386.11	SERPINF1	374.098086507875	-1.4013090317501096	0.375071631044195	1.2084340991494926e-5	2.595745389502431e-4
ENSG00000205867.3	KRTAP5-2	25.90639173307537	1.594181414227461	0.4395748059407111	1.2177118781920942e-5	2.606310292035012e-4
ENSG00000144893.13	MED12L	197.80133712272513	-1.205591643890801	0.320838113535534	1.2348617700110865e-5	2.636723893680815e-4
ENSG00000289455.1	ENSG00000289455	20.979201093530822	1.5830734598953944	0.4355502503925177	1.254173134108584e-5	2.6715973080013736e-4
ENSG00000081803.17	CADPS2	705.2363366631051	-1.0700571031881	0.28308225989774355	1.2615463069263919e-5	2.684115606290838e-4
ENSG00000171246.7	NPTX1	221.51809982373794	1.4478823603891893	0.3982174846199359	1.2650833948101264e-5	2.6884521053690077e-4
